date,return,volatility,volume change,order flow imbalance,illiquidity
2020-08-31,-0.03182564052845093,0.04265248171140901,-0.21027995036511,-0.013109226241537781,0.0007560148893463462
2020-09-01,0.028640417258916005,0.04002339934993421,0.35781279969028446,0.0122425832988842,0.00046990311886025126
2020-09-02,-0.0767249866893932,0.042258059016548055,-0.04063825319746163,-0.07462345270532411,0.001379381205461557
2020-09-03,-0.20538958549864103,0.05646081210113074,0.34911514078752814,-0.03148310503930538,0.0028997624847490813
2020-09-04,0.06231523929434223,0.057635467405385554,0.10884253985897889,-3.7725767274636e-05,0.0008574745912051258
2020-09-05,-0.05074955469997957,0.05820586970764254,-0.08909431875248142,-0.017336698010379636,0.0007814882877307048
2020-09-06,0.0018798961149884671,0.05803250886876598,-0.725862037744281,0.004845133168781976,5.9964519640943025e-05
2020-09-07,0.019016695435310163,0.0579803713703269,0.23494837126766632,-0.007136515081516474,0.0004853862994225994
2020-09-08,-0.028451716679277372,0.058011340382380046,-0.0838743354074284,-0.006703366135372309,0.0007855702220260075
2020-09-09,0.007346029466951958,0.05781545631788708,-0.6966227624134991,0.022794725105852533,0.0004061688581733328
2020-09-10,0.017618861815184395,0.05652654181903711,0.22526653152308118,0.015852012596441385,0.0007619149092506175
2020-09-11,0.005940814358707727,0.0565151758384987,-0.2565892129939201,-0.03409149228998382,0.0003338343950184666
2020-09-12,0.03689271638036544,0.05623461016407554,0.20795740152910885,0.012847980094184842,0.0016377284273255265
2020-09-13,-0.053575216340301664,0.05696127832228466,0.01510582254138579,-0.06752561950446359,0.0023819709943277427
2020-09-14,0.01913048159857606,0.05610343246122759,0.07321881395575067,0.0010869968614900078,0.000800780314484518
2020-09-15,-0.015813041276395278,0.05446211858059717,0.22033583811598867,-0.0023818216001832214,0.0005214672179683032
2020-09-16,-0.011450109481968765,0.05325283919560916,-0.40779828295238846,-1.1207630420557374e-05,0.0005829471397565512
2020-09-17,0.022565909404445066,0.05351509645408603,0.0075423651517730365,5.038110636415448e-05,0.0011267505843736076
2020-09-18,-0.00636617819033642,0.05293272916053541,-0.24633210385073154,-0.029420174406184812,0.0004079286203395819
2020-09-19,-0.00041211622260588264,0.052832170047959856,-0.3593483687973903,0.001310570663404117,3.776853795360711e-05
2020-09-20,-0.029915419820386143,0.05213656161291213,0.31923882799082415,-0.07746208851228206,0.002041285044799228
2020-09-21,-0.08714652386552942,0.05387982655753308,0.8497850051762371,-0.05189885680499808,0.002702064657996556
2020-09-22,0.029900664132671305,0.05432006257463712,-0.7722848189086179,0.007279023810871848,0.002040212129599488
2020-09-23,-0.034545354321995826,0.05409721765090339,0.2196489832503657,-0.019923809834854932,0.0018841367502749175
2020-09-24,0.04461367966963322,0.054245283080944104,-0.07704717856883679,0.006560516473713082,0.0026180853071530595
