date,return,volatility,volume change,order flow imbalance,illiquidity
2020-08-31,0.04217291612556061,0.04094517969444296,0.7884822062738065,0.011151334837060349,0.0007629997891357267
2020-09-01,0.015548130852245781,0.038955454210718186,-0.3278068224558884,-0.031867622722960745,0.00038001057247975746
2020-09-02,-0.0799288799483276,0.04103211345756514,0.18962254226104117,-0.05983786160994199,0.001710428007064442
2020-09-03,-0.19579868439730239,0.052706769439522544,0.44128897833774916,-0.07840677581952366,0.0029769179396564606
2020-09-04,0.07247329236850655,0.05501390481735216,0.20676621623552757,-0.022340716967461986,0.0009624259178278193
2020-09-05,-0.12084008650621268,0.05827123025110456,-0.16525649940226136,-0.04884630858808258,0.001990950882812228
2020-09-06,0.028479471321868705,0.058640911768567706,-0.5038411697173051,-0.0010543331359316587,0.0007936271520748043
2020-09-07,0.010741241831412616,0.057335557614723115,-0.024310720031365064,-0.024966735767672173,0.00031234858796925645
2020-09-08,-0.028060992894282162,0.05738235710242287,0.07833755495210529,-0.035319084272054144,0.0007388221497507766
2020-09-09,0.024957892656666366,0.05784887949320549,-0.5457692548910491,0.00898464697186255,0.0011202571987116428
2020-09-10,0.03971110013612283,0.05826940054923099,0.2850000117625583,-0.001876766582544835,0.001285906224367289
2020-09-11,-0.0008243174088613554,0.05827108919511195,-0.36320086819169317,-0.02190629028101757,3.8969696760752047e-05
2020-09-12,0.00718984198305971,0.058082344938190325,-0.2569714338547616,-0.033132194513003164,0.0004340643756349698
2020-09-13,-0.027390445585312742,0.058147083465659125,0.34358040424125247,-0.06273359106864168,0.001180780066268899
2020-09-14,0.016275789640277986,0.05833737094052674,-0.08028683082975387,0.026607727251613898,0.0007615876524002943
2020-09-15,-0.03689288547765058,0.05843660346440333,0.02645940389006087,-0.0543836379516612,0.001687287109368016
2020-09-16,-0.01754811060627978,0.05825562278270127,0.18054220659016004,-0.04809799143446147,0.0007029420734614458
2020-09-17,0.027697228223029953,0.05871274383196378,-0.1611855113241546,-0.021769952218562556,0.001279746201001743
2020-09-18,-0.034055504412495365,0.058328198815812825,-0.07549505844982482,-0.03131269365215685,0.0017088240260835208
2020-09-19,0.0052649019279059125,0.05778604177291009,-0.39207226215447605,-0.0004754831855351554,0.00039225052000187096
2020-09-20,-0.022681726904782224,0.056180163170709806,0.1989115291470599,-0.0517421333092737,0.001410933577763105
2020-09-21,-0.11277378110323778,0.058921051154870036,1.0146306643544578,-0.03678283988100554,0.00278798894805609
2020-09-22,0.02021272856255901,0.05918910613045635,-0.45289222926725436,-0.004332207465510611,0.0007916947505754807
2020-09-23,-0.0611234572379536,0.05950901995982176,-0.07999934489217696,0.011907365048062177,0.002661530316503313
2020-09-24,0.07429437934212282,0.05977186698968282,0.3652615095703669,0.018823196509481444,0.0022352871864593886
2020-09-25,0.16070604418008078,0.06731320574313991,0.6046881794202545,0.030819023478173287,0.0022929929360343024
2020-09-26,-0.015177006494574754,0.0664316078558156,-0.7758087967141004,0.017375286036909625,0.00045205015580766675
2020-09-27,0.059274349244695844,0.067314733675364,0.1932000207102655,0.01772085835435348,0.0014099084511674507
2020-09-28,-0.009920716286747878,0.06621785222968787,0.043937501133226274,-0.0321352544936186,0.0002149918310006046
2020-09-29,0.007944431058535812,0.06619807341854951,-0.3139169574454993,-0.04927048991032003,0.0002431771001405578
2020-09-30,0.0025684099864579173,0.0656171979562678,-0.1309639872838251,0.014512179741847667,9.082092521245465e-05
