date,return,volatility,volume change,order flow imbalance,illiquidity
2020-08-31,-0.027917083379209017,0.02780693289753551,0.5512125667536033,0.0059505887479368615,0.010847662631513232
2020-09-01,0.01048331665247087,0.01980138645742297,-0.08339967838188853,-0.027519764567044195,0.004448345965598879
2020-09-02,-0.03933055843815933,0.020754935438204787,0.039204609651787424,0.013734063817074456,0.01660060597227171
2020-09-03,-0.11802375009800514,0.027770899947496628,0.46131062188461447,0.03667977112620551,0.03312558735417031
2020-09-04,0.039127652233730645,0.029069277572632137,-0.06328431762135021,-0.02607365368113714,0.012323959758172572
2020-09-05,-0.041007216150040396,0.02940138040254748,-0.06405538203212208,-0.011537663849700513,0.013767834425852186
2020-09-06,0.007892075053507652,0.029489111509555306,0.09601064199378137,-0.01747439405369337,0.0024627062164157094
2020-09-07,0.010426803980446757,0.02958586245509371,-0.22508826145623878,0.05114881672543134,0.004061528318078083
2020-09-08,-0.024488377826241012,0.02973203669332466,-0.43410041145498773,0.0064715356466254,0.01479260209152289
2020-09-09,0.011581743647229727,0.029799579150704216,0.0017505585613278895,0.003972270481003783,0.006963887813621051
2020-09-10,0.010274492088816851,0.029653895636488,-0.024892033359017456,0.05421923563978109,0.0062312106020019084
2020-09-11,-0.00431889022834658,0.029225979743721875,0.07275953497634553,-0.015418184552716756,0.0024560893292939786
2020-09-12,0.0065957420426510744,0.029205601098841242,-0.16328546711912428,0.03113194088637592,0.004391633830620036
2020-09-13,-0.011113012119734304,0.028604140177756438,0.3145037157185024,-0.11345037428159588,0.005422020797028985
2020-09-14,0.0007542968335944731,0.0286454431301477,-0.1694453526791678,0.04490242436612625,0.0004371114147558138
2020-09-15,0.015215244798254953,0.02893014918389437,0.297903424921662,0.16867727856373735,0.00643156155865976
2020-09-16,-0.007988539048229326,0.028586152436020067,-0.15341564809403233,0.016059763841544287,0.003941375295881303
2020-09-17,0.0008907734283400267,0.028282042576996017,-0.014498336526314607,-0.014932391166451713,0.00044883293099078097
2020-09-18,-0.006646442190995175,0.02822813151494534,-0.17138994057860238,-0.0117849873621094,0.003991631020959204
2020-09-19,0.00032262112014266,0.028159643819301736,0.40666192821217895,0.001956124337666096,0.00012906378146340002
2020-09-20,-0.0061837335281567495,0.028078774208184294,-0.0034670927617548603,-0.030619271056761536,0.00250001365618526
2020-09-21,-0.06545976230450995,0.02970278550104819,0.4306449894083986,0.00964976157030125,0.01771072882463914
2020-09-22,0.017556362692327278,0.030101317439214778,-0.6806112351211365,-0.010126972602012728,0.00962922356523569
2020-09-23,-0.03809543852200975,0.030472860957797436,-0.3320466012816056,-0.00614048769853911,0.029381848957925494
2020-09-24,0.03297490541979694,0.031020581261339428,-0.24984926121996057,0.08335049437766734,0.03255548437510202
2020-09-25,0.026937403059674313,0.03162079875437262,0.27799845031767084,0.12633333902305316,0.01963818322450378
2020-09-26,-0.0015929764236936028,0.03134591183132625,-0.5006445738895959,0.07776862652507795,0.0018895667279575264
