date,return,volatility,volume change,order flow imbalance,illiquidity
2020-08-31,-0.05626639959135333,0.08782306116733583,-0.22710736180353003,-0.029379690306816603,0.000357630023422628
2020-09-01,0.028859502734553785,0.08769398125521903,-0.03915765504204756,-0.021730192208321897,0.00019590917153799515
2020-09-02,-0.08016225768742707,0.0879641388328965,0.12062754945039586,-0.061908346595300354,0.0005114718263149742
2020-09-03,-0.21884989407812377,0.09725568995952724,0.5151282825441899,-0.0678176164941942,0.0009344785024792324
2020-09-04,0.0396831992343874,0.09711371610075456,0.06579551305099438,-0.010048718801644464,0.0001752600238370798
2020-09-05,-0.15432449129076403,0.1007555729329578,0.314041775524165,-0.03788551305885791,0.0005539701453556172
2020-09-06,0.18877449623963802,0.10637223614052922,-0.1533538166871196,-0.0010872650674405738,0.0007376277072773825
2020-09-07,-0.026463102165131192,0.09810986712384485,-0.03085331227168883,-0.0037765771609322273,0.00010224964271847184
2020-09-08,-0.059813002591617315,0.097371144137908,-0.3588571338710504,-0.02856191716730279,0.0003389898896430759
2020-09-09,0.04968976184251989,0.09780812387733401,-0.33125545288174874,-0.040725743462947085,0.0003832722309724
2020-09-10,0.012182066183835025,0.097642746589511,0.3473843291201374,-0.01159035797830195,6.317707698460148e-05
2020-09-11,-0.004419267467497222,0.0867118267560155,-0.6981729399527937,-0.01729154863462454,4.755223042851982e-05
2020-09-12,0.022108033772024662,0.08635840404978985,-0.1788503981013799,-0.029540413706984812,0.0002838200430113167
2020-09-13,-0.0525988973397463,0.08670675593695436,0.5716831976667145,-0.028548834060618852,0.0003799578920068027
2020-09-14,0.005817140563100188,0.08285049352138595,-0.22932301432462043,0.019509352542323413,5.4849116177585804e-05
2020-09-15,-0.1046522128370066,0.08443838017196577,0.25654709096485867,-0.036297254131188124,0.0007880978153866293
2020-09-16,-0.017971602521486198,0.08257097685652234,-0.09662035273102577,-0.022775672443941672,0.00015937333638186023
2020-09-17,0.025490332149451046,0.08277371607338281,-0.01942997493801813,0.0325967015369812,0.00022963017957955195
2020-09-18,-0.08721692352745154,0.08383435490184415,-0.13380801639531353,-0.04431010663374213,0.0009339233937419258
2020-09-19,0.002661404793285559,0.08389251821623882,-0.4627546730782046,-0.03287061468439868,4.6688146024088936e-05
2020-09-20,-0.03880305097663503,0.08019414016031723,0.29272687886400944,-0.05622113714257092,0.0005122213792699362
2020-09-21,-0.11116702899916116,0.07730791166034374,0.7426424835720241,-0.029247893400359007,0.0007858336117013262
2020-09-22,0.003289118514026225,0.07729236280738672,-0.6312263881933198,0.017306804435636324,4.443967277686985e-05
2020-09-23,-0.13499534331121907,0.08006934569691239,0.7762820984002125,-0.04452748263246321,0.0009227166693310968
2020-09-24,0.2565735655070229,0.09435542630050696,0.3912938836296946,-0.023742160074370817,0.001049054506508131
2020-09-25,0.08334797108860394,0.09466521425041591,-0.2872352726497672,-0.02490656504371615,0.0004037104696208153
2020-09-26,-0.03906449720286771,0.09459261863476146,-0.5200838567043697,0.004351926509132221,0.0003102709117968782
2020-09-27,0.045197832416258375,0.09468903661726971,-0.17871347202267138,-0.025940201432881442,0.0004303212578064944
2020-09-28,-0.048489113500331214,0.09335629561809994,-0.14094560277605656,-0.03955260760302939,0.0005222154069128129
2020-09-29,-0.014497266343090157,0.09325884945476079,0.4266887723068609,0.02162266724031871,0.00010870138733105468
2020-09-30,-0.026555718579932816,0.09297605100187661,-0.6966546398783687,-0.039637136338456835,0.00040418212044252846
2020-10-01,-0.023580195302507073,0.09261113895366134,0.37557019589690527,-0.02446427279925219,0.0002460178505843075
2020-10-02,-0.04484181009130128,0.0920024690897068,0.1416417043407895,-0.048612663758095816,0.0004359578826861031
2020-10-03,0.005658442963473596,0.0836685974170896,-0.8444854408337255,0.009349286965488274,0.00012687984212824205
2020-10-04,0.013204058684225573,0.08328374686798812,-0.029474736139613524,-0.04667875737752237,0.00030523127944687216
2020-10-05,0.02371519572483948,0.07880761435562952,0.28712428818601266,0.011995946897408585,0.00040193667376784613
2020-10-06,-0.092383382379438,0.07157018018244322,0.17746887426011806,-0.07531665424440552,0.0013640868995809402
2020-10-07,0.023777375471320725,0.07182242356326568,0.015845350963463355,-0.0028349818030577257,0.0003599852765818947
2020-10-08,0.06253621719280483,0.0724230100662076,0.36930408002887843,-0.006949503805501063,0.0006319787767933571
2020-10-09,0.0838865340612688,0.07360336025685953,0.03272489220438224,0.002740320729714939,0.0007433562424417161
2020-10-10,0.011847698073283792,0.07360058017224581,-0.17097194487421155,-0.0091636209225707,0.00011732573062423899
2020-10-11,0.031044123556902795,0.0739066386657896,-0.1506520510647794,0.009476369786030501,0.000357558403561691
2020-10-12,0.05157938901587545,0.07446701878974953,0.3739793183904337,-0.0196080294367185,0.000385430332255964
2020-10-13,-0.03784199152844066,0.07418019455516911,-0.20341140875564082,-0.009512652680248384,0.0003492845960391649
2020-10-14,-0.010232511441888852,0.07417168190385705,-0.222851428274819,-0.0012421162151362017,0.00011988164265725037
2020-10-15,-0.013060602791036024,0.07171374713327974,-0.10525256588217352,0.06318908613847687,0.00017481574228813698
2020-10-16,-0.015054652532949908,0.07169130413926421,-0.04700973531946865,-0.10986575804295971,0.00021351148813692337
2020-10-17,0.0036767520113820348,0.07152940732254727,-0.6959004308759638,0.010844836282188401,0.00010476841385193063
2020-10-18,0.029138358508673214,0.06983868252849132,0.10219115378637703,0.041293759421448376,0.0007323656110749783
2020-10-19,-0.0023975560085651225,0.06984485026525532,0.19566212067515634,-0.002024279805283951,4.921212090264251e-05
2020-10-20,-0.10173590398702331,0.07203928158128776,0.46101721808844565,-0.05203538223600074,0.0013870200937875514
2020-10-21,0.08990220983605351,0.07063949072216624,0.15394688171177295,0.006152993255748832,0.0010220814482480086
2020-10-22,0.10278077460538558,0.07275709544169963,0.21950063125896033,0.008226609385041037,0.0008540342857579744
2020-10-23,0.016979153364554946,0.06737346980951962,-0.15932631339524567,-0.02300835617816647,0.00016126892607204078
2020-10-24,0.043573129118369226,0.050102394252564714,-0.1536285332794651,0.02717498320279364,0.00046013477109096144
2020-10-25,-0.0444370884919677,0.04892938029658328,-0.07393785608485136,0.0001552007276820317,0.0005133887977693631
2020-10-26,-0.0367637607697261,0.048861075716309425,0.23529524519100672,-0.04226153996554108,0.00034991756443497244
2020-10-27,0.0180099654648458,0.048324022908154136,-0.15040185806631723,-0.02843747471310002,0.00019667369822898545
2020-10-28,-0.04127677426840747,0.048074710748960754,0.05103776599237711,-0.03718807540918803,0.00044427958556020347
2020-10-29,-0.014359221077888876,0.048072929852779965,0.06299416459240467,-0.02520012118115066,0.00014687503219805572
2020-10-30,-0.016739186943873885,0.04789395146211337,-0.07050962330884952,-0.02842165801693926,0.000190318581240908
2020-10-31,0.012340137863410542,0.047631885625785055,-0.4707292965847885,-0.03512934914317371,0.00022183176555680306
2020-11-01,0.030221730835982417,0.04688451515981198,-0.2497843322847863,-0.018163769367826724,0.0006931557333004524
2020-11-02,-0.07078324288334271,0.04902141123784224,0.5811783839918436,-0.046448210097695376,0.0009169337944526853
2020-11-03,-0.03687275664129547,0.049583132765087495,0.3638835360473951,-0.058821396572519107,0.000356734206064413
2020-11-04,0.007688510916560992,0.04944249651349402,-0.14873910957230901,-0.03318363450010484,8.74083984295384e-05
2020-11-05,0.04738260832596799,0.046667980831035634,0.2138547528215375,-0.0049327543652142305,0.00041583861815791036
2020-11-06,0.102846291464907,0.04975030171738617,0.03115741051758154,0.012457992711246053,0.0008077509052549069
2020-11-07,-0.03384006171729802,0.049359653260578756,0.8207171839152517,-0.02372253766686087,0.00010777176753279448
2020-11-08,0.07736206567419426,0.049022043395951696,-0.6549398619607791,-0.010187626821659046,0.00048258689081436706
2020-11-09,-0.01580480705216743,0.04918161239978786,-0.02258327549707941,-0.00016031253139086566,9.991317345584431e-05
2020-11-10,0.03849583999356012,0.04933220794395305,-0.02433801047358184,-0.016566568664365264,0.00024209686262995805
2020-11-11,-0.019313580097992663,0.04876961190491301,-0.27166911626198514,-0.06048607050153886,0.00015650382750715316
2020-11-12,-0.02776366076757287,0.048507861214268935,-0.05413454290316601,-0.04110307253044581,0.00024675824135346035
2020-11-13,0.03679512912797151,0.04879115245121665,-0.12240222336399365,0.02803527644064853,0.00036596434116523954
