date,return,volatility,volume change,order flow imbalance,illiquidity
2020-10-22,0.09166350062205583,0.10663511723175427,0.8420832529670231,-0.032195704424341394,0.028449278132927823
2020-10-23,-0.01901096195138474,0.07505825675590859,-0.8251784778968393,0.011510346605266784,0.013588969718925915
2020-10-24,-0.017704191575642087,0.055822271002028086,-0.3962430793350136,-0.11597585239181546,0.0189686690382678
2020-10-25,-0.008211330651559398,0.055712663274365685,-0.04174686094416313,-0.038591374346942584,0.009362599240951749
2020-10-26,2.4108294459917824e-05,0.05525999203240387,1.148483032284213,-0.004025077596682927,8.622298850235184e-06
2020-10-27,-0.006360590751405674,0.054953268111704805,-0.8146554214355186,-0.15470857898759058,0.0051943838355032615
2020-10-28,-0.015181253023349179,0.051881904841106934,0.20440039693275852,-0.07051099783687349,0.01049431599732411
2020-10-29,-0.0724721658137202,0.05344812336164508,0.1626683303949853,-0.04059470346785765,0.044343282405982426
2020-10-30,-0.01424365923050409,0.05270497344456524,0.6989428565414483,0.07922107697259344,0.004536310915551297
2020-10-31,-0.020847660580765946,0.05232616596522965,-0.8985740506902005,-0.17776038984792195,0.01643155536264958
2020-11-01,0.009772153648948952,0.05133809052218239,-0.15820976727151673,-0.06772402626236262,0.00908472394882462
2020-11-02,-0.01764816164652371,0.051123347705972995,0.08786528365411948,-0.08917182794881012,0.014746026746355112
2020-11-03,-0.08477696359750371,0.05321902530217177,0.7232098446048804,-0.2576830625795698,0.037558869326008104
2020-11-04,-0.046568739290093676,0.05369136138156555,-0.35500883102846825,-0.07532230417541817,0.031580474867788755
2020-11-05,0.05011345747195772,0.05053815506608527,0.32414024233819094,-0.015836640678958153,0.02389719746227757
2020-11-06,0.07410154638897554,0.052125477334202704,0.34471900880419015,0.021667460307699185,0.02315687273131199
2020-11-07,-0.051039789832269325,0.04707730991222582,-0.08901890569823973,-0.04389420792386887,0.016819694537518113
2020-11-08,0.018235116194989506,0.04439904703638755,-0.427117948335608,-0.11830153073641372,0.009583201660131675
2020-11-09,-0.018264419794938886,0.04353140008728117,-0.015226116168612443,0.046942185089606535,0.00999086581088365
2020-11-10,0.045484514653793814,0.044325012224244904,-0.10266414391952218,-0.05548122931906772,0.02683292055685828
2020-11-11,-0.024691212540949754,0.04189718542043076,-0.21496631307070158,-0.06915226831116268,0.017516798368498943
2020-11-12,-0.017341391360126114,0.04168668865922294,-0.2139682820693201,-0.25372573153330646,0.01612909365768145
2020-11-13,0.0705199977229928,0.04223886000062842,0.6217601877868195,0.11104401013573509,0.03411283732998907
2020-11-14,-0.05168726732312461,0.04312085070452346,-0.2786690413919085,-0.016584755788823714,0.03316909328686637
2020-11-15,0.01589298097396127,0.0431993129134773,-0.010569005706196235,0.003810719447705933,0.010253425717884967
2020-11-16,0.04271003701255304,0.04340862193809642,0.4061589573872761,0.008792707934031037,0.017572919230263703
2020-11-17,0.035966984767035096,0.04393051518769692,-0.2931160334424051,-0.01526676874748624,0.019273487158637238
2020-11-18,-0.024011707709929265,0.0440293468110779,0.0803908104393549,-0.06853147078382141,0.012104992944217274
2020-11-19,-0.028331887963484795,0.04284498436212706,-0.31984285591886463,-0.051157008515384114,0.019906065974295534
2020-11-20,0.0204224694259226,0.04234408926142671,0.5310903327633,-0.02328054752575161,0.008217168720169608
2020-11-21,0.08091612259491258,0.04156155333752532,-0.16475923208897614,0.000828413255782432,0.03711373650898962
2020-11-22,-0.03509131981127006,0.04188461287391635,0.009330519577512766,-0.005685683610988572,0.016137137199184165
2020-11-23,0.046593643397501015,0.04274308137623747,0.0841760696398072,0.057169007885568,0.018617738134501054
2020-11-24,0.04447203593041287,0.043506381886395586,0.33562451248553515,0.05987123654230095,0.01262092616105774
2020-11-25,-0.05171344688437039,0.04455464905416691,-0.11402563124218776,0.015281061313477234,0.01603857942953856
2020-11-26,-0.1321021832279521,0.05059702968064632,0.2809259252185095,-0.07815782265475316,0.03686317869722552
2020-11-27,0.013867904946828222,0.05067390925279592,-0.9734032353774472,0.050741129849402794,0.010121983335900659
2020-11-28,0.009111995800220781,0.049038590470912455,-0.39807706251172753,0.09441810939157125,0.009885134360798168
2020-11-29,0.020250678376092613,0.0491298980754256,-0.14137124430940026,-0.04544098830175477,0.0249391025048085
2020-11-30,0.00029714872512221147,0.048974741121979054,0.18014268473024628,-0.049569951430844146,0.0002990270005549223
2020-12-01,-0.040823119917027785,0.04951317601632062,0.5296084482430988,-0.06966362592624363,0.024787048662641704
2020-12-02,0.05092747332624801,0.050302912190985205,-0.5731929252480511,0.03285798298518949,0.053201306457054315
2020-12-03,0.01914707011467364,0.04769475150353546,-0.15904332343378672,0.05962788813521254,0.023172280450108967
2020-12-04,-0.07557596087940184,0.049042402225875886,0.34107764603488727,-0.08905635042714512,0.06704640127817578
2020-12-05,0.028832333184266434,0.04849747207361578,-0.5503018081965325,-0.06905181694650041,0.044786450935686596
2020-12-06,-0.009028596471301492,0.046627962390549324,0.1184466112393447,-0.08269556054412712,0.012668327872140431
2020-12-07,-0.061778039485793974,0.04707341544023048,0.4742093253857561,-0.16855663492983752,0.05618359807627538
2020-12-08,-0.0837472549016144,0.049322832360659395,1.0872445885761057,-0.15820734916365276,0.027485360863487702
2020-12-09,0.04638585360779517,0.05006790841813024,0.4535247970306274,-0.0023091681646316177,0.009878964141141184
2020-12-10,-0.035950310293184115,0.04964010060875996,-0.2852602522035428,-0.007449326739262186,0.010082620291807948
2020-12-11,0.027430720723776295,0.04980948938227033,-0.41558389299784776,0.015763818784406025,0.011736778214302109
2020-12-12,0.02913137650025855,0.050052391815714845,-0.06241782963170691,-0.014029019397766873,0.012423794496503477
2020-12-13,0.0021876928574802983,0.04821119234593492,-0.15080281748368185,-0.25302790927874125,0.0010914495110436173
2020-12-14,-0.060847292916236737,0.04855678543267596,0.5546581792185906,-0.015593614657050246,0.01803583925825066
2020-12-15,0.04907341746414538,0.04938415821019981,-0.14661018996011937,0.13507155146851815,0.016964476253948445
2020-12-16,0.011893610837034068,0.048730179438970254,-0.3082571296742659,-0.06276846637550126,0.005506896600729386
2020-12-17,-0.040623714319754006,0.048602581199012104,-0.04132756764999886,-0.0033539412939973118,0.019516480083630983
2020-12-18,0.060538433811001144,0.04995216500449993,0.013718079407143171,-0.09858712752797333,0.02808185137211183
2020-12-19,0.016586540994699327,0.0498440306536131,-0.23921804417574163,0.062137798842606805,0.009387425493525156
2020-12-20,-0.04760763659555243,0.05035060826626265,-0.19634237789276046,-0.14040792731284424,0.033755967752052515
2020-12-21,-0.06722169794575981,0.04899059726182184,0.6876938588256107,0.10607357871828478,0.025726288129249833
2020-12-22,-0.004249596845078903,0.04874383726348276,-0.5261352844182364,-0.015480109276993032,0.002849569508681055
2020-12-23,-0.04304453557206188,0.04803566613111518,1.7716363331773093,0.009007004212657349,0.00464746741266187
2020-12-24,0.05097761585429371,0.04830773272424766,-1.14909793751759,0.1179112902525816,0.018984945946811597
2020-12-25,-0.0492143655924323,0.04823647401243944,-0.04574237502215207,0.05867837522408242,0.018806930221390617
2020-12-26,-0.011551367902034365,0.04242923724008291,-0.6035332762238628,0.024176247575566873,0.008314882381512827
2020-12-27,-0.005223020601532718,0.04225622760875798,0.1746458469271622,0.044193502009619655,0.003125605086344648
2020-12-28,0.01880505221284288,0.042421386604167166,0.4981682262295301,0.0066596145356532825,0.0068218908777440725
2020-12-29,-0.01118583698927457,0.042117306095108005,-0.11500948246439407,-0.06136622033206225,0.004632278154831539
2020-12-30,-0.002944703377645875,0.042099840841155055,-0.6291315382144108,0.030271984996745424,0.002298140505581639
2020-12-31,0.08845342477569387,0.04512707013173214,0.6642186210199834,0.052981373323826624,0.03446864986292988
2021-01-01,0.13591014875990706,0.050961204376954936,1.4891170052519647,0.07321532765077128,0.010203194592967459
2021-01-02,-0.04313993766439656,0.05138694279118905,-0.7695308889276227,0.002661500091129254,0.006825397745403752
2021-01-03,-0.007609840447897149,0.049536852274108,-0.5805556157483441,0.013391414869845557,0.0021364889557413656
2021-01-04,0.037010872975121865,0.049726699061597775,0.22775253612913546,0.06910043659599734,0.008458697798808146
2021-01-05,0.16603644477280102,0.05822018271986612,0.6597211654360463,0.012923499471612077,0.017181492600590608
2021-01-06,0.0744944429909063,0.058107420826703456,0.19646550341581656,0.06517714384312716,0.005561663444377385
2021-01-07,-0.023891959144564042,0.05575667043476799,-0.6870712200504724,-0.014310426922894842,0.003557146284475863
2021-01-08,0.2429211789228844,0.06972904667036645,0.7248100085142867,0.05243137067594603,0.015527774171194603
2021-01-09,0.2319050569827826,0.07903492997375235,0.29012029271578343,0.12376706918271618,0.008636146321674504
2021-01-10,-0.0941894479576566,0.08209841799488161,-0.7774571050304154,0.012869366825116439,0.007398297359572156
2021-01-11,-0.010804768178986636,0.08232651273145855,0.10144045113571107,0.00601601299729246,0.0008396189878441171
2021-01-12,0.17643734835004102,0.08689237199992828,0.418534221223726,0.06793204762930409,0.0073836901401645415
2021-01-13,0.09265711100761476,0.08599981801986238,-0.6060578649696201,0.06031289812083953,0.006978185000635994
2021-01-14,0.0954443420818502,0.08671170100429658,0.3984460250188276,0.0187423341534483,0.004146804531638161
2021-01-15,0.006599977961217707,0.086764840457054,-0.24737945383371185,-0.03288140490494219,0.000356122276824283
2021-01-16,0.31421304120324445,0.09944315297391416,0.6719137446058606,0.0845211441593828,0.006802366208684353
2021-01-17,0.025561897144614536,0.09947472997433418,-0.08840239431939073,0.029641896568640524,0.0005374451724371768
2021-01-18,-0.036413187387600104,0.10046377484833928,-0.9966061249650504,-0.02117276376368704,0.002096041034529946
2021-01-19,-0.07915686145056425,0.10160686982577591,0.33788125370697014,-0.028769818737994897,0.0034617846809711084
2021-01-20,0.05310306782565965,0.09948924082440853,-0.19782149860746495,-0.026561674823917945,0.002887964025312708
2021-01-21,-0.08903185597448987,0.10214237169613058,0.12125184019596183,0.029211479900225608,0.004305382488058952
2021-01-22,0.1155735850127236,0.10161533760721914,0.2742471654765655,0.050521617388364436,0.004225631973814585
2021-01-23,0.012292640892313984,0.10183099250166258,-0.6087885830941038,0.044344268698505954,0.0007742376247577186
2021-01-24,-0.030522746623577464,0.10127491246198408,-0.2998247016544294,-0.03160256998318423,0.002644233225655208
2021-01-25,-0.024208759185306322,0.10155778179531907,-0.3905507590433952,0.011302558307306825,0.0031365906092968325
2021-01-26,0.0022303866501423956,0.10143304940538364,0.3526207185293383,0.02694414231159858,0.00021138647550882135
2021-01-27,-0.09000027377119141,0.10441022014899022,-0.1653064685194348,-0.06380687728854804,0.010642958709244804
2021-01-28,0.06953642929516236,0.10397132884225514,0.38862871861970044,-0.029718885534632717,0.005234900014573419
2021-01-29,-0.029326918415137723,0.10451802478151613,0.297419864058775,0.052238944252085334,0.001684683671321281
2021-01-30,0.03614224840124189,0.10422248169159505,-0.2695488359460403,-0.017312386372361106,0.0027036275388750528
2021-01-31,0.11198619689665942,0.10358714510999144,1.4971729525665993,0.08846118912053527,0.0016478384832809797
2021-02-01,-0.019119436327088672,0.10298522221039033,-1.0136943921229589,0.014158096484609748,0.00080528408928961
2021-02-02,0.01911201261500995,0.10263547394191858,-0.8886826957843456,-0.015295771594346605,0.0019408719316068074
2021-02-03,0.09683897585005073,0.1030508782894964,0.5263602064922299,0.005493820440263213,0.005430983432508903
2021-02-04,0.028544234932891988,0.1006127217145486,0.2633764026245182,0.03082314826047631,0.0011557433807766946
2021-02-05,0.15877939080856274,0.10268852403510469,0.0030830980013794858,0.10364746581231565,0.005711393689883473
2021-02-06,0.01245473345665983,0.10205476825595584,-0.06669779902326846,-0.011377672848818281,0.0004618284623193719
2021-02-07,0.26858139941673265,0.103848234121081,1.1493321197895239,0.04713723302694484,0.0025574702319821558
2021-02-08,0.23737631191758618,0.10418748468051964,0.16741660577550255,0.04561791189232459,0.001410627102364936
2021-02-09,0.060151667140793265,0.1006920013334923,-0.7735044626787165,0.012425763457956722,0.0007518435605731301
2021-02-10,0.5383955883776865,0.13335112807078495,1.2937388845200484,0.04925826965146209,0.0011399230409432648
2021-02-11,-0.15215794890359005,0.1378241221176408,-0.8125964435952017,-0.035339348328882705,0.0007262051721011746
2021-02-12,0.027934396080353755,0.1378049065857216,-0.29494147285399974,-0.0007632960283400984,0.0001769132941156336
2021-02-13,-0.09130725347585554,0.1402528505746555,-0.5291184582648085,-0.031082452911486466,0.0010288024740565307
2021-02-14,-0.11813952749126333,0.1434517931699058,0.40301612810781207,-0.0149386780290208,0.0009935394732700578
2021-02-15,-0.022254374473130258,0.13478328246684693,0.3293710326504911,0.03242150652620326,0.00014623310718708864
2021-02-16,-0.047271831138031614,0.13563907375698325,-0.43074429594260744,0.05631687766304957,0.000493670375986864
2021-02-17,0.0205883451242376,0.1350164583258218,0.1851158792227746,0.03873400833513025,0.00017841647715165655
2021-02-18,0.09373132062322763,0.13361840745762293,0.006652052246766179,0.04554221799109927,0.0007322410148196069
2021-02-19,-0.05618533028551955,0.13478062165560156,-0.41367186414589774,-0.021830638492301352,0.0006994206865592361
2021-02-20,-0.07307008892921267,0.13429238210618763,0.5071461315991718,-0.0173258024503541,0.0005537962016134219
2021-02-21,0.005181215181598509,0.13362000475239194,-0.8075654402421697,0.02100067511174288,9.341136636652255e-05
2021-02-22,-0.11823981459886973,0.13647552070169633,0.6722208519307448,-0.04306058379057919,0.0012352005671561563
2021-02-23,-0.1528782990189931,0.14014185721578823,0.20827952012790157,-0.01419789499068846,0.0015435608042216927
2021-02-24,0.07493911855733326,0.1400751399520579,-0.12324505318483414,0.05130264933897381,0.000796297861948123
2021-02-25,-0.10781592563622866,0.14224481928674015,-0.28524727879218625,0.07193315813506156,0.0014946386908659326
2021-02-26,-0.02774079290110038,0.14094098388236867,-0.298409195097203,0.0270697244833,0.0005795910699708916
2021-02-27,-0.008037761396566347,0.14086726067541513,-0.06474361811849393,0.0858831026859373,0.0001798998076807603
2021-02-28,-0.07264115110244942,0.14166904793413124,0.0719179495320852,0.04768221124174424,0.0016863270234188019
2021-03-01,0.1383311598992904,0.1431882210317801,0.21376129741240496,0.08870491773778998,0.0023650478771182113
2021-03-02,-0.014668667725841675,0.14247779040032565,0.8422917718985881,0.01631631853224727,9.9173065063803e-05
2021-03-03,0.0040456450437834955,0.1423025553422073,-0.6087510665163774,0.06848976267475208,5.0717301340600235e-05
2021-03-04,-0.05442670297135382,0.14302275243739945,0.08295451716827847,0.05853288892129236,0.0006637059437815658
2021-03-05,-0.061463378943075506,0.1430726821370575,-0.2657762058917391,0.05632037229334824,0.0010566114647474472
2021-03-06,0.027247557679701887,0.14306906947442893,-0.46701719776022044,0.028687594197883123,0.000743546640898427
2021-03-07,0.06884085211810638,0.14090681265795277,0.7076148820321059,0.020790743664336978,0.0008567148806782946
2021-03-08,-0.04085899921072102,0.14125382901103073,-0.3215916074882146,-0.04276768469689964,0.0007235412507026342
2021-03-09,0.2922621082652564,0.14279749727011154,1.5718271806798616,0.05009523568896715,0.0009703631928867432
2021-03-10,-0.14825891766807098,0.1391510716364845,-0.22010198101950992,0.017840984046379398,0.0005512955729083353
2021-03-11,0.04023640712083334,0.13889889544968334,-0.46935869305455163,-0.002410584120489321,0.00024684859036849604
2021-03-12,-0.09689550095586202,0.0954207897083963,-0.27043805005930815,-0.010154721506951207,0.0008231318693105072
2021-03-13,0.09947006415122857,0.09467478074436815,0.142525846866393,0.022066480224014244,0.0007113426073781378
2021-03-14,-0.06826242722576385,0.09483520352374014,-0.46836114775479026,0.003018114451011256,0.0007683858822382995
2021-03-15,0.0036304212777330063,0.09385543706784899,0.10362731411780811,-0.005371755250978177,3.8895338031459865e-05
2021-03-16,0.13212439508713833,0.09539140979740421,0.19551086569889958,0.05868009017022522,0.001109424611318692
2021-03-17,-0.010868266253892084,0.09534582302537745,-0.05452013218963985,-0.014414261744432761,9.10849925322208e-05
2021-03-18,0.016217777571206363,0.09508630915090327,0.01948960634953513,0.0472145526506962,0.00012739591509222615
2021-03-19,0.11649088059743797,0.09749461664903772,0.1867938645760341,0.035467069190473904,0.0007054888791276897
2021-03-20,-0.0871482983782071,0.09709127604132638,-0.5834141069955051,-0.012905232806561378,0.0009304348617247259
2021-03-21,-0.0415048103827742,0.09686642672546614,0.10162713980035051,0.03364950105437116,0.00044040017771868056
2021-03-22,-0.1176443752226112,0.09826989300692245,0.0005337939196127688,-0.03063426659417533,0.0013254186277709631
2021-03-23,-0.02427583281131885,0.09829103020697648,-0.2441910296071072,-0.03090507376528691,0.0003714735059808581
2021-03-24,-0.09699158301700356,0.0975429198255155,0.28097797263692725,-0.02336443155932612,0.0011705898891267647
2021-03-25,-0.000530353045605438,0.09358723031238053,-0.11120548318425695,0.0382495255139461,7.800003289922603e-06
2021-03-26,0.08984601324096614,0.09404938807832762,-0.21096647419778694,0.043308613716453115,0.0015282062034289914
2021-03-27,-0.022558370241475487,0.09199834563597917,-0.24146669735804965,0.006023597966023129,0.0004872161396681371
2021-03-28,0.0388481770660678,0.09208096319766662,0.2554872370337173,0.024408579173908804,0.0006330236698375388
2021-03-29,0.02691142827451331,0.09215295082500069,-0.10410008406069374,0.03266087927660684,0.00046986811231514153
2021-03-30,0.0034145029274108554,0.09099599610386264,-0.010411992583865212,0.005278102927742574,5.9703661775559266e-05
2021-03-31,-0.030148349962393153,0.08775580305380741,0.03812319575684666,-0.014286591115721831,0.0005351409478393091
2021-04-01,-0.01671872306136686,0.0877695732892172,-0.24612127178528248,0.00033773493820974374,0.00037685526798410246
2021-04-02,0.027574637878709167,0.08789935854589706,-0.03523195368703238,-0.01843971420930745,0.0006356750548366605
2021-04-03,-0.02994595773023074,0.087468570033993,0.981737949424335,0.012729242990007475,0.00024316902535481902
2021-04-04,0.03413893686300247,0.0867790156804421,-0.8910348382742168,-0.004904051186078566,0.0007118318710585961
2021-04-05,0.0695028481010275,0.08747332298793845,0.8666540761753744,0.043014747090008555,0.0005673828418942288
2021-04-06,0.006619985464090435,0.0867045691574804,-0.01530744358291802,0.0009545829672710451,5.260947855135391e-05
2021-04-07,-0.06420739856867011,0.08723809642974982,-0.24198135099771778,0.003992369495524115,0.0006924601478493663
2021-04-08,0.04130176879160197,0.0687970387395604,-0.646216290794584,0.015044124885959548,0.0008485924460677553
2021-04-09,0.024629951550487025,0.06328673586853031,0.41909942081351176,0.03245108700258678,0.0003262058024002197
2021-04-10,0.008158822263319253,0.06289007748234163,0.3187735884588425,0.034337224836552924,7.524479330764526e-05
2021-04-11,-0.005630119521283514,0.060136424065621454,-0.6013845521454737,0.054454419376614764,9.790348473588172e-05
2021-04-12,0.06754234280321435,0.058654340508830956,0.8007911836861163,0.048581279093973,0.0005025271271536336
2021-04-13,-0.004723388622390577,0.05711880159913485,-0.27424777516526694,-0.040268704321318294,4.6085094322838667e-05
2021-04-14,0.13057014064126957,0.061534597862395526,0.9053068389308951,0.010896838061902498,0.0004683548442820722
2021-04-15,-0.03508219079148546,0.05747052189436386,-0.4733065771387848,-0.006761815763429065,0.00019439390617965218
2021-04-16,-0.043264819393949806,0.058056888635943354,-0.2544714381007471,-0.0065118143267711825,0.00033154618369376295
2021-04-17,-0.04369989758092214,0.05860433928141665,-0.4067681157400639,-0.014415852721297988,0.0005043731773275833
2021-04-18,-0.14564883083707594,0.06026601515192095,0.8751808941088682,-0.05644130831686938,0.0008756817993147939
2021-04-19,-0.11367563723418471,0.06164582978745912,-0.5896384824198942,-0.03352966009587868,0.0012494583318668718
2021-04-20,0.04565578249938473,0.06210868653313619,0.0570649027462184,0.016500497599282873,0.0005021961090087208
2021-04-21,-0.059872554822179236,0.0593626579596935,-0.22165507912733357,0.003359118387920032,0.0007986239188627516
2021-04-22,-0.07406655099063048,0.060629430443848296,0.22946718700003144,-0.03625844408581947,0.0008256010456714034
2021-04-23,-0.01846711568923746,0.05820022231877524,0.31259190670360903,-0.026281652750872554,0.000175328968153399
2021-04-24,-0.07404226916357481,0.059617807745765056,-0.755313644588241,-0.02079431697360099,0.001466746836897626
2021-04-25,-0.010502370185569983,0.05682977677813861,-0.2655643888402562,-0.008217362545644747,0.0002772416412000308
2021-04-26,0.2014901557988532,0.06849843811383306,0.5699114280800467,0.026743037173690594,0.002669966806677381
2021-04-27,0.05508745601274127,0.06889087279591727,-0.25226148426498546,0.02696112555161804,0.0008650435691203763
2021-04-28,0.010110085759019437,0.06872505092439779,0.08011694322014523,0.020073941676159113,0.0001435685644466407
2021-04-29,-0.011434802660287558,0.0687421805445045,-0.11312203960369525,0.022482784584680157,0.00017948424871359214
2021-04-30,0.16137181150562493,0.07467134955553141,0.3927006948838885,0.0671598036645593,0.0015527856679771355
2021-05-01,-0.030805005259330435,0.07485296063892218,0.0635837194114316,0.012951351424842166,0.0002554174535093239
2021-05-02,-0.01664459445365722,0.07480719800870181,-0.49967720666511073,-0.005901607755457451,0.0002419253999361548
2021-05-03,0.1369502539284423,0.07843050443916436,0.907597543813704,0.0012987784833880407,0.0007432049172401955
2021-05-04,-0.16921059205976083,0.0846390783476672,-0.19253052641649046,-0.03982304215228788,0.0011662469607766474
2021-05-05,0.15197387631775988,0.0881963193929036,-0.3026473430965677,0.040299485293088265,0.0013882310962298687
2021-05-06,0.07497265011507565,0.08914371224176286,0.6330469309795413,0.03862544619066418,0.0003254628458240804
2021-05-07,-0.0033738401490940972,0.08817127440788493,0.0935031338270884,0.016744515191772637,1.232130269272069e-05
2021-05-08,0.013740153758391143,0.08795912538918663,-1.0037331756345853,-0.01223226138920453,0.0001435523847849038
2021-05-09,0.014735040668759514,0.08791084124156927,-0.0367912739659222,-0.0037656137432957796,0.0001646348167911586
2021-05-10,-0.11741101422879015,0.09079929801309461,0.5898516593500319,-0.050581514427648085,0.000735022078929496
2021-05-11,0.060142401146991264,0.09137874047649376,-0.46252326965729224,0.007568225824741795,0.0006312726029029452
2021-05-12,-0.11506932978478723,0.09313969946819757,0.7029196499234193,-0.00847951652142052,0.0005462267437138362
