date,return,volatility,volume change,order flow imbalance,illiquidity
2020-09-17,0.05078638252511644,0.1188003359660855,0.3033291981233021,-0.006487576402289227,0.0008830617558954415
2020-09-18,-0.013928695507931904,0.11827681148886386,-0.415644959262448,-0.005761160828414243,0.00036587807869039094
2020-09-19,-0.06631395468279694,0.11913712010953247,-0.16760017825029638,0.015573726337194532,0.002153418159668062
2020-09-20,-0.056866966851375954,0.11969042313232088,0.6213672383100259,0.0943503957335841,0.0010739058400528168
2020-09-21,-0.1338323966903501,0.09029382043459418,0.4704612692880394,-0.0012742805633067847,0.0017453381163245608
2020-09-22,0.022694010526081172,0.0879547949732992,-0.8217438580968873,-0.05440307529307033,0.0006937754447459641
2020-09-23,-0.03789834462482312,0.08421041317980887,0.16180528819034318,-0.03405642198332949,0.000975275392861173
2020-09-24,0.08842017033575342,0.07780784952629635,-0.1202407392929774,0.008287219979872924,0.0024861670987760018
2020-09-25,0.008120971372381682,0.07560453300460326,-0.2268390419262126,-0.0069058741891352676,0.00027892243251522
2020-09-26,-0.019006369935267744,0.07476395842683367,-0.5384594560419594,-0.05913293247590365,0.001125206487999456
2020-09-27,-0.008021371396866893,0.07244474926009077,-0.019870060913244687,-0.035485858877113766,0.0004960465090192886
2020-09-28,0.03519565677803233,0.07295674165409063,0.9472763870240293,-0.04877202072497272,0.0008059244128489721
2020-09-29,0.010461702658631705,0.07283535618138247,-0.23795849904304323,-0.07372499524739644,0.00030083978642215863
2020-09-30,-0.03417840904720518,0.07168870982305656,-0.5623346818677479,0.033794070913682465,0.0017757103362758071
2020-10-01,0.0002300807593612997,0.07171406078692358,0.5100741795258965,0.05543229304351933,7.090863809425462e-06
2020-10-02,-0.05159846558853939,0.07207474857194321,0.05168907510699191,-0.0861945193850991,0.001631618105168551
2020-10-03,-0.01648610407282526,0.07102096309470438,-0.9229264919354072,-0.033343536935074934,0.0013101756944100748
2020-10-04,0.028237912969843442,0.0690237054786372,-0.09746993064612024,0.01808810297985154,0.0024625169448500967
2020-10-05,-0.0035735309220977923,0.0576631999490918,0.4458578805722788,0.014633719509957873,0.00019556842488058405
2020-10-06,-0.105197683770712,0.05413480827808209,0.752340843014516,-0.0660828359247021,0.0029059778219675124
2020-10-07,0.027692538460782148,0.054162568310940074,-0.07365830315618761,0.01102805361949224,0.0008558267292904929
2020-10-08,0.06644009233009147,0.05426841803870309,-0.007870952439149512,0.0019930634673990893,0.002001293616527797
2020-10-09,0.0329285221759105,0.05165457243045032,-0.28742753926261677,0.007711197873921504,0.0012291169267746335
2020-10-10,0.0015267716449533675,0.051481858837084886,-0.21107108154220316,-0.015855464046393042,6.773583088844094e-05
2020-10-11,-0.0036681756706552293,0.05137433334919787,-0.3435506664090602,-0.030455682042148508,0.0002348694009575322
2020-10-12,0.014615869656637099,0.047708099988517556,0.527340524032537,-0.0024811577510544707,0.0005410665313067889
2020-10-13,-0.014074202486085855,0.04709682164046933,-0.29367570561179457,-0.0339407463931434,0.0007118595334370027
2020-10-14,-0.01527870104691375,0.04704217638351165,0.1207686695999354,0.009987888472455566,0.0006867718418664278
2020-10-15,-0.020261744364747446,0.04616029944249298,-0.31417463868299467,0.012913435212740961,0.0012868705305998855
2020-10-16,-0.04705222661216308,0.04668437274777521,0.3707298007206501,-0.027472389773714745,0.00215569093829317
2020-10-17,0.014142855291986247,0.04554066653563263,-1.1596391435196285,-0.009475004695413652,0.002068711062064655
2020-10-18,0.03481046624064885,0.04625517763101138,0.3454522446274225,0.02107793103640324,0.0034867801261020508
2020-10-19,-0.02985591465206953,0.045142875119760534,0.10964481004005273,-0.14751367628071413,0.0026986649161156663
2020-10-20,-0.02094025357563862,0.04424316845733087,0.7394712486754574,-0.055261033016996454,0.0009102255987378121
2020-10-21,0.057687726684728255,0.038596036776052056,0.2386955053187346,-0.001186864176542192,0.0019381061041477046
2020-10-22,0.03167992660375865,0.03880820322499005,-0.23575922105532923,0.03406351106740191,0.0012981806179890568
2020-10-23,-0.0011721132196627132,0.038117285707977754,0.37203892950711437,0.01612913695918625,3.2385726673123004e-05
2020-10-24,0.020959580763056422,0.034682019077374525,-0.6215448339614997,-0.08181794539503598,0.0010714361942249352
2020-10-25,-0.0052046268143550786,0.03465725990654231,-0.09003191410660215,-0.07243033312607854,0.0002917931680763985
2020-10-26,0.08242340352796827,0.03762349542644859,1.014262637111457,0.002894716762279327,0.0016018079659699807
2020-10-27,-0.0066132163540076816,0.037610471291585096,-0.060046364762035835,-0.06054653963312024,0.00013015549180642842
2020-10-28,-0.0698249022711453,0.03933861702674391,-0.1375847032213073,-0.018943528464847363,0.0016854404982114641
2020-10-29,-0.07047762839497657,0.041274300074019124,0.1398648649108892,-0.075980328752829,0.0015908332720367593
2020-10-30,0.005893203059458341,0.040890609201273236,-0.3766629873639734,-0.023830040558273976,0.00019880704820041776
2020-10-31,0.02440295702464503,0.04117461597542247,-0.8059968155489269,-0.0022252389524880455,0.001781169336560212
2020-11-01,0.008493478763767751,0.040088726197651636,-0.2861770261442763,-0.062360881651411675,0.000830248952257504
2020-11-02,-0.04593243808961412,0.04087780553029118,0.7494372967481979,-0.043831658268070776,0.0021604638137755843
2020-11-03,0.0011403357788922761,0.04052470798628347,-0.012391261586766709,-0.07993403730927504,5.605695727223082e-05
2020-11-04,0.014926934885882865,0.04062708147521425,0.36918025613019995,0.006917748298762127,0.000500093105914607
2020-11-05,0.03029150565962458,0.03583870095364304,-0.16619826993328635,0.021521995491970262,0.001157034552273832
2020-11-06,0.08174442682011954,0.038342609627341304,0.3516041410159689,-0.006728390956165847,0.002057894750463975
2020-11-07,-0.07909573188151778,0.03959107814915526,0.5669744657452388,0.013384976578789162,0.0011329095885284335
2020-11-08,0.0324156778370649,0.0395768981415847,-1.0835781031015932,-0.032492787020857165,0.0014088450636220533
2020-11-09,-0.006261560154628973,0.039598342630378244,0.10435139962603257,-0.005258623844658794,0.00024309231204592391
2020-11-10,0.017515899275438358,0.039707161060953504,-0.12995367205985944,-0.04553502933132404,0.0007665733030098141
2020-11-11,0.005186499697354382,0.03963595056981736,0.18679480950718405,-0.01056037289252508,0.00018380420817049704
2020-11-12,-0.009468676326861273,0.03958421432701791,-0.31220417496670305,-0.05514315439855722,0.0004713528455950903
2020-11-13,0.030918890198234395,0.03981858323658951,0.18917795438011517,0.004931190816599977,0.0012495869921764172
2020-11-14,-0.01749950276856489,0.039766699042736595,-0.05693837603806445,-0.09849052261683047,0.0007510091953196
