date,return,volatility,volume change,order flow imbalance,illiquidity
2020-08-31,-0.005278114294061569,0.02300173460068054,0.24841371307930857,-0.039667830585891496,8.161310656149771e-06
2020-09-01,0.023118797396930114,0.020021917140653583,0.34486492469989066,-0.04100412295711562,2.4911227111919192e-05
2020-09-02,-0.04577532981158565,0.021749835586999656,0.10984787955088317,-0.08306432490081256,4.552987768851302e-05
2020-09-03,-0.11603576554688845,0.030433608090886924,0.3351571714952314,-0.10915765007949517,8.756713065194422e-05
2020-09-04,0.02967124125373026,0.029525771379436707,-0.27388113711213624,-0.07875433329016354,3.0909934681917095e-05
2020-09-05,-0.027126372308919018,0.029806330230508514,-0.02990334706552351,-0.0336676454057009,2.9563001969656566e-05
2020-09-06,0.008765710743617944,0.02985062956711994,-0.46791189429318786,-0.005380341956788795,1.5247286481427598e-05
2020-09-07,0.011366292597355596,0.029792716783661567,0.10517278411229072,-0.02315364599154701,1.792003342334254e-05
2020-09-08,-0.0240781306870189,0.030011195200939613,0.16008650276449526,-0.06306100882643294,3.24089086504359e-05
2020-09-09,0.009097741146643187,0.029823877339231305,-0.3982956230121621,-0.03491120246358203,1.808398996637761e-05
2020-09-10,0.011448811499434249,0.029081506969075552,0.16592925304257466,-0.04924578586668996,1.9005644196679705e-05
2020-09-11,0.004923589278497632,0.028921170598534836,-0.28448421224342907,-0.031151527719433792,1.091121872673388e-05
2020-09-12,0.00509199657416824,0.028671369606722404,-0.21420156910677388,-0.0071280081977649875,1.3877952358887653e-05
2020-09-13,-0.010406496224025646,0.028690961394888893,0.21436937057138813,-0.051408394594552015,2.2854412303791245e-05
2020-09-14,0.03227573226362602,0.02938713258088837,0.425085052093174,-0.049191093167911565,4.570496723095587e-05
2020-09-15,0.010583085836546963,0.029461047983515728,-0.08131056157342655,-0.03777690421087878,1.5879619056533345e-05
2020-09-16,0.015520576216204314,0.02898732361567184,0.04999007135292603,-0.02315631745150052,2.1901765265462465e-05
2020-09-17,-0.0012807163530045075,0.02863425102108584,-0.15604444439715354,-0.027629436831386276,2.116850534206988e-06
2020-09-18,-0.0006034732812486935,0.028528547340632884,-0.16240561027692219,-0.024874033796321263,1.1691866605380115e-06
2020-09-19,0.013378934222998818,0.0286082096068272,-0.20670708590279313,0.03681237219898453,3.158001695835112e-05
2020-09-20,-0.014578732844710519,0.02830879011706536,0.018503223385136245,-0.007320591313241549,3.4157013333485654e-05
2020-09-21,-0.047161404910191086,0.029366370802384155,0.5906084252018194,-0.0483710239826808,6.279640352086181e-05
2020-09-22,0.010731082319475616,0.029483048846677413,-0.47422077118425787,-0.022590888820422473,2.3310070439048297e-05
2020-09-23,-0.027747100849892316,0.029720962560094752,0.16487678577363718,-0.03572970159697863,5.144429913513986e-05
2020-09-24,0.047188198471375946,0.030506958801286253,0.105984676034251,-0.030848768016609962,7.805884099093702e-05
2020-09-25,-0.00463521561603508,0.030390011035111738,-0.181546482695554,-0.020110361095651973,9.041725326190074e-06
2020-09-26,0.0039159023986676655,0.030359981818398864,-0.5261828381337957,0.007457417803844477,1.285962167498903e-05
2020-09-27,0.004245955171710726,0.030171760624259643,0.07222520935130847,-0.011291329008474429,1.2977855280665018e-05
2020-09-28,-0.007277969114733297,0.030180771903977756,0.49457845715171894,0.006907040897304964,1.3367237405144604e-05
2020-09-29,0.013406216589902006,0.0300052117262781,-0.17923966398109936,-0.049533124899610426,2.983496434105288e-05
2020-09-30,-0.005911086565506154,0.030007400393999274,-0.055957770773232926,-0.054849214781030366,1.3899291729979971e-05
2020-10-01,-0.014719097354311225,0.0296827207435547,0.42995140271555443,-0.06533570192129678,2.2569452997848875e-05
2020-10-02,-0.004599449436267366,0.028610214359083105,-0.1940527108670682,-0.03767384754347991,8.729854620835265e-06
2020-10-03,-0.0026846721814158783,0.01895163294965889,-0.8101205701332407,-0.03561578320363266,1.141632115343058e-05
2020-10-04,0.011747206689254342,0.018297387698866758,0.04016254025105531,0.044619483637880555,4.770399534134171e-05
2020-10-05,0.011704400948838524,0.017622364803983256,0.3824484783433613,-0.08579620034319567,3.2140951315924494e-05
2020-10-06,-0.018002652442652742,0.01794225375686654,0.3580422859831909,-0.04724603685007472,3.4617073282882804e-05
2020-10-07,0.006275751163339584,0.017865702985827507,-0.3943662134924724,-0.03790351900940042,1.8018309096264276e-05
2020-10-08,0.0240082372384519,0.017701161376370605,0.4596742500341351,0.019969330638125175,4.2924606519093275e-05
2020-10-09,0.011382431304897278,0.017735269017252364,-0.07427818531332128,0.06404717572026337,2.1443015569474615e-05
2020-10-10,0.02171420080767896,0.018008658127950675,-0.10003176199235843,0.0446248570170341,4.388611516858919e-05
2020-10-11,0.006689566668831729,0.01801821714475098,-0.4073515055758685,-0.0035112195084211362,2.027585302139713e-05
2020-10-12,0.013908432475919988,0.01812495614251031,0.5981831312106984,0.017446098708255572,2.2997513182182103e-05
2020-10-13,-0.009385304987830363,0.01809926323891994,-0.2244445146614728,-0.08318152228877326,1.9444824629752045e-05
2020-10-14,-0.00023381621889088832,0.01726062152236777,-0.018899725710438048,-0.07892911303900187,4.953659820792324e-07
2020-10-15,0.007610730096360131,0.017219636912531984,0.16327932923779406,-0.01454687558460282,1.3677626900828003e-05
2020-10-16,-0.016281153381309317,0.017346779026896908,0.000759171927330016,-0.06454167188236956,2.9430277658723614e-05
2020-10-17,0.003605018472487021,0.017346654796856008,-0.7800119123924102,-0.07725519842201843,1.4216338072653396e-05
2020-10-18,0.012504022806047878,0.01746287718728838,0.040095915835827285,0.06513950858955227,4.69809659116211e-05
2020-10-19,0.021358297570117018,0.01770607361877116,0.7111606222917964,0.04311380902668927,3.878188697703885e-05
2020-10-20,0.013399204588298025,0.017541006971158856,0.2703766036543881,0.027645075051704805,1.817024623524129e-05
2020-10-21,0.07057901976281855,0.019061649964193256,0.6120067403536101,0.030218106944205365,4.911135630584593e-05
2020-10-22,0.014568318834834563,0.019101655517557742,-0.4922624458493969,-0.050091020435493176,1.608374738453501e-05
2020-10-23,-0.0035107961066538486,0.018068406826275963,-0.32931651678474255,-0.020017228019030713,5.3955781897651e-06
2020-10-24,0.014493163177937982,0.01652810705424523,-0.3375426714627318,0.02265907591096616,3.094849023797742e-05
2020-10-25,-0.006342655085969485,0.016571235826699716,0.06798914167659541,-0.06453543940734471,1.2617878984314362e-05
2020-10-26,0.0017913414618498272,0.016587658394895417,0.4599016316930152,-0.028225747576200083,2.2549737004091583e-06
2020-10-27,0.04376988541595295,0.017915997785003458,0.2818530120038706,-0.014217675073101399,4.033293687711817e-05
2020-10-28,-0.027491298279312352,0.01885985423865482,0.15603633881903348,-0.08110684316934744,2.1758259122410273e-05
2020-10-29,0.01416828517726635,0.0188690426249158,-0.23218262389769423,-0.00633660010691397,1.4198557227375497e-05
2020-10-30,0.007728849021307219,0.018705756772270734,-0.0579398234323198,-0.024802741913122574,8.162965160795162e-06
2020-10-31,0.016884548375875077,0.01828728959477628,-0.04810510193680312,0.0642581869228995,1.821323170357608e-05
2020-11-01,-0.0021413673004317957,0.018231011374374814,-0.6183207999194432,-0.016547210187295262,4.290247948419899e-06
2020-11-02,-0.015534786411904644,0.018656002866998287,0.5762721852617836,-0.09412770987505915,1.7781883087341433e-05
2020-11-03,0.03439658130142223,0.01924651795703616,0.13793196090404677,0.03513033953172773,3.407619393718611e-05
2020-11-04,0.00855457982732576,0.019240526971038997,0.22715569410326747,-0.02489337021504518,6.611608743247049e-06
2020-11-05,0.09733975303388694,0.024469161910331574,0.4352345592738477,0.004817294230034908,4.565942271861331e-05
2020-11-06,-0.0006480603012701369,0.02456587078444093,-0.15894126129796243,-0.04513529705219264,3.393588669907818e-07
2020-11-07,-0.050120002204518566,0.02699031575001598,-0.18969464318840282,-0.08855789992120466,3.2619375355777256e-05
2020-11-08,0.04336937714861154,0.027663739371167548,-0.43661063380856197,-0.04816908798774864,4.345492364809553e-05
2020-11-09,-0.009524311280312406,0.027842637611073386,0.5083605736849045,-0.05734938033282316,5.701651082816142e-06
2020-11-10,-0.0020375104761155144,0.027925867781622746,-0.5691398898312579,-0.061287430081410396,2.1592600836742157e-06
2020-11-11,0.024985927702935035,0.02805374132081853,0.24072230427730806,0.02063333685567852,2.0372968253721766e-05
2020-11-12,0.03800921004285134,0.028243027337686945,0.2641828722844361,-0.012492590624300914,2.3336350876744365e-05
