date,return,volatility,volume change,order flow imbalance,illiquidity
2020-08-16,-0.030957245958268705,0.03506852628540683,-0.12628169556812374,-0.0698031226585913,0.001462448206711042
2020-08-16,0.14247454166096493,0.042857216899947634,0.6533796230558806,0.03636037210917912,0.0032819473405445204
2020-08-17,0.051080807224516966,0.04021511943354884,-0.0973895146450317,0.0026346743400253443,0.0012208565350939216
2020-08-17,0.0213057326778709,0.04018826133306279,-0.21355763740489297,-0.007763822353590791,0.000605537185981227
2020-08-18,-0.05483607187655033,0.04200930748984226,0.5837350414416821,-0.03933849633452328,0.000839851966872627
2020-08-18,0.0003478865924805019,0.04205738328738023,-0.24315135123312123,0.002150780378061437,7.108055599544242e-06
2020-08-19,-0.052117432523112496,0.043664114652078576,0.31508978180673414,-0.036807084014844095,0.0008403065147917864
2020-08-19,-0.03013060365143963,0.04427586391331561,-0.393293195787588,-0.03575156588714972,0.0007340836437245753
2020-08-20,0.037796273603718136,0.044589861540072585,-0.16257197598647283,-0.002046861427701204,0.0010726674123404131
2020-08-20,-0.0014556043327006501,0.04436875202116961,-0.5673617438827453,0.0035526564817775397,7.202058095657288e-05
2020-08-21,-0.038609101245645754,0.045109999805737294,0.29210231545515825,-0.03256760210705067,0.001440190646820066
2020-08-21,-0.08570468171068696,0.048321084823104626,0.16693840448276534,-0.019407984269942977,0.0028815245105440787
2020-08-22,0.011887821899273045,0.04824111864957867,0.0798015984794745,-0.006845740110858302,0.00038752147408069646
2020-08-22,0.0233599023172326,0.047587820701502435,-0.38807393333825757,-0.02698605365478314,0.0010981491528514501
2020-08-23,-0.061570530830781754,0.049111469151625994,-0.29557083152645486,-0.011953712267606852,0.0039457149757872526
2020-08-23,0.030438038759382544,0.049331036488901026,-0.3131919399538433,0.0029636949170666316,0.0026686199276806403
2020-08-24,0.04614660263578154,0.049878318216162655,0.22223772349023402,-0.02203594862607812,0.0031923462294633316
2020-08-24,-0.015810606026642204,0.04999187468169745,-0.15408654737582084,-0.004136183134799144,0.0012547914137915049
2020-08-25,-0.025828715878711928,0.049774334650970496,0.0034978063498573198,-0.03504264658179513,0.0020875921265275143
2020-08-25,-0.06197979148393608,0.051231807223944964,0.6506877368289736,-0.04268497874715931,0.0027745301304422003
