date,return,volatility,volume change,order flow imbalance,illiquidity
2020-08-16,-0.010799640685192692,0.026827994970959865,-0.13896152473181383,-0.0524718475266841,0.0002460207666076075
2020-08-16,0.02972660486008577,0.024036518850490445,-0.14840044392246904,0.01547830017640636,0.0007888890512076325
2020-08-17,-0.0015444526015002682,0.023259328998538224,0.20861039934320785,-0.019405291925172197,3.2963934106921034e-05
2020-08-17,0.03651914357485586,0.02385135201227608,1.0459550376818911,-0.0058313730313820315,0.0002605428970700453
2020-08-18,-0.029114372019441323,0.02215347532558246,-0.7982552604763767,-0.034108447290710185,0.0004631882917953558
2020-08-18,-0.012581261460670843,0.022065687010218438,0.03980196068006151,-0.04185141522459568,0.00019925481516232837
2020-08-19,-0.031020648374227175,0.021842032447519838,0.04121323043685658,-0.05327856901365455,0.0004880675030203405
2020-08-19,-0.012075204181648815,0.021892128239991013,-0.21412745675243564,-0.04856333901996244,0.0002397110682878862
2020-08-20,0.005609775005988631,0.021754716865353886,-0.4331002925878823,0.007628907275477049,0.00017145665690773836
2020-08-20,0.0027417934785181897,0.02170120721773662,-0.0827224981479421,-0.02323985769656164,9.021390923704243e-05
2020-08-21,-0.019422112391966388,0.021870209390407635,0.28151872409131024,-0.062257733528096465,0.00048318064854467444
2020-08-21,-0.025554059743853375,0.022081082136058403,0.1292534343371357,-0.07542250674611614,0.0005731803933681242
2020-08-22,-0.0009312321589871925,0.021965278712420988,-0.22290176096292383,-0.08164336007914644,2.6636959408563524e-05
2020-08-22,0.024249405001557037,0.02144572475920942,-0.5167347534006838,-0.00612251200324458,0.0011492172381974382
2020-08-23,-0.026760887377920303,0.021791484794498876,-0.009202754623560854,-0.08450350596575136,0.0012769116418199335
2020-08-23,0.022836015504623084,0.022218724481559524,-0.01119952009774787,-0.028581802047803074,0.0010957627669256147
2020-08-24,0.01967869364183727,0.022463706247347243,0.1897808712051327,0.0016588589653394592,0.0007715420444864276
2020-08-24,-0.0071174677688639896,0.022337434897431882,-0.16868712578330783,-0.0916820255684885,0.00032894815930220535
2020-08-25,-0.009336095124022328,0.022256472447258348,-0.11963196667657014,-0.10415014542787347,0.0004908687347525608
2020-08-25,-0.03370605745480912,0.02295184015137342,0.923420285531969,-0.03531721295400357,0.000727640552559485
2020-08-26,0.002061222636593447,0.022758462281659654,-0.871409142681027,-0.033373456409955135,0.0001061861643129103
2020-08-26,-0.0010481612959267104,0.02054694049447108,0.1673912851087665,-0.029304647649665633,4.5555218076256895e-05
2020-08-27,-0.02809132275950249,0.021120226849031157,-0.12944102922019474,-0.17197442774710278,0.001407269874437517
2020-08-27,-0.015668661511003778,0.021256890070215816,1.0026156457053814,-0.08881227594722402,0.00029907061503312086
2020-08-28,0.018009060446928855,0.021520120317619146,-0.8138286362005883,-0.026919139605033976,0.0007708182518833837
2020-08-28,0.008277336447125616,0.019263676834833883,-0.1818704985635362,-0.04685101753063771,0.0004177382010665689
2020-08-29,0.00352656305536539,0.01921327637180248,-0.10760922406974228,-0.01051794928748272,0.0001965489932553052
2020-08-29,0.00402562300280566,0.019047945562321998,-0.179181412766123,-0.026251464632030933,0.00026663258002997706
2020-08-30,0.01096956261420739,0.01908546971123203,0.19633622777343251,-0.007343570823099049,0.0005927072661336541
2020-08-30,0.022150091055669396,0.01945913778983751,0.30110583967470933,-0.004278136260355725,0.0008693863799027954
2020-08-31,-0.004710391029537686,0.019393815903674047,-0.13279694058180236,-0.049901808134662565,0.00021068186786364995
2020-08-31,-0.001918840756476882,0.018469183133844196,0.0726962957178349,-0.05344451634602318,8.00283347204476e-05
2020-09-01,0.030337201109279403,0.01942821700901947,0.5471385657466123,-0.06256375471401729,0.0007130670509435821
2020-09-01,0.018461431643824276,0.018462129773955102,-0.01745164327701426,-0.06858376736849443,0.0004346468237447579
2020-09-02,-0.05920291688534152,0.020660792346761228,0.45441322948722396,-0.046677798485461025,0.0008984594591724663
2020-09-02,-0.008264360720462669,0.020608218354031968,-0.48992898526904377,-0.07075911780013175,0.00021578079434529922
2020-09-03,-0.03589665526663698,0.02085407926602241,-0.2537560280615621,0.0023058395549483347,0.0012218726883050782
2020-09-03,-0.08678602487600008,0.025817559549393142,0.9006494212131289,-0.06634538279215192,0.001264694188483351
2020-09-04,0.05192810452897062,0.027825135178996204,-0.335689672735117,-0.006772589815281313,0.0010822789355559076
2020-09-04,-0.012721572878440326,0.027835865711249557,-0.1979907680311642,-0.05598774857988968,0.0003224553231116568
2020-09-05,-0.032917202742966466,0.028188994276659284,-0.266268392880397,-0.06575767847156497,0.001090792253469914
2020-09-05,-0.034164106022077874,0.02844668416055679,0.6207802527360214,-0.03843096098880076,0.0006399630412641101
2020-09-06,0.012641970032693437,0.02862797350321432,-0.5553059194474286,0.0028295484384731045,0.00041855332685552713
2020-09-06,-0.0022487828574775815,0.028099201214967482,-0.0821408977148503,-0.079215325627612,7.954583558051877e-05
2020-09-07,-0.022216110238653348,0.0279946617258168,-0.1607319152712455,-0.04247748597578353,0.0009324190015229398
2020-09-07,0.03101576854841011,0.028320155893925687,0.15038331257267032,-0.08643614337910935,0.0011216239323373312
2020-09-08,-0.036315605717507214,0.028453075662380936,-0.300163932901065,-0.008613069208428073,0.0017590253764497665
2020-09-08,0.013704674828491482,0.02871041908145965,0.13477234367061142,-0.00873153256654388,0.0005891275694881401
2020-09-09,0.013477689055191582,0.028936788267790167,-0.4751274723271141,0.009882664684328248,0.00092361992430509
2020-09-09,-0.0032164442191231404,0.02845586801688917,-0.034715188377413275,-0.002977647779608982,0.0002253064412079867
2020-09-10,0.02123643918126922,0.02882883110488458,0.26641360858542745,-0.0195201843857838,0.0011202706571076582
2020-09-10,-0.00459808676118784,0.028822785825284834,-0.057251509489631834,0.0012827292117148662,0.0002565123574225656
2020-09-11,-0.01042365493464988,0.02849870567007048,-0.23137493844925647,-0.11163599480005303,0.0007452804138241094
2020-09-11,0.008364091657714115,0.028488936316883446,-0.25826796549814907,-0.048775288410309245,0.0007698272733060393
2020-09-12,-0.0007837475909077891,0.028218291563442712,-0.26240741829714215,0.008089612829646462,9.376002895829191e-05
2020-09-12,0.021190953212133615,0.02850188002146738,0.4747338480719991,0.0063666292618222405,0.0015582516674923043
2020-09-13,-0.010559760215002217,0.028504777310383787,0.19673943881443548,0.0062029662123683086,0.0006269034680673018
2020-09-13,-0.011250375283533428,0.028500645342213457,-0.0093765613792775,-0.07269449102794948,0.0006973252689383994
2020-09-14,0.011903436531233625,0.028518166209929884,-0.15252793059724618,-0.07013173665596736,0.0008512918104714152
2020-09-14,0.0022823616037447154,0.02811639001401824,0.21438994450016005,-0.02967773631149451,0.00013014995110814084
2020-09-15,0.007785927409962294,0.028208977039342113,-0.03660392326589533,-0.017922784478132982,0.00046039119167562453
2020-09-15,-0.017316626405571963,0.028303981977865666,-0.2263188803581082,-0.05463167918641744,0.0012906427961113405
2020-09-16,-0.0005344405973166433,0.027532434741311496,0.367875555260015,0.061081307070232634,2.8145328338901812e-05
2020-09-16,0.015019464447510414,0.027434640435559845,-0.03531018804798214,-0.06762564056310802,0.0008019942873294091
2020-09-17,0.018025015822801683,0.02584378185284325,0.4909140742700272,-0.006434757201977699,0.0005731274713187924
2020-09-17,0.003138098664538863,0.025853437159204923,-0.5611513349326195,-0.0015789294603902782,0.0001753077360802213
2020-09-18,0.003918701949010495,0.02511838652228082,-0.22918766931001824,-0.019411903305083193,0.000273557497299805
2020-09-18,-0.00984564704262149,0.01940803567967636,0.17370012357495174,-0.057419382944395185,0.0005855442352588478
2020-09-19,0.013197980051374935,0.0170391210557372,-0.3677179681013289,0.024539161905232365,0.0011323238674943812
2020-09-19,-0.011324611227189165,0.0170061836479251,0.02455367756096936,-0.03247058044183531,0.0009413905810810451
2020-09-20,-0.006792690041097047,0.015915486449912697,-0.35518593173856317,-0.01634793825377488,0.0008126361815934165
2020-09-20,-0.011695096398558709,0.01471054390938859,0.6985757058680521,-0.03468541212550288,0.0007067472195219661
2020-09-21,-0.035676781255649395,0.016009151037281094,0.6106539235043734,-0.04240522475508357,0.0011812721821142559
