date,return,volatility,volume change,order flow imbalance,illiquidity
2020-08-16,-0.008621820510888435,0.01634688920658237,-0.3169495605905699,-0.07139540339996958,3.5239033055283675e-05
2020-08-16,0.013553784689707412,0.01638048960561612,0.0036883109453152234,-0.057935034690315114,5.530695301653401e-05
2020-08-17,-0.00019731608211079365,0.01171424675331986,0.08628532039942008,-0.027677508636274818,7.37256112880225e-07
2020-08-17,0.03079891121277866,0.012755275399313573,1.0119685814013957,0.007040581813210523,4.056503630108239e-05
2020-08-18,-0.009054698868645928,0.012782404267421117,-0.7165284559528231,-0.023788029507694222,2.431285571759091e-05
2020-08-18,-0.018695621212999246,0.01335340543789202,0.4063080653564298,-0.07208704906218824,3.411746786536263e-05
2020-08-19,-0.008620550966037406,0.013338102388582327,-0.12535824001280493,-0.04995986186651197,1.817203392148087e-05
2020-08-19,-0.007449264372984323,0.01342027778991909,-0.17521495375481905,-0.06515988214484454,1.8800486404242018e-05
2020-08-20,0.005306371087711955,0.01289596073496967,-0.4543486676103071,-0.016587281944308113,2.10834275622837e-05
2020-08-20,0.003077227079188405,0.011982883883005035,0.14107941078004405,-0.07070824069249147,1.0542363846834452e-05
2020-08-21,-0.01170526017576932,0.012153891256119173,0.11340743944043512,-0.03771006510182052,3.5877421604432466e-05
2020-08-21,-0.015853594511504282,0.012438174602223528,0.2872593225954226,-0.06328477194932412,3.693797636647948e-05
2020-08-22,0.0025679536273409153,0.01245215342478162,-0.36923427273614406,-0.014092601398392626,8.77230520118953e-06
2020-08-22,0.008781508337980734,0.012305687796881761,-0.33399741571844377,-0.005894956410433683,4.150614850386263e-05
2020-08-23,-0.01176667310145606,0.012141607489062374,-0.06673278947605302,-0.039197704659665766,5.952297704626222e-05
2020-08-23,0.01049431715407843,0.012311945309810049,0.20129162430624128,-0.009677205503368643,4.3235749595375275e-05
2020-08-24,0.01236472279578262,0.012467738506399102,0.2000987896499979,-0.014023909615869082,4.1429689151946724e-05
2020-08-24,-0.003810337536326462,0.012489941220002573,-0.2053019515637102,-0.014223784771765457,1.5625860219556903e-05
2020-08-25,-0.011450885822731995,0.0126402198854476,0.1278259023034594,-0.006584743864011099,4.172653116585096e-05
2020-08-25,-0.0258176644813867,0.013181168091893071,0.6690584798724463,-0.06908262079851223,4.9401615710446e-05
2020-08-26,0.005301153534455999,0.013066512879417689,-0.6314013148061752,-0.018246152069350735,1.9069774376566515e-05
2020-08-26,0.007254844755769706,0.011923500113737308,0.18748626520434183,-0.07817619457019113,2.1498029331032354e-05
2020-08-27,-0.01329931105096259,0.012119253496083653,-0.2308156036934645,-0.032214166453097895,4.983357501875082e-05
2020-08-27,0.0017994394528075297,0.011995846476551254,0.529733155022482,-0.02254412650147977,3.993425610682716e-06
2020-08-28,0.012420798415553784,0.01223135723766264,-0.5479591123102246,-0.040623190362466886,4.735890463485526e-05
2020-08-28,0.004775889663393421,0.011693879666541163,-0.0032556367775300244,-0.06935037477484274,1.8136059117630303e-05
2020-08-29,-0.006923418976651267,0.011747832739841927,-0.35154277215873236,-0.05926924461068397,3.7281383954464635e-05
