date,return,volatility,volume change,order flow imbalance,illiquidity
2020-08-16,-0.009377645651950265,0.02784788718365699,0.22639284068588533,-0.12808933829103797,0.0003083509459588049
2020-08-16,0.028294015274122855,0.027749730029435173,0.05706229081519277,0.17123171502783116,0.0008708353553326383
2020-08-17,-0.016040238001770027,0.024515164836027916,-0.2493037516529747,-0.12149772309390408,0.0006379026640548771
2020-08-17,0.01464098503397467,0.023695590432433303,0.21086345398648265,0.062110719929064306,0.00046599845685393106
2020-08-18,-0.016586334318797046,0.020920061460443215,-0.1676587498586958,-0.12459014095484447,0.0006244767441020733
2020-08-18,-0.006037331625093047,0.020719562676428972,0.21177456151062593,-0.033162209203046245,0.00018771826094351893
2020-08-19,-0.016468863938119794,0.020652376101915865,-0.06526561385213633,-0.020384606287726655,0.0005555992705505125
2020-08-19,-0.00974849508515376,0.020070592192130057,-0.4728238468437765,0.010946109312089813,0.0005333802365479094
2020-08-20,0.002811547934638324,0.017421977122187224,0.034460480163521594,-0.1956059368648371,0.00014885784830742695
2020-08-20,0.028542678567547775,0.018188649239243977,0.5048610092766599,-0.03738920182192407,0.0008834838420048992
2020-08-21,-0.02694407110818247,0.018740394308516373,-0.18800055939718155,-0.15409129330346846,0.0010120682176040217
2020-08-21,-0.016880271950735496,0.018863434454022558,0.1375311399382209,-0.04889792903989504,0.0005686506173797721
2020-08-22,-0.00915996685627585,0.01892057516167455,-0.3414197375637006,-0.033917358223028736,0.0004430753712140284
2020-08-22,0.013927125887091255,0.0188203682747841,-0.0017477194509637043,-0.2266253433687911,0.0006673088076797869
2020-08-23,-0.029529574227477186,0.019477956926184647,0.1053242120357452,-0.12791416546701292,0.0012836087184684632
2020-08-23,0.01369171290323278,0.019368986526659852,-0.613213365289503,0.024073685662612282,0.0011031540700511743
2020-08-24,0.04035866283870654,0.020586621761019844,0.7812508361163008,0.06017736906867157,0.0014532462447945673
2020-08-24,-0.0070693489033920665,0.02060793602314257,-0.6705472021837421,-0.006031237696051174,0.0004935429036573842
2020-08-25,-0.008658640008387713,0.02067199932710354,0.39281346287405056,0.02949031775980157,0.0004130288578465492
2020-08-25,-0.046243911959716485,0.02222380815211947,0.3460414918877764,-0.05676605946874183,0.0016140486380044102
2020-08-26,0.0382434210810872,0.023003865880556723,0.03379285195829081,0.05280815052853501,0.0012625109534057436
2020-08-26,-0.0009950047982330956,0.02185214559676459,-0.20199887428047794,0.02166678508099711,3.979617393887832e-05
2020-08-27,0.01088652145256739,0.0216780494457021,0.200841138589479,0.01473909500539201,0.00035336443465431623
2020-08-27,0.02940794418577455,0.02217834796926442,0.1225038729930719,0.02253764068668701,0.0008419122823530378
2020-08-28,-0.013051701091187914,0.022173762315739188,0.12934977423637156,0.0801329169880371,0.00031904486931070674
2020-08-28,0.011683551905402802,0.021801950585384283,-0.821470229706013,0.037424645829323595,0.0006561649830603733
2020-08-29,0.0018223417149887365,0.02065901026579532,0.14292406387328924,-0.058607609665349926,8.784162647234128e-05
2020-08-29,-0.007963049263725304,0.02036027595492331,0.06532173007861539,-0.22481788854895696,0.00035815849037432277
2020-08-30,0.007686232652961206,0.020371860886255325,-0.16469206684642085,0.028421645428530862,0.00041056060939486196
2020-08-30,0.02156805387732117,0.020701871086001085,0.30010739899294425,0.030361804245638214,0.0008368399186666785
2020-08-31,-0.011517847799575619,0.020741661397788328,-0.15292801873403924,0.014188155657515394,0.0005216509962110072
2020-08-31,-0.008714408453445502,0.020134900625623533,-0.1296379592322836,0.0072421778724918,0.0004537749364775049
2020-09-01,-0.003899990442705111,0.01993372094722332,0.6945586445937366,-0.05293695336429196,0.00010115364343846868
2020-09-01,0.06892116443106215,0.023471179849600572,0.5212037055772546,0.11860814697834882,0.0010260830145238033
2020-09-02,-0.022118891651730956,0.023640688882774735,0.19546400646371542,0.005604676066719524,0.0002616330201371242
2020-09-02,0.024641736039887504,0.02396539116513469,-0.3083277122226251,0.02845258953882021,0.0004056776126123278
2020-09-03,-0.03700973065678839,0.024804969702743658,0.2615550239583328,0.010082330389091173,0.0004624532085393771
2020-09-03,-0.1588968130848926,0.03841638418203667,0.21159889650113542,-0.07841774542531965,0.0017873571881040812
2020-09-04,0.04956358798295799,0.0395966471357702,-0.2675100136871272,-0.0020347813015249828,0.0007822900180599316
2020-09-04,-0.019946418279311692,0.039312855984372126,-0.3081504014067849,-0.020656846269438523,0.0004273338335431678
2020-09-05,-0.06919316620699396,0.04091655922572587,-0.20189022917917945,-0.03768705266786085,0.001842094626667494
2020-09-05,-0.005092354558463432,0.040851259329483455,0.4045856626936685,-0.07445537371063844,9.719242419108897e-05
2020-09-06,0.13474407473157304,0.0480634751621042,0.6211623041398759,0.002016559655697935,0.00125445410644302
