date,return,volatility,volume change,order flow imbalance,illiquidity
2020-08-16,0.006495151487655972,0.02778409403924549,0.0975657191383286,-0.03881243647955837,0.00013099663431117585
2020-08-16,0.0585131840818595,0.02930338411757516,-0.046239009015868644,0.03949587697724613,0.0012339921711580417
2020-08-17,0.009350231749030923,0.0242589929891857,-0.011666178974703493,-0.03126300142115547,0.00019323932214298497
2020-08-17,0.04177082297443078,0.025200435474605435,0.30183695720211684,0.041528421965237185,0.0006155518578312643
2020-08-18,-0.03960162472688554,0.026211366192734287,-0.5291416031399616,-0.03872325142749457,0.0009779059502685887
2020-08-18,0.012153060893079111,0.026259334058394344,0.45547393671183695,-0.013730402649142468,0.00019345397464715195
2020-08-19,-0.03580148891598559,0.026911550701271273,-0.1649048068083283,-0.028697272775986812,0.0006965812893629736
2020-08-19,-0.01565277126668118,0.0271278694160787,0.0910479177127862,-0.042222866018646055,0.00028825455471372775
2020-08-20,0.005778507250944305,0.026792517248203276,-0.6100539189623277,-0.0470274334865392,0.0001922733040247442
2020-08-20,0.00510856794272258,0.026778792801402638,-0.22619492660049373,-0.010675068752322417,0.00021133551016558447
2020-08-21,-0.027115928615887935,0.02717538216055761,0.24119301946977426,-0.02772587261107004,0.0008864221854255365
2020-08-21,-0.031917602968304974,0.02771658725415404,0.14141851223479782,-0.020571800844221142,0.0009353698983898741
2020-08-22,0.001350439097871325,0.02762241464511875,-0.11464979813654767,-0.018658759706816352,4.55217911080431e-05
2020-08-22,0.015566470488524985,0.0264697699775659,-0.7725327797096936,0.03418942249617758,0.0011204281422044747
2020-08-23,-0.03567278761849087,0.027064042033176968,0.19536482506754485,-0.022562058720191194,0.002139209582738986
2020-08-23,0.04130380614123558,0.028103981105709948,0.20586507126416986,0.0625460710424014,0.0019761149420396713
2020-08-24,0.02913380434008987,0.028427265442110404,0.13342159880758825,-0.022377779982386565,0.0011921691857015536
2020-08-24,-0.005146360666888159,0.028309962052068576,-0.31110174245151334,-0.04513439857481968,0.00028472214567803187
2020-08-25,-0.01740305774502235,0.02854152491564889,0.14712357189550118,-0.005273725720780306,0.0008479674418377742
2020-08-25,-0.04376589148770519,0.029586032390819552,0.9076814427235581,-0.024025496374627316,0.0008978983255818977
2020-08-26,-0.007743306348662154,0.02957221434553691,-0.9148559764680927,0.008192917542734587,0.0004002051123061283
