date,return,volatility,volume change,order flow imbalance,illiquidity
2020-08-16,-0.011630573787833208,0.02367694354659674,-0.650281452172385,-0.009195470791256625,0.0009693401472166557
2020-08-16,0.014877447017977946,0.023305625263378964,0.3335395186218882,0.0005700854390324837,0.0008929448225814714
2020-08-17,0.0265146854472435,0.018762811180549805,0.4436343388730101,0.026805514603804155,0.0009950890805545559
2020-08-17,-0.015268551374821289,0.019029549328610226,0.03908164635805217,-0.027301044094252228,0.000548973540455665
2020-08-18,-0.022620183594219658,0.018406089153791865,-0.5235213484268724,-0.05830603561506215,0.001379696643054093
2020-08-18,-0.0024803047439753865,0.01833248049459446,0.24914797492820262,-0.04126484329328826,0.00012147700397741551
2020-08-19,-0.0321375388324191,0.01924259369373339,0.15515055892361299,-0.0751121406196922,0.0013918095287132066
2020-08-19,-0.022270597066395986,0.017473156464991958,-0.026597679647422514,-0.06703235591479235,0.0010024479231214082
2020-08-20,0.005077324546940078,0.01753950022047381,-0.23421033889260645,-0.018653660221614594,0.0002936030984727519
2020-08-20,0.028816514620209288,0.018477739415916527,-0.20848696854967533,-0.012408113402753525,0.002003863389786975
2020-08-21,-0.041325364311917884,0.01977763802079928,0.2494505013495312,-0.038230938535117234,0.002239926808552834
2020-08-21,-0.044080990035534215,0.0209130018805531,0.28165449059871395,-0.0662609654098213,0.0018883479399799316
2020-08-22,-0.0023576288307655974,0.020906139948977585,-0.24261828903773208,-0.061904915425727576,0.00013312973355169777
2020-08-22,0.018467522142001876,0.02078666446590611,-0.44117002580440096,0.03201045634493604,0.0015822575461981216
2020-08-23,-0.04644772404865082,0.02146724420909943,-0.0025532276488529613,-0.04509675864603395,0.0040571030121520635
2020-08-23,0.01610795372675148,0.020743542472951113,-0.11831067996144591,0.012608332281907738,0.001592580205312467
2020-08-24,0.038853168600209514,0.022291478830818303,0.41436329451959225,0.03242629881181023,0.002495594453430171
2020-08-24,-0.020894968256361737,0.022415297238334696,-0.6366303612572157,-0.04670034295197287,0.002521179131381683
2020-08-25,-0.018782195116903683,0.02251149471219573,0.014432305187397125,0.008495058990938142,0.002283755283253594
2020-08-25,-0.07637428725265222,0.025872004705254224,1.9440746365601926,-0.07705947076134649,0.0014542326109273339
2020-08-26,0.008593629852249322,0.026025131705701927,-1.2627018561875676,0.0068341605317974894,0.0005699665349987521
2020-08-26,0.008695325086365075,0.02562719631125508,0.16963501487780444,0.001265980547746115,0.0004778625817282108
2020-08-27,-0.07111893531931031,0.028137087338223326,-0.17271229595152424,-0.06514181815263798,0.004804754039428249
2020-08-27,0.00701757265864654,0.027773305289092918,0.6885291112075149,-0.04471778657438156,0.00024897005041626827
2020-08-28,0.02349797126730392,0.028298895804590794,-0.635108576799278,0.010169419257139716,0.0015485266576603623
2020-08-28,-0.004838645492776109,0.02794123257567015,-0.20027480777530268,0.014423042858397862,0.00038444302383056696
2020-08-29,0.026550232094120964,0.02863433117225593,-0.12615447444833905,0.025415574918920908,0.0023525811488681746
2020-08-29,0.0351988709788417,0.02966192762791607,0.16091276360205545,-0.0034320506628476,0.0025851827650615043
2020-08-30,-0.008120293410754268,0.029646345399145686,-0.027899393486298073,-0.047117215506854396,0.0006050986032314956
2020-08-30,0.01873228859093232,0.029966086046003985,-0.21376329284498385,0.030848888288953536,0.0017292207545474315
2020-08-31,-0.016133534529618784,0.030009315261985633,0.29387197363034717,-0.027491983175576672,0.0011165027251001443
2020-08-31,0.05830645065517926,0.032012270161983686,0.9822824454732642,0.02483004261994357,0.0014282937388172537
2020-09-01,-0.004498801093044862,0.031483903423203174,-0.6978454756596314,-0.05969830926559728,0.00021983571293882997
2020-09-01,0.020046931945290693,0.03175331715307181,-0.010127465417366338,-0.004018210279953684,0.0009802604649657176
2020-09-02,-0.07810271308576414,0.0343811734632375,0.20812840079126693,-0.0973179044461955,0.0032249337448377624
2020-09-02,-0.0018261668625633907,0.03438360255819398,-0.027041414316158988,-0.019516761484436047,8.111990407735544e-05
2020-09-03,-0.03941221899914724,0.0346003930853672,-0.23903116098978494,-0.017839668920538048,0.0022435467194746347
2020-09-03,-0.15638646539815512,0.04411847743476561,1.099658908967757,-0.10047855330172735,0.003244172018850007
2020-09-04,0.07010736066550335,0.04644916814738636,-0.10361900609266018,-0.008927542921596154,0.0017080929855473378
2020-09-04,0.002365931703003341,0.04596710200507106,-0.20074015984113028,-0.03841069959640724,6.906117177633936e-05
2020-09-05,-0.05870027330294976,0.046491353656686746,-0.603785044129565,-0.026990941235895436,0.0031525496832251567
2020-09-05,-0.062139813203262804,0.047063231299403006,0.8942572304508708,-0.05851828036276699,0.0014768917672615233
2020-09-06,0.04156838257004696,0.04799779711641431,-0.6858654079545021,0.01709307513420274,0.001980955213721314
2020-09-06,-0.01308891124817824,0.047720315828478924,-0.3707871176360773,-0.026609694317605834,0.0008783800571556728
2020-09-07,-0.05152067046856651,0.04786254942682008,0.13655154406095713,-0.0627994608893859,0.003122466749426318
2020-09-07,0.062261912299979134,0.04945301247262012,0.08157509257881305,0.00992911946461821,0.003480526888046677
2020-09-08,-0.03500737950041272,0.048840190402466205,-0.030860158481959277,-0.0427343574461868,0.0019407037151790477
2020-09-08,0.006946386606130678,0.04891277134304729,0.13399798636813853,-0.028611686011578975,0.0003483257046765741
2020-09-09,0.017535710463341528,0.049142073554938354,-0.9194134844338971,0.01015351362254057,0.002180627272338917
2020-09-09,0.007422182193324758,0.047535402286232896,0.5445425459165183,0.008324433248540767,0.0005213258544028319
2020-09-10,0.030606019127242555,0.04793982207205525,-0.09960003904954254,-0.017852970142977067,0.0023299874121434005
2020-09-10,0.009105081008880305,0.04794405462981485,0.27855514400908904,0.009948854071055961,0.000513075056343069
2020-09-11,-0.03628753843125566,0.04670477129939979,-0.5483482094851561,-0.06161507181257234,0.0036355035848846043
2020-09-11,0.03546322102239446,0.04722813242523025,0.10815256748837473,0.013572924189205339,0.0031744806344908456
2020-09-12,-0.010882628001698334,0.046970743503013335,-0.3832831838762726,-0.04187572845675457,0.0014137258772556746
2020-09-12,0.018072469984757974,0.04715080802926995,0.14233332826637207,-0.025540831023455328,0.0020383639131418977
2020-09-13,-0.02612901369303805,0.04696490627808811,0.2952025326985655,-0.02248697482575704,0.002166828559181412
2020-09-13,-0.0012614318922747495,0.0463434881405692,-0.04093607176398254,-0.10630587790557859,0.00011325211537168183
2020-09-14,0.006291307319136922,0.04640289853453406,-0.2633279852792038,0.01409770064269953,0.0007288078185236342
