date,return,volatility,volume change,order flow imbalance,illiquidity
2020-08-16,-0.01966676696039571,0.02551121240741911,-0.49715686953237326,-0.05225797703138654,0.0155798348271757
2020-08-16,0.018930535863852793,0.02573761452670369,0.09786926651600801,-0.021371061009109522,0.013626401243608246
2020-08-17,0.02837386657951812,0.013485512205905643,0.9252041545676986,-0.021685329035301938,0.007827756211185866
2020-08-17,-0.012217064482825134,0.013678447542762413,-0.5178128770313202,0.02905270417394693,0.005684912984854947
2020-08-18,-0.017318884338490645,0.013836992587541041,-0.014437584598412118,-0.018876712702074635,0.008150567605831433
2020-08-18,-0.014310236919098178,0.014115327692491757,-0.09406532394667379,0.11795955915552556,0.0076136980807821174
2020-08-19,-0.013934378621697746,0.013892862276910783,-0.19245248115111788,0.09580259772050866,0.009209842606187867
2020-08-19,-0.00242424361150628,0.012879579454354651,-0.03994419795401106,0.07404475307225229,0.0016815142909262742
2020-08-20,0.010327815190892656,0.01303051580331756,-0.5944642620492743,0.06611061093661759,0.012906112952280663
2020-08-20,-0.004408999165503041,0.012986944611268845,0.06342817303151888,-0.07518184414482605,0.005110960517869988
2020-08-21,0.0072702314465352795,0.013064421920668052,1.01202151846284,-0.04826976088139762,0.003023192536228127
2020-08-21,-0.02554723452994748,0.013388494870082491,-0.5475422777119041,0.160833520883756,0.018889857521657102
2020-08-22,-0.006683821873157275,0.013415455955925453,0.05282485267542456,0.08710826684258155,0.004732811182384064
2020-08-22,0.02298206685420545,0.013927793756354879,-0.5313207808234782,0.16296561021156838,0.02738224232866478
2020-08-23,-0.013046786351098528,0.014068632550526256,0.12489225475022508,-0.01866750955381902,0.0137683516846782
2020-08-23,0.0020341688298402194,0.014079189575820113,-0.4884020536178604,-0.031119810974955964,0.0034773392024582037
2020-08-24,0.011129123506884844,0.014231617906277355,0.8462203018966803,-0.03734667625922582,0.008179874035515346
2020-08-24,-0.006398759615776668,0.014200805962671217,-0.2868493460788978,-0.060957009474207346,0.006284974800488359
2020-08-25,-0.012238971948294802,0.01435389578257564,0.1155974197710259,0.038060127100421066,0.010786511923636534
2020-08-25,-0.02384210941126136,0.014749739440027318,0.3341826351849131,0.062485703279707254,0.01546031001423696
2020-08-26,-0.0019467686756758774,0.014686664330986086,-0.980788177941486,0.0585750744530545,0.0033777133811089422
2020-08-26,0.0029187336399634474,0.01424163260731047,0.8154015377332331,-0.08776803338845839,0.0022250671833066137
