date,return,volatility,volume change,order flow imbalance,illiquidity
2020-08-13,0.011684447784962094,0.03463170140190574,-0.96499971470886,-0.0804534946107352,0.07678935416345008
2020-08-13,-0.05901180704088929,0.036351310204789385,1.167977442949719,-0.25178672979638245,0.1235970510042359
2020-08-13,0.025634074393245772,0.03483620510547255,-0.37895755147606025,-0.2739837474870485,0.08000012913097442
2020-08-14,-0.02585414481666937,0.03306015365968875,-0.04512429780208083,-0.36927679803426405,0.08453177395979726
2020-08-14,-0.0026998005324167683,0.03258752146835512,0.19269364036156691,-0.2705195553919744,0.0073907973035307025
2020-08-14,0.01394371233473544,0.032183917348231526,-0.17657061948349498,-0.07911941894938937,0.04491799090210391
2020-08-14,-0.03485039715404904,0.03223161729270737,0.4755472441967861,-0.3659219753297806,0.07093715515056863
2020-08-14,-0.011018224792646653,0.032320586509488915,0.4251128688149061,-0.14895934146515732,0.01509031381255673
2020-08-14,0.057068219613742,0.03359122372981216,-0.21379864649521685,0.08394510492685922,0.09247629518378667
2020-08-14,-0.040123926727792025,0.034271881468199004,-0.2708111046334941,-0.08589197172919102,0.08708508923452624
2020-08-14,0.0021538771106759907,0.03420354919199342,-0.46928608941611943,0.009548072349068511,0.007435958174144228
2020-08-14,-0.05034076776826351,0.03541909242422928,0.8153528398622595,-0.5612322272723542,0.08019663140954124
2020-08-14,-0.007047785833289802,0.03464481046887,-0.1607274498301612,-0.11257707665691585,0.013491779718979397
2020-08-14,0.02154650099192783,0.03097594976704163,-1.015285876655403,-0.36090266148707356,0.11209487523792322
2020-08-14,-0.012502530729450786,0.031006695459816304,0.4282079930789674,-0.40171213067587,0.042670083541796196
2020-08-15,-0.03938847407910499,0.031498960977064464,0.47634798402137657,-0.5078503096692559,0.08638468304399194
2020-08-15,0.015347427817817937,0.0316508575798406,-0.9156608927279836,0.1012816504267206,0.08322168868911421
2020-08-15,0.026969391790001022,0.03215146125889339,1.4167419580047476,0.09073858574091827,0.034904153129612966
2020-08-15,0.029275724322386443,0.03255294839356773,-0.8698126420000915,-0.08321248344684742,0.08731174454916063
2020-08-15,0.04635994706324058,0.03363766145325863,0.38564356975992986,0.13557676981968028,0.09078735889288547
2020-08-15,-0.0668727512233001,0.03569949312389284,-0.14598657412561625,-0.645659730674174,0.15332827888365763
2020-08-15,-0.0133055184225996,0.035741464582971894,-0.4847382229358007,-0.30426383502258325,0.05145490530977849
2020-08-15,0.008191012330159887,0.035799482697439156,-1.1993004015913191,0.07601698228144013,0.10508620571821589
2020-08-15,-0.010985419454980237,0.03582890238214211,0.07273361037528715,-0.2966368059042104,0.13125156323804302
2020-08-15,-0.00783645132214845,0.03170486555734862,0.654580398847925,-0.32082044617906447,0.049403528307710436
2020-08-15,-0.036921967910124365,0.030583630182143606,0.2547987668316005,-0.33389384898500424,0.18614697822649706
2020-08-15,-0.022838373662517224,0.030627425863323687,-0.04501095851564637,-0.2117791944581181,0.12300564437577867
2020-08-16,0.009909764990584135,0.030401421517444273,0.31456448955524274,-0.515751680981804,0.03895835731815423
2020-08-16,-0.0028437074834432533,0.02991329721529312,0.1335186237609277,-0.3151498104236111,0.009889976407060722
2020-08-16,0.03755834256783834,0.030926115439025473,0.22762527365625135,-0.05946557806457603,0.09905058886826343
2020-08-16,0.03619862805419377,0.03168646722856191,-0.3282570815625934,-0.14091513918796278,0.13063086782130015
2020-08-16,-0.012990615405884184,0.029990420944570422,-0.5650328780451163,-0.35725965479894395,0.08265261954838257
2020-08-16,0.00692592643811868,0.02958179278818882,0.355660237361371,-0.4290458876280721,0.03066840217976243
2020-08-16,-0.01767346516170035,0.02940003995695348,-0.4116494743843719,-0.13384220204313374,0.11930158823179224
2020-08-16,0.008241234797698066,0.029466882525538928,0.039619144110674485,0.3023359994778293,0.053181875628527435
2020-08-16,0.017471654981473645,0.029540733280463447,-0.137853539620542,-0.06760839316569262,0.1275486767416127
2020-08-16,-0.01161378679636407,0.028952379108358968,-0.43298696463574693,-0.23508163569017357,0.13025407679152243
2020-08-16,-0.009288403281898826,0.028934217274744913,-0.17312049567461268,-0.019900473802754087,0.1253763421275941
2020-08-16,0.003814259292356284,0.026782642214215707,-0.5304411597161488,0.14477772673635136,0.08831697557760981
2020-08-17,-0.009965381873915297,0.025895844808172263,1.0271665439410507,-0.340805090296596,0.08281220926591985
2020-08-17,-0.0014019181726661813,0.025883924539618925,0.37002405649878073,-0.5169705261221897,0.008084410889819895
2020-08-17,-0.020414718352634916,0.024504576679590422,0.6946077772827821,-0.46738118912355275,0.059753247261912924
2020-08-17,-0.0254232678774045,0.02488246101255195,-0.3944329343724892,-0.18779097833563105,0.11233189625654343
2020-08-17,0.02466136307864258,0.02498957383731029,-0.014097248581567759,-0.19985096845534958,0.10929089875264258
2020-08-17,0.0027705487268944217,0.02491762227014832,-0.7814409291322735,-0.04076023109258299,0.02679788780479332
2020-08-17,-0.0205496150481975,0.024147573379103646,0.6917239006185568,-0.3815323875515394,0.10122186485931652
2020-08-17,-0.03018217320842262,0.02453995815702139,0.5698758941785409,-0.47511201423807575,0.08618135220444897
2020-08-17,0.009740026709528069,0.02403274667982924,-0.3869942849233803,-0.09509314364320882,0.04074740037834747
2020-08-17,-0.00091901576717498,0.023269029003702195,-0.22653588179963688,0.04016768158427335,0.004846689105707079
2020-08-17,0.01225771992396529,0.021506794646384064,-1.3359596343622187,0.11012953489807313,0.24404674674105115
2020-08-17,-0.0263381875415022,0.0185422128124513,0.9757511941883918,-0.3966179659419245,0.19883462553451262
2020-08-18,-0.028009199637547586,0.01900015056421572,1.1479370258049668,-0.24701426604672497,0.06944834289569954
2020-08-18,0.0028727586663929924,0.01890756541938831,-0.18091334044689672,-0.0693354081568286,0.008470910571530703
2020-08-18,-0.006815576424376793,0.018870690326534306,-0.6365883050635927,-0.022273359187183706,0.038504758181703694
2020-08-18,-0.007397321393016086,0.018867771326300624,0.9982578132053793,-0.2767181740202825,0.01580199474379683
2020-08-18,0.06113599999173131,0.0212997161699311,0.21380318417922373,-0.09950109080257921,0.10028632855380554
2020-08-18,-0.03564429408508334,0.021879054817641415,-0.5581267907497826,-0.4430976819072624,0.10039089328861896
2020-08-18,-0.03990952623039235,0.022879971732570867,-0.2711934714956175,-0.2331225697923176,0.1541157097792274
2020-08-18,0.1317102116651042,0.03356331982253767,2.709303141963168,0.01986946189742966,0.030382095608372513
2020-08-18,0.0056057449817940325,0.03288612525296708,-1.4121307070351237,0.002758310211310569,0.005304760621699921
2020-08-18,0.04281468392661946,0.03315397431696114,-1.104141816380382,0.14912104578029253,0.11878286413650535
2020-08-18,-0.02229318684824572,0.033330914177061736,-0.2975697612501058,-0.0013649399300893214,0.08259023042409454
2020-08-18,-0.03251265493618603,0.033844141819247185,-0.04076490429061995,-0.27797948106113607,0.12908518425153148
2020-08-19,0.03771482845541851,0.03439678165242484,0.2905975567261816,-0.3010338124451632,0.11095315300183409
2020-08-19,-0.11007664992062591,0.039890709151306436,0.6546820461108862,-0.40811788120172,0.1767950620280521
2020-08-19,-0.060797605401528634,0.0410567184065527,0.27677341977336917,-0.35067011360306655,0.0806297523056875
2020-08-19,0.0380138696654663,0.04179430170176304,-0.3535064954997622,-0.3139902363687778,0.0730127456421521
2020-08-19,0.02355576266667806,0.04207555326864387,-0.4764026301798363,-0.2061745309078278,0.06891365921088452
2020-08-19,-0.032650492572560606,0.04240530978963908,-0.6866175123311526,-0.42353773357563296,0.19450973854707318
2020-08-19,0.009752949445855892,0.04246160737142683,0.45394183415190736,-0.15763877072589907,0.03665585614084111
2020-08-19,-0.010417622119046718,0.04247967718490827,0.23701950012987805,-0.435961805102227,0.031253070737815115
2020-08-19,-0.0018967444915823808,0.042361167481639234,-0.20679534333484428,-0.41762997592348505,0.007116115102579202
2020-08-19,-0.02083303507821557,0.04228550823988211,0.01310597117691613,-0.11638486020821923,0.07727433435683287
2020-08-19,-0.0134211820106753,0.04200270376264958,0.3376877701377965,-0.27971401342404373,0.03636553891905877
2020-08-19,-0.004975822291139099,0.041982875868974465,-1.0579464103715208,-0.290313754442536,0.03860110106252082
2020-08-20,0.04414748292042628,0.04277616125164406,0.499960003768218,-0.06581004706490957,0.20317255280248428
2020-08-20,-0.02960089652844439,0.042763175441360345,-0.5832135091913514,-0.4377303935892868,0.2433182892116727
2020-08-20,0.003101940346226658,0.04271655714040675,0.22175826034604199,-0.41977037246973575,0.020679555370274397
2020-08-20,0.020148250726216243,0.04291435481921039,0.19644352454219868,0.23715473624232558,0.10883863269065112
2020-08-20,0.05335421126671011,0.044016768315598684,0.8670421698099325,-0.17928530043748372,0.11783601617905907
2020-08-20,-0.0036432221000840138,0.04374842761843019,-0.5581248351129614,0.03274639680099191,0.013772604167707187
2020-08-20,0.004117447935310016,0.043420137360884965,-0.35581356453132296,-0.2552341779459204,0.02215532980184644
2020-08-20,0.049816130841800046,0.044307914701752625,1.0359074844611575,0.1521032877497007,0.0929620218858908
2020-08-20,0.00924920911907134,0.044281388374096724,0.5385456219167687,0.20891480598873505,0.009726909580614193
2020-08-20,-0.00903873027893479,0.04429646377517661,-1.2104969713100415,-0.21103916389961785,0.032298184711830887
2020-08-20,-0.013408394105365566,0.043027445012929495,0.5392401946386798,0.2557465451723556,0.028120457702702762
2020-08-20,-0.02405444707366679,0.04273752341872663,-0.5977099106388312,-0.05186572104842371,0.09338571013856849
2020-08-21,-0.009880728431225463,0.04208200268170722,0.25281177464725274,-0.5392658940893805,0.030187078427573247
2020-08-21,-0.003884849255199834,0.03427874076885281,0.05057905503625748,-0.14861685061097069,0.011264711485668327
2020-08-21,-0.0312751477378784,0.034653394526562964,0.3187164526788126,-0.4967423192650634,0.0672802356390598
2020-08-21,0.0029668291384484244,0.03357184191384498,-0.41782030225169825,-0.09538982451182915,0.00983845615969396
2020-08-21,0.011908755067269704,0.033531834390904874,-0.39327789422058024,-0.13107321596050447,0.05792123976340053
2020-08-21,-0.0054190184865639795,0.03308492065507532,0.6107213478320469,-0.5459394249818647,0.014480751102548872
2020-08-21,-0.024490485403172543,0.03241490101688838,-0.006737050566972071,-0.03257645312514515,0.06643893110683376
2020-08-21,-0.0014262735223780929,0.025578899802864572,-0.04768438780575707,0.22752293637239723,0.004040706584711376
