date,return,volatility,volume change,order flow imbalance,illiquidity
2020-08-03,-0.0002695654738114283,0.03396993088546003,0.35433061168697505,0.029199425581518737,2.493467985125247e-05
2020-08-03,-0.0010085847831570723,0.03388551372563714,-0.16881576951283495,0.03816791596373539,0.00011140931700297715
2020-08-03,0.0036542128481157616,0.033881278137920114,-0.2785309623008062,-0.00708987660622512,0.0005351391058445267
2020-08-03,-0.005697954309798427,0.03390862099852244,-0.670125749475428,-0.06265458382769962,0.0016235788709452691
2020-08-03,0.0018442495785803057,0.033908992928330925,0.515124825681227,-0.07063083821455124,0.0003115039566419866
2020-08-03,0.08213493976539271,0.03677361348150423,1.7309244597295874,0.08754178083458543,0.002358541535989678
2020-08-04,-0.0064965928989705254,0.036656207277569665,-0.5149094624903079,-0.034735515978174314,0.0003024445530013297
2020-08-04,0.005966734272316508,0.03660846007478158,-0.7757693988165422,-0.08744994318276975,0.000604799053201635
2020-08-04,0.017795780673067998,0.03661374272264437,0.3114041776753931,0.07205900952557996,0.0012970569061169404
2020-08-04,-0.010113339686291363,0.036730314847458555,-0.407086435800499,0.012258087330752773,0.0011137635635206705
2020-08-04,0.03308547053770007,0.03529569516239011,0.8838010741795966,-0.0028074327968294873,0.0014669132372381187
2020-08-04,-0.023971429299544714,0.03564885823633671,0.06448841338229766,-0.06374002334356121,0.0009966264763305623
2020-08-04,0.0027085463176509793,0.035580310090553485,-0.4744768824357669,-0.005976013015315691,0.0001844103943960692
2020-08-04,0.0244354152686704,0.03575284075849791,-0.1316956775939142,-0.007248850367335412,0.0018654451827495248
2020-08-04,-0.010290222574579488,0.030136504264323256,-0.24946813440544113,-0.05130453935624861,0.0010129538159079168
2020-08-04,-0.014580189809810847,0.02555347029980586,-0.7148139170325856,-0.008381906888388798,0.0029419763828318073
2020-08-04,0.042731602358841894,0.02528767189145938,0.9410888907559046,0.1008734436157283,0.003296726367355973
2020-08-04,0.0034511844399346355,0.022764216751696712,0.35611931823452464,-0.021050741700470908,0.00018332857851128143
2020-08-05,-0.01415423631328333,0.023058265061156377,-0.5798574613310693,-0.05157463406306556,0.0013597722268373484
2020-08-05,-0.00010278020462315822,0.022712488341259548,-0.5660970681667512,-0.08081772543840988,1.7306326165960702e-05
2020-08-05,-0.007811290188520443,0.022282740219604292,0.12458138133890205,0.003567044547745504,0.0011762166745408664
2020-08-05,-0.015113690394576372,0.022328824018411214,0.453677018094078,-0.0879797353594091,0.0014670391971862923
2020-08-05,0.001051137953512652,0.02141505841249583,-0.3419940689267624,-0.06125644613556554,0.00014305328598144336
2020-08-05,0.005354133944449235,0.021405451264140847,-0.008562060237040746,0.04075126691446211,0.0007312477991156477
2020-08-05,-0.011339336372287876,0.02136897225976956,0.28068723160539427,-0.022201111686229798,0.0011821370210551177
2020-08-05,0.0012041322197685828,0.021157001908499687,0.0791797194225705,-0.007040137749635963,0.00011652315306588163
2020-08-05,0.002488166683420972,0.021092369325301435,-0.4444442933403649,0.06639427396504567,0.000374355740434267
2020-08-05,0.0053873386375263175,0.021064839764296676,-0.07769897993203083,-0.05640782312684355,0.0008665180433755406
2020-08-05,-0.0068098964251470115,0.02091445536280108,-0.20771781078884766,-0.06998143381023261,0.0013575799751315949
2020-08-05,0.004429604528329456,0.020402037289764956,0.30051297735361426,-0.009346469012253559,0.0006563113693952543
2020-08-06,0.02741003996265269,0.020839148408949036,0.5665149017745101,0.037325577506735,0.0022511944592088513
2020-08-06,-0.0028129413766146126,0.02085845327110106,-0.8282547702506632,0.011069338891608065,0.0005234707334460288
2020-08-06,-0.001199182240019564,0.02088426949059336,0.08014893720576884,-0.14659041362388353,0.00020802937080241862
2020-08-06,-0.009904489511479294,0.020968123613901244,-0.4773118776620504,-0.12821000567626759,0.002765188081621667
2020-08-06,-0.008895236010016155,0.021101440349683837,0.3603028858142811,-0.009969602054888345,0.0017468346871052655
2020-08-06,0.017866033007851567,0.015363860492446927,-0.2420104711066418,0.09227585210983243,0.004466369702029294
2020-08-06,-0.014412987300520659,0.015576463165089045,0.5917508477797372,-0.03342586325727526,0.0019897287704373164
2020-08-06,0.015172319945210667,0.015757886976023098,-0.010712052600229163,0.04400499613500726,0.0021132736227225234
2020-08-06,-0.008777679600028612,0.015571677644418963,-0.30483234359402045,0.03896964242233015,0.001655212975738552
2020-08-06,0.0032129952378128802,0.015436667338526881,-0.07223906146314991,-0.09702144687578228,0.0006532420298546545
2020-08-06,-0.006727062884580892,0.014280285259102297,0.3020506496220065,-0.061143800798026,0.00101484494814159
2020-08-06,0.06086159819441914,0.017423217261348246,1.1142129749107856,0.0887129625876085,0.0029144787351228487
2020-08-07,-0.01610467653673071,0.017762913522264657,-0.6083927829123983,-0.08710775541028666,0.0013943062608893244
2020-08-07,-0.018844275048653655,0.01765197952181272,-0.10981363660175944,-0.09309813623042475,0.00184748351925975
2020-08-07,-0.0012554929458319796,0.017533661256882178,-0.3436101341703904,-0.0520073700217375,0.00017453499160979987
2020-08-07,0.015511668084595953,0.017468741222736353,-0.5802518981543598,0.09767364813459319,0.0038505628691235198
2020-08-07,-0.0019970649791919317,0.01569684973668535,0.07816148807727906,-0.11386987482747964,0.0004543805876509578
2020-08-07,-0.005663352295949717,0.015727363664132205,0.30965645246176215,-0.003884023390530501,0.0009518290739432934
2020-08-07,0.010926994559114785,0.01560042106708288,-0.04564264065095617,-0.008140876320614842,0.0019121747426920233
2020-08-07,-0.014179095431290287,0.015847678594458358,0.7498629498992982,-0.0747913751428628,0.0011839591274642827
2020-08-07,-0.04054512068871417,0.017490901293861036,0.6417451462007993,-0.07574373821068234,0.0018468344061705754
2020-08-07,0.02470823755235001,0.017847646540109743,-0.5917981556712121,-0.007212413602952003,0.0020347746374930324
2020-08-07,0.021187662812503144,0.01822924193315086,0.17767997777820035,0.0485429413286885,0.0013985362502159494
2020-08-07,0.015872796266606357,0.01840540470389555,-1.041642873741195,0.04302381868144669,0.002960576028699651
2020-08-08,0.0225215616277174,0.018603183089083923,0.8957028937650018,0.044467305125707006,0.0016841519724911263
2020-08-08,-0.005187526755372193,0.018661219646990374,-0.7352135942444115,-0.09471999290659909,0.000799840545397045
2020-08-08,0.03648061271757149,0.019647072836372757,0.85947383898036,0.08172371172765429,0.002330177583391073
2020-08-08,-0.010628292031699583,0.01982322099938521,-0.4188160526504537,-0.041922020463181525,0.00102544227098496
2020-08-08,-0.0015140621386608441,0.01975255279343606,-0.447814610031464,-0.023151674459459454,0.00022906799385203114
