date,return,volatility,volume change,order flow imbalance,illiquidity
2019-02-11,-0.0033970123743892,0.1006863256083188,-0.1660980189447756,0.0337498931757374,5.5828206443462654e-06
2019-02-18,0.0205049863202851,0.0981344248725214,0.5844450295867757,0.0527077648016,1.7377990677733756e-05
2019-02-25,0.017001433171829,0.0952788350994761,-0.4595574913934765,0.0530672375930222,2.3408118038329684e-05
2019-03-04,0.0282416365784526,0.0942180120563237,0.0879071648121598,0.0530611938674839,3.5313655087175707e-05
2019-03-11,0.0162881103513615,0.0940784350469507,-0.1130332994342104,0.0547063445024879,2.2450566293175195e-05
2019-03-18,0.0027692371697559,0.0936797895813204,-0.1720331068503161,0.0531462530578787,4.4335034161083945e-06
2019-03-25,0.0276124769453381,0.092051281049572,0.1307609427791786,0.0672782917373293,3.860518857710227e-05
2019-04-01,0.2309749869696814,0.0990966515100918,0.8601796713350448,0.0371995738566946,0.0001128766564218
2019-04-08,-0.0075658731425666,0.0987119871750249,-0.5297208028736661,0.0154360515426611,5.951850361527616e-06
2019-04-15,0.0240378786673382,0.0986291942058489,-0.3856202387655268,0.0365497710925161,2.7471045051619355e-05
2019-04-22,0.0097277657878094,0.0986792092178323,0.3837101265058291,-0.0132409372037379,7.319282641723801e-06
2019-04-29,0.0845209271119712,0.1000963329978365,-0.2536286372380565,0.0590151982502383,7.900185735701053e-05
2019-05-06,0.1875836005841541,0.1057401173501764,0.4897605993316455,0.0298008545293481,9.180738369354116e-05
2019-05-13,0.1566021962546541,0.1092392069524456,0.3869124493937625,0.0370162063661238,4.403873899529364e-05
2019-05-20,0.0556072973315331,0.1095050171838371,-0.3001567304356416,0.0469215363126427,2.054795889895618e-05
2019-05-27,0.0128660785749144,0.1094899479153713,-0.1569442499402646,0.0367677830521444,5.127991173705118e-06
2019-06-03,-0.1344620526298312,0.1126021281703192,0.0043050644085338,0.0205620199287459,5.792607177529166e-05
2019-06-10,0.1601828000580503,0.1130035155572945,-0.067835815226039,0.0668930627638074,6.991920455442471e-05
2019-06-17,0.1972967356003639,0.0978509677076692,0.3221724383076753,0.0689346225730381,5.2453145140590045e-05
2019-06-24,-0.0047793769343926,0.0980585465822719,0.5926182929200882,-0.0077243047573719,5.862690803811822e-07
2019-07-01,0.0496141784194485,0.09112356495271,-0.2787083910712227,0.0159993408839517,8.697207770460836e-06
2019-07-08,-0.1143019630525135,0.0922349576473034,-0.0141569877407495,-0.0144566491772199,1.900866651464101e-05
2019-07-15,0.0400078399865191,0.0872688136845313,-0.0468857643199889,0.0219591083992631,8.07255807299778e-06
2019-07-22,-0.1042080461365103,0.0900495667702817,-0.5906790698582163,0.0167409000153586,3.90363947452942e-05
2019-07-29,0.1357832084540362,0.0920380445083767,-0.0389214461772631,0.0731318353248834,5.131291463696205e-05
2019-08-05,0.0552473305047575,0.0862557977098333,0.3575688910982423,0.0095025050803535,1.2714653397854975e-05
2019-08-12,-0.1138815653897603,0.0906634181969392,-0.4018698615768462,-0.0197091163803886,4.382942835086167e-05
2019-08-19,-0.0160496366698036,0.090969183205866,-0.0657591595058531,0.0106931552950116,6.701337654772538e-06
2019-08-26,-0.0420564019611132,0.0913760579799176,-0.095755924200532,0.0215282933020426,2.0142437300276964e-05
2019-09-02,0.0652986450450665,0.0914101620720914,0.2856112319317087,0.0235475921412719,2.2226450721291063e-05
2019-09-09,-0.0076584268487984,0.0914744821398213,-0.3051046911422119,0.0219558431024888,3.611409327837376e-06
2019-09-16,-0.0268671261708906,0.0921296269181774,-0.0936587632817932,-0.0293336970320089,1.4093564721345963e-05
2019-09-23,-0.2205668302393664,0.103095996947148,0.6588295059808593,-0.0215310311518956,7.10188618656899e-05
2019-09-30,-0.0238493081697274,0.1034762406079561,-0.4216545374956291,0.0114290117115266,1.225051785993809e-05
2019-10-07,0.052185343158202,0.1036011250334727,0.162800945620137,0.0312553358603968,2.227629646817352e-05
2019-10-14,-0.0062624610973676,0.103679210193414,-0.2496614125209129,0.0296514808819299,3.53226641625313e-06
2019-10-21,0.1474597037892878,0.1061003680911306,0.8420419850934308,0.0106864484953979,3.342143223098319e-05
2019-10-28,-0.0358090537344337,0.0994824344998421,-0.3618963161778439,0.0104710608829996,1.089046708730358e-05
2019-11-04,-0.0170277743123034,0.0995851319694329,-0.1857799220900012,0.0121938967258438,6.3361282098018e-06
2019-11-11,-0.0612520677834366,0.1006444614480153,-0.2058548697680617,-0.0061850700219345,2.9528318646051357e-05
2019-11-18,-0.2083518156101771,0.1086711047917442,0.5672704476125814,-0.0238656388009903,6.521244819518717e-05
2019-11-25,0.068251499753048,0.108320029808928,0.1751474808862498,0.0191374126741406,1.860357664724524e-05
2019-12-02,0.0160019520796974,0.1029180426438629,-0.4175223883821991,0.0304232045556966,6.555758974024916e-06
2019-12-09,-0.0535404407011701,0.0991503422857607,-0.2729835219601068,0.0091594291617247,2.9263627753305454e-05
2019-12-16,0.0523853300078683,0.0990847081488947,0.2972018071876346,0.0181152867447582,2.2033324223620276e-05
2019-12-23,-0.0152054551922691,0.0990465066328341,-0.2393843294454832,0.0107946577459114,7.754047839726833e-06
2019-12-30,-0.0039994655600204,0.0960086389541829,-0.1034038376644009,0.0116444419062848,2.284038468359256e-06
2020-01-06,0.1064106859655821,0.0933572197389267,0.7256235430987451,0.0109693441518615,2.6747374789004044e-05
2020-01-13,0.0612176415449299,0.0863317405392333,-0.0616637786310019,0.0057591841442078,1.5021886260390194e-05
2020-01-20,-0.0100135388909531,0.0863312856711115,-0.6236111408517189,0.0051513140057776,4.680842389869928e-06
2020-01-27,0.0798919752996518,0.0871970802555669,0.3686833419333527,0.0176433126732264,2.388678360097347e-05
2020-02-03,0.0842541843868677,0.0862781686406754,0.0058417512179339,0.0208792367748206,2.401587802160829e-05
2020-02-10,-0.0233733478574471,0.0860385271177124,0.1570568565167436,-0.0161136738017844,5.415248066578588e-06
2020-02-17,0.0019271002207933,0.0838531524838063,-0.1688966632255829,0.0028679193799154,5.477470832757809e-07
2020-02-24,-0.1523950462171725,0.0844264974709042,0.1677650557655458,-0.0339793672483753,3.974126816766263e-05
2020-03-02,-0.0602130885526201,0.0840627975400234,-0.1177557847178726,-0.0107796620317013,1.8024902651545457e-05
2020-03-09,-0.404390164271242,0.1091735814053296,1.1720098612779666,-0.0245517323217953,5.453110928079512e-05
2020-03-16,0.0814389252095778,0.1107891827013529,-0.036081851062811,-0.0288872464580117,1.2135284761191887e-05
2020-03-23,0.0111528211552633,0.110825584016838,-0.4270986715055111,-0.0286829920898126,2.2470938534385662e-06
2020-03-30,0.1411134084381725,0.1135912653660003,-0.1474230218038849,-0.010239794383835,3.2153366426547025e-05
2020-04-06,0.0191588983772996,0.113750222823695,-0.1316095223062001,-0.0362633867034248,4.617002529689229e-06
2020-04-13,0.0309411164384997,0.1140025686052195,-0.1505581667092264,-0.0369098118775359,8.91654268446254e-06
2020-04-20,0.0773121706148816,0.1079705356817017,-0.0664827850054414,-0.0430663424227614,2.2761501320395472e-05
2020-04-27,0.1450710583602217,0.1111226692794557,0.4587598885719963,-0.0203074509803921,2.2756244448662227e-05
2020-05-04,-0.0194580335547239,0.1108240715281465,0.0503362433498678,-0.0521359308358631,2.705883256277484e-06
2020-05-11,0.1041291854834363,0.1123705247125848,-0.0785920877049419,-0.0341113971258282,1.568416125056089e-05
2020-05-18,-0.1044078055248992,0.1107914170692319,-0.3327932960430263,-0.0562201695829609,2.149803886754559e-05
2020-05-25,0.0801734279769937,0.1116260617478124,-0.1951916992322045,-0.0154057126544012,2.04356186951009e-05
2020-06-01,0.0311268634343945,0.111705472027594,0.0053764704422431,-0.0223641096457251,7.4884314412038836e-06
2020-06-08,-0.0424274530292522,0.1113873561793073,-0.2410813128161234,-0.0590020292031499,1.3164208154434235e-05
2020-06-15,-0.0050877970154685,0.1040174199886351,-0.0382227967307264,-0.028712514584318,1.6816328537894688e-06
2020-06-22,-0.0193737646742448,0.103552054430422,0.0600779887876076,-0.0526690791817448,6.054339300322156e-06
2020-06-29,-0.0051622922817613,0.103560662652609,-0.3290568633220665,-0.0291368006702395,2.288341415110246e-06
2020-07-06,0.025402842976516,0.1029893909500952,0.1419421285650239,-0.0223172554733475,9.613731328747514e-06
2020-07-13,-0.0101298745292244,0.1027116851141778,-0.1405397086560286,-0.0507996485061511,4.450735733402656e-06
2020-07-20,0.0755353707873409,0.1033741615038784,0.3358656672429095,-0.0315291262135922,2.291728482625635e-05
2020-07-27,0.1086406227015844,0.104887904988538,0.6103230228973963,-0.0336077586268047,1.5412925091057527e-05
2020-08-03,0.0536673404208801,0.1037143265327632,-0.4586644790244251,-0.0543347973823578,1.1548988347334731e-05
2020-08-10,0.0194388281445518,0.1033083847945665,0.1494763376911819,-0.041901611178637,3.552969329035361e-06
2020-08-17,-0.0223192663164507,0.1034168720953858,-0.0927225802723095,-0.0355023273089354,4.40949303317715e-06
2020-08-24,0.005402572292752,0.1025730792939571,-0.1835559430452761,-0.0311415800533043,1.324656621907733e-06
2020-08-31,-0.1326632481068572,0.1046064921324987,0.4935402491213129,-0.0631456757811025,2.0866612995126725e-05
2020-09-07,0.0074409008136112,0.1045168543700644,-0.4613812484827683,-0.0396279208453246,1.9809702953288526e-06
2020-09-14,0.0553001408850495,0.1049799323610009,0.0204567921690499,-0.0230452268745836,1.3644585577006476e-05
2020-09-21,-0.0134690551730982,0.1008655877538468,-0.1221431844617703,-0.0275375115370657,3.84875233187267e-06
2020-09-28,-0.0100370231816846,0.1001124862364047,-0.1398073706494678,-0.0330179182605194,3.2592605329642118e-06
2020-10-05,0.0637729890348839,0.0629815393928934,0.00114835470062,-0.0009341162116821,2.026237514452873e-05
2020-10-12,0.0117262111134509,0.0621095323937553,-0.0307984226967008,-0.0354079709485924,3.6772769678694017e-06
2020-10-19,0.1245457274703092,0.0647737445270643,0.4042903610952386,0.0013954701477903,2.3710756441971715e-05
2020-10-26,0.054712546461039,0.0613319053665539,0.1470346099668947,-0.0182694595611092,8.399030796195833e-06
2020-11-02,0.1173574423935532,0.063661137666663,0.3149538549002371,-0.0347637693953739,1.2032995322814822e-05
2020-11-09,0.0306653238429681,0.0636605546958861,-0.2274771231833864,-0.0383502257517665,3.676447705792357e-06
2020-11-16,0.1432353628037994,0.0665337583952585,0.2558817943949228,-0.0125785543534514,1.1766547781896104e-05
2020-11-23,-0.0125358887931372,0.0631991232924604,-0.0115336988376417,-0.0265837998024366,1.0319302595601943e-06
2020-11-30,0.0625810111936876,0.063035713401696,-0.2306932099517926,-0.0016165358553112,6.101595202426526e-06
2020-12-07,-0.0095707423793201,0.0616140400261905,-0.2597511664965793,-0.0387361630952427,1.2477159416682851e-06
2020-12-14,0.2014976617162177,0.0650552865454593,0.4517210320167367,4.763572679509632e-05,1.4115422887300716e-05
2020-12-21,0.1137678705303422,0.0661751216337565,0.057115977525899,-0.0099375425509871,6.735214192365523e-06
2020-12-28,0.2276377122650392,0.0750070121595611,-0.0971434562371384,-0.0032473929873108,1.2255124510228278e-05
2021-01-04,0.1450151659655469,0.0756520894331964,0.3080967125450174,-0.0211300429851364,4.69389811634299e-06
2021-01-11,-0.0627793005791658,0.0777240419688563,0.0533752915075773,-0.01159850880802,1.9716931240963773e-06
2021-01-18,-0.1049214842730529,0.0816371963573733,-0.3376120305224401,-0.0281940421721305,4.893566174287822e-06
2021-01-25,0.0254968067771071,0.0812156320920065,0.1548633426029927,-0.0062327896844324,1.0219693521949911e-06
2021-02-01,0.1589876360900899,0.0838292014127563,-0.247741096955262,0.0013287098551382,7.360572784600387e-06
2021-02-08,0.224857220677157,0.0890639982997601,0.1296171841172379,0.0101576663546936,7.3583267560640674e-06
2021-02-15,0.1670274814641298,0.091314102798118,-0.2191256532140538,-0.001127152122323,6.0148683775898345e-06
2021-02-22,-0.2405206102284064,0.1058028446001039,0.3233222634238683,-0.0264615418750225,6.670732836563202e-06
2021-03-01,0.1215990309611822,0.1066772381072776,-0.4066813791390022,-0.009763795264247,5.062976727658073e-06
2021-03-08,0.1457274727596272,0.1079502312158958,0.0472347047477899,0.001195977356162,5.051790075108323e-06
2021-03-15,-0.0277992693263119,0.1080871828230871,-0.1051661937435326,-0.023214191316956,1.049670716676304e-06
2021-03-22,-0.0278283869533876,0.1087614006856605,-0.0372016558302658,-0.020857985116164,1.1473494383882437e-06
2021-03-29,0.0425473633086884,0.1030564148774698,-0.1942808640613527,-0.0020756855592923,1.9846055641754585e-06
2021-04-05,0.0304648430139992,0.1027532178384264,0.0225692439762698,0.0010891012408463,1.3882551601981003e-06
2021-04-12,-0.0663578802376698,0.1052595026184548,0.3789531724899265,-0.0291801927294717,1.99642822399671e-06
2021-04-19,-0.1348440461701737,0.1101827764356861,0.0347503581377623,-0.0321442767955265,4.5042755318745e-06
2021-04-26,0.142441116991475,0.1108073945351105,-0.3615649464792914,-0.0137834451241984,6.561929543721668e-06
2021-05-03,0.0289623880520717,0.1109012653493344,0.242154932515586,-0.0162293130217435,1.008236082270008e-06
2021-05-10,-0.2266080318495896,0.1220445925607338,0.3057174268785815,-0.0433395403760559,6.432465251430352e-06
2021-05-17,-0.29253032168195,0.1358261638074867,0.705496872677073,-0.0376377023068269,5.430684207943943e-06
2021-05-24,0.0280572912809036,0.1357637593032984,-0.5671083762594022,-0.0217884842570239,9.60750981248949e-07
2021-05-31,0.0043394583029765,0.1348706319360127,-0.3979678326816307,-0.0123081975962476,2.226939220051386e-07
2021-06-07,0.0862451756964604,0.135290250091429,0.2815103121428016,-0.0086947437782759,3.465248173720516e-06
2021-06-14,-0.0917384559868945,0.135298737440466,-0.1371682680079773,-0.0299258543153824,3.959261132076622e-06
2021-06-21,-0.0256029233711495,0.1354346311820173,0.3962176861335494,-0.017497008336094,8.654840874292505e-07
2021-06-28,0.0167521220826486,0.1352140118546605,-0.6686340407530241,-0.01993787311923,1.0428427768255936e-06
2021-07-05,-0.0295511506193366,0.1354138039811875,-0.2561361735770504,-0.0062326539015853,2.4336957479379573e-06
2021-07-12,-0.0751561966371165,0.1319573522214699,-0.1613427127304521,-0.0349960360476968,7.599887213130849e-06
2021-07-19,0.1073818456136728,0.1317894356382787,0.224607721038221,-0.0043251693590411,8.743310774953819e-06
2021-07-26,0.1188320128116118,0.1270011194061316,0.3944566120934217,0.0005134180696373,5.3052610981616e-06
2021-08-02,0.0944989896270553,0.1254233728421168,-0.2052151522856294,-0.0041781760674749,4.981496553877454e-06
2021-08-09,0.0700840441431923,0.1253078408271863,-0.2167358186127018,0.0108490013814418,4.102416595049773e-06
2021-08-16,0.0471000547602632,0.1236031194626936,-0.0417143525319486,0.0085664659149919,2.811322559211589e-06
2021-08-23,-0.0096197952246703,0.1236576925462897,-0.1793809743878484,-0.0081321017824352,6.640844982445102e-07
2021-08-30,0.0594874975848099,0.1209088108981001,0.0913100562284002,0.011002135913866,3.704378161669998e-06
2021-09-06,-0.1173686840165915,0.115942370536264,0.1990298528468464,-0.031256087224331,6.179022780912123e-06
2021-09-13,0.026090021331414,0.1116412973003866,-0.3225555801915882,-0.024275367663328,1.9242415390537397e-06
2021-09-20,-0.0903441010916802,0.103883417582615,0.4124178136083096,-0.0291964276210042,4.808453056197922e-06
2021-09-27,0.1104240282426993,0.1034459408717037,-0.4083112723775563,-0.0048179021151577,8.514919321938832e-06
2021-10-04,0.1257548643619995,0.1025234811299384,0.3784018846404649,-0.0011565304087736,5.572387918998538e-06
2021-10-11,0.1183833461532028,0.104731169075361,-0.1578223410027905,0.0129819710627982,5.60484746199165e-06
2021-10-18,-0.011049258313553,0.1046092175662851,-0.0743967306597724,-0.0040488510912032,5.22626186680084e-07
2021-10-25,0.0073286070358987,0.1043462563020624,-0.0657190797980528,-0.0159086649590804,3.815313631483479e-07
2021-11-01,0.0316916002502705,0.1043581456882959,-0.218959878935765,-0.001061038438703,2.023225394076224e-06
2021-11-08,0.034873522642361,0.1037139645834324,0.1507801277684293,-0.0081985233117637,1.8081924383172083e-06
2021-11-15,-0.1112316504375476,0.1026996069861364,0.1450856418476562,-0.0377836105540482,5.467325824660241e-06
2021-11-22,-0.0232475703736134,0.099510929223352,-0.0761315185494867,-0.0158771801425466,1.308793215723678e-06
2021-11-29,-0.1479869597721755,0.1029449668266924,0.214244112170002,-0.0470193300516268,7.107069745331999e-06
2021-12-06,0.0132249021999867,0.0941151578349612,-0.3613913881374901,-0.025275685199979,9.87382480083225e-07
2021-12-13,-0.0697589107745727,0.0773248033713177,-0.0009155775672272,-0.0300858644905038,5.401094077330132e-06
2021-12-20,0.0840724407549816,0.0784458011079421,-0.2621483479627045,-0.0040650643927226,8.183905299864852e-06
2021-12-27,-0.0711954566114758,0.0798922789397129,0.0386000575157343,-0.019227018033696,6.807620490282826e-06
2022-01-03,-0.1217778970820492,0.0819819640627016,0.195558914682784,-0.0284123140781736,1.053077629557672e-05
2022-01-10,0.0284255678260147,0.080141557868941,-0.1302142391380817,-0.0120399454810206,2.878404431390005e-06
2022-01-17,-0.1725757642293049,0.0864094027613433,0.4237561877552361,-0.0351543561435789,1.2600818089700703e-05
2022-01-24,0.0441803809813413,0.0867214204715327,-0.0022902594953074,0.012833047965105,3.4228987457749757e-06
2022-01-31,0.1122270033786235,0.0887612703686637,-0.3118341703849983,0.0128634168637348,1.115111021031215e-05
2022-02-07,-0.0077504160114066,0.0874509640539806,0.1537704966891808,-0.0120442341917524,5.894659353680831e-07
2022-02-14,-0.0912311174786655,0.0872904978213205,-0.2167153673940597,-0.0447301430685742,9.00159027909872e-06
2022-02-21,-0.0180800340669073,0.0845463706965529,0.5281600141131695,-0.0009636505349677,1.1646279746531175e-06
2022-02-28,0.0189627581219499,0.0826824165931158,-0.0911409795532503,-0.0124452212519216,1.2096141485102034e-06
2022-03-07,-0.0168905864767234,0.0814983403952955,-0.0043637207404922,-0.0168607131971959,1.143999896828439e-06
2022-03-14,0.0882360099650229,0.0827804940647987,-0.1474439035262154,-0.0043970532997064,6.763919783292039e-06
2022-03-21,0.1265326405590883,0.0862294529780972,-0.0249341383540101,0.0047489346746913,9.26449651913839e-06
2022-03-28,-0.0090181143844935,0.0854664236252276,-0.0107827636112217,-0.0102098555183211,6.192739098289824e-07
2022-04-04,-0.0960131164636722,0.0845707234089598,-0.1517458630623999,-0.023044125438353,8.074367927582164e-06
2022-04-11,-0.0606464146054094,0.0850259931963386,-0.0335147664552099,-0.0264754098360655,5.7802530123341085e-06
2022-04-18,-0.005762816062809,0.0835153714595858,0.0906568109174565,-0.0103883714072609,4.99801916949318e-07
2022-04-25,-0.0251994570936489,0.0807903418485504,0.2607195060679997,-0.0106272055906284,1.7539940483784934e-06
2022-05-02,-0.1223478259740587,0.0793634157980804,0.130918358450351,-0.0249913202258027,7.86630742950472e-06
2022-05-09,-0.0829483048455806,0.0760706606090496,0.8311165416672028,-0.0463725777938556,2.8308262579630137e-06
2022-05-16,-0.0335946221139358,0.0760650154249051,-0.9441416395551728,0.0118025981462262,3.0056384527373462e-06
2022-05-23,-0.0276380497892773,0.0758478865767773,0.1377862363646025,-0.0291326033002148,2.191530594726738e-06
2022-05-30,0.0151920924544812,0.0754859730486747,-0.0190131297591129,-0.0414813782207662,1.1765597495784029e-06
2022-06-06,-0.1185483054053296,0.076482638926311,0.2248915450558894,-0.0322005151878395,7.558743235311388e-06
2022-06-13,-0.2559239666667282,0.0857744381050842,0.7798984049184037,-0.0193944591882969,1.0353581407644838e-05
2022-06-20,0.022306936900493,0.0863889165614924,-0.7037044122595182,-0.0056831392899866,1.879238504868754e-06
2022-06-27,-0.085411665762222,0.0842555330192089,-0.1154888967761874,-0.0120939896116744,8.45032557627722e-06
2022-07-04,0.0770298751408441,0.0862010159191391,0.7823610362130827,0.0032029225606388,3.2721581555942475e-06
2022-07-11,-0.0030868444868882,0.0859776931585201,-0.0633988200453525,-0.0062989677607805,1.4542957296523926e-07
2022-07-18,0.0821848280383015,0.0858942936189381,0.2470853058987018,0.0068738802412925,2.701715282575374e-06
2022-07-25,0.0311144930327419,0.0861103300706784,-0.0412167183010753,-0.0016840202903908,1.064988568950428e-06
2022-08-01,-0.0051175444229781,0.084135386916159,-0.2987212793473672,-0.0063163075576944,2.3321778149851297e-07
2022-08-08,0.0476420980739469,0.0845864621963118,0.2741035900184448,3.989680027661781e-05,1.5839727263460824e-06
2022-08-15,-0.1219120658010294,0.0818784601185447,0.1145725758341481,-0.003735632183908,3.8078481322160623e-06
2022-08-22,-0.0955165629954254,0.0822281255534875,-0.0435340256986932,-0.0033458774262916,3.378295052466804e-06
2022-08-29,0.0224855830148697,0.0787332617154117,0.1286464769138925,-0.0018236962859346,7.348902191988079e-07
2022-09-05,0.0873958806233023,0.0813270161147904,0.3402306543630531,0.0010055200057063,2.010945226156921e-06
2022-09-12,-0.1170353849106873,0.0822175881653665,0.0329357836064995,-0.0014284403789953,2.556239595989169e-06
2022-09-19,-0.0318573597437843,0.0822292525799731,0.0297417165852784,-0.0009220913307318,7.325534972506125e-07
2022-09-26,0.0131735838495493,0.0821336817669019,0.1947940173460776,-0.0008407550426701,2.450388728218369e-07
2022-10-03,0.0198573641201037,0.0825068651111041,-0.4965410353783818,0.0030419272504739,5.927836804664e-07
2022-10-10,-0.0090951998999547,0.0798887485422601,-0.0138649296562776,-0.0028680180025208,2.8446234514281577e-07
2022-10-17,0.0158320631672161,0.0750388416265638,-0.1466491308497118,-0.0043965793963088,5.710165932899383e-07
2022-10-24,0.052606916349124,0.0764374730705189,0.3419151925373939,-0.0017952972443766,1.2780115285079131e-06
2022-10-31,0.0133919286679327,0.0756383701947261,0.0848129821105271,-0.0019324709964838,2.937515747759406e-07
2022-11-07,-0.2470254061543484,0.0857791769780956,0.3827711120103489,-0.0102099965972377,4.223963416960607e-06
2022-11-14,-0.0030420139987265,0.0858066757587144,-0.6875740537200561,-0.0059422029360169,1.1234471419911604e-07
2022-11-21,0.0090862467434103,0.0860938143817506,-0.0409031156979925,-0.0065786378534351,3.5622840746037866e-07
2022-11-28,0.040375849044105,0.0850882882471912,0.0070955783920762,-0.0046964742300893,1.5316973711923675e-06
2022-12-05,-0.0012050026611051,0.0844063449697277,-0.0851863891306338,-0.0093305464802451,4.8905321175555764e-08
2022-12-12,-0.0205132062394502,0.0843686023163468,0.0460928293904061,-0.0064872969850899,7.846418690549143e-07
2022-12-19,0.0055942452041106,0.0844798966376864,-0.2753131588736188,-0.0073814109719186,2.904306015559546e-07
2022-12-26,-0.0128735458225284,0.0842470884342126,-0.1097742851017271,-0.00325887696601,7.515819052653703e-07
