date,return,volatility,volume change,order flow imbalance,illiquidity
2020-09-10,-0.0350506471650574,0.1289535433016709,-0.4290228434736776,-0.0446812770877335,0.0022639465682987
2020-09-11,-0.0231654860397697,0.1267193484236892,-0.6708173472089813,-0.1841048064011364,0.0032135366666717
2020-09-12,-0.0192928205701713,0.1267515154696995,-0.6511929496873912,-0.0416086925991714,0.0050174950964137
2020-09-13,-0.021633453394553,0.1257649755064806,0.5557121260879706,-0.1363125308269432,0.0033137552340018
2020-09-14,0.0011648582029559,0.1250579172972483,0.5039922030934311,0.0007877540059081,0.0001042751949651
2020-09-15,-0.1081523138847451,0.1259781909095157,-0.6797714296058904,-0.2069319240946435,0.0202819941161431
2020-09-16,-0.1455458326337398,0.1277623638213656,1.056849607351814,-0.2232170049765302,0.0114244990214712
2020-09-17,0.1295108045948446,0.1294161098125957,-0.0527335885589722,0.0121177999850969,0.0107227796255077
2020-09-18,0.0772397853502977,0.127425457309117,-0.1060141778128239,0.0221716144774298,0.0062822110898981
2020-09-19,-0.0271439192384426,0.1260611660824446,-0.9664293459297816,0.0100841368298225,0.0055566990600509
2020-09-20,-0.0570924311933607,0.1254394755020869,-0.0852289653565731,-0.1461638298838596,0.013646299162078
2020-09-21,-0.0339641882414835,0.1254656957899515,0.8958464396051732,-0.0362731085764463,0.0035253002769742
2020-09-22,0.0496983544564264,0.1249900845161276,-0.0432709584510171,0.0165467310179,0.0050721353433833
2020-09-23,-0.0185325449824729,0.1248766196932676,-0.2126906191143243,0.0212531342138996,0.00232223728458
2020-09-24,0.0962714153523829,0.1261540516161108,0.0771547522273416,0.0862105388241196,0.0105924529582274
2020-09-25,0.0159069158028702,0.1249379475793435,-0.197957247642186,-0.0506782105246353,0.0021161705986651
2020-09-26,-0.0205625364568885,0.1248520379514208,-0.5899168463779279,-0.0470166252374696,0.0048586846443126
2020-09-27,0.0092579997925114,0.1215176419508335,-0.3216067735135135,0.0094961691032196,0.0030326157843139
2020-09-28,-0.0647200986241507,0.1219578290306572,0.2833880202449012,-0.2394948289179347,0.0162305015157516
2020-09-29,-0.003180836466414,0.1197169818535984,-0.3174432429622222,-0.0786421388205642,0.0011355385308331
2020-09-30,-0.0184024894922439,0.1187182857739608,-0.2743092153103446,-0.1314250054782252,0.0087663463058869
2020-10-01,-0.0103408513950745,0.1179271303855355,0.6417241116703388,-0.1307052556416855,0.002656036050043
2020-10-02,-0.0888363600794663,0.1186367260768028,0.7084580241764065,-0.0592109965635738,0.0122111835160778
2020-10-03,-0.0306966100191131,0.114872406793212,-1.6287620802995395,-0.0806967184560719,0.0213868947391577
2020-10-04,-0.0093600730757327,0.1148237950662196,0.3359027612676315,-0.135460172777362,0.00489766424876
2020-10-05,0.0510512208079058,0.1011020187959162,0.1758861568932494,0.0730098194865945,0.0217293792092081
2020-10-06,-0.1988206955623439,0.102087785865057,0.6703439031170859,-0.1228392120043909,0.0471385952269657
2020-10-07,0.0565577019143685,0.1024630814093894,0.1573111547995327,-0.0828475051324393,0.012082371521182
2020-10-08,0.0271440029826169,0.0979693161710418,0.2787539560829391,0.0343904993059557,0.004406815917172
2020-10-09,0.0685020157802078,0.0685854474849143,-0.38445079629356,-0.0087094355788797,0.0146732388947644
2020-10-10,-0.0533454395570572,0.0688805631845767,-0.3844547522548633,-0.156638069922312,0.0166237475208889
2020-10-11,0.0094555508953211,0.0689613656949443,-0.3527664027242547,-0.0626339494429091,0.0043769011657113
2020-10-12,0.0643011544617058,0.0703015203796466,0.8747050826769788,0.1315200681327722,0.0116022667249546
2020-10-13,-0.0711350355588934,0.0711962324289931,-0.0996123389970319,-0.1396086450185767,0.014872876653326
2020-10-14,-0.0404982306849634,0.0713745238014935,-0.5502318628839475,-0.1607928092279041,0.0153918365296404
2020-10-15,-0.0185639435332305,0.0690273908475897,-0.3992841547170752,-0.2261492439645703,0.0108462125389881
2020-10-16,-0.0582741986767239,0.0647609902905601,0.7172493684486624,-0.1032828634704726,0.0172768209253933
2020-10-17,0.0301511873436453,0.0599758373420313,-1.165383928846224,-0.0500519799640865,0.0284955933689115
2020-10-18,0.0043888494310843,0.0578019868884838,-0.0069269949079716,-0.1632749154808878,0.0041330546771175
2020-10-19,-0.0729348456373736,0.0588286539768267,0.6410481326819897,-0.0590147747028514,0.0383075247710649
2020-10-20,-0.0883897369597511,0.0599072474764639,0.7543310801226075,-0.1241927431648472,0.0235975921680405
2020-10-21,0.0019609408196891,0.0598519833103845,0.5110676842605726,-0.0470198231771323,0.0003128285628099
2020-10-22,0.0361369222181705,0.0594138149565177,-0.6848560838965458,0.0002482914444975,0.0112156107715565
2020-10-23,0.0004084550245698,0.0594556385406368,-0.0406904980211855,0.0263635364891453,0.0001359807923276
2020-10-24,-0.0231343581827347,0.0558039509789818,-0.7349073334972482,-0.1146088595664467,0.0160325706760649
2020-10-25,-0.0656327008385447,0.0561541125598026,0.6020153001583853,-0.2254592169496215,0.0259433171288988
2020-10-26,-0.0649328121070928,0.0567707975921148,0.3922351552304703,-0.0739464692482915,0.0184888417161425
2020-10-27,0.0183437270760249,0.0569602082965622,0.2480779776749984,-0.0576520036452869,0.0042108406141952
2020-10-28,-0.1196843159366182,0.0592711402812664,0.2582361114207582,-0.1234299998466422,0.0229431494963382
2020-10-29,-0.0578329030562485,0.0595039751025991,-1.000378482666124,-0.0633740836602583,0.0313809548144794
2020-10-30,0.0037620219930072,0.0597141344033132,0.1276749968049904,-0.1232907057681853,0.0019113925815879
2020-10-31,0.0747385659009553,0.062316484008712,-0.4978149074803021,-0.0017965195365636,0.0584287614342099
2020-11-01,0.0369298069456223,0.0617892673022652,0.1200499223661671,0.0154630730611705,0.0243954333106238
2020-11-02,-0.0871470714060128,0.0630882788257114,-0.1017348862588864,-0.0668105392967786,0.0655300263226853
2020-11-03,-0.0429786133715271,0.0632243638520198,0.1248871337924922,-0.1671217027520864,0.0303206511400785
2020-11-04,-0.0146988019212984,0.0618251113974596,0.9571902444569732,-0.013118382450417,0.0042360392171906
2020-11-05,0.0068054276049278,0.0521272337834887,-0.4711506146430835,-0.0251448956262204,0.0030270965295897
2020-11-06,0.3048817745095306,0.0774098653413773,0.8781145523397416,0.0898125133642803,0.0462357503801947
2020-11-07,0.0619859239262938,0.0781875750474792,0.8346655537199632,0.0566737998996063,0.0032752595136875
2020-11-08,0.0643220742667025,0.0780552940902924,-0.6131534178131643,0.0267899342463044,0.0063600211862068
2020-11-09,-0.060175353608806,0.0782099056728606,-0.453400844854321,-0.0099167337145142,0.0095494152330814
2020-11-10,0.1100737615021567,0.0809851881367045,-0.3641432719673035,0.0744739959082588,0.0237049125664168
2020-11-11,-0.1249131116987966,0.0829689909040954,-0.1285876346900246,-0.1238803413636409,0.0314645768971971
2020-11-12,-0.0466200206352261,0.082450277527895,-0.2023266721725209,-0.1037358384990578,0.0157145960404177
2020-11-13,0.0536452855719794,0.0829496648290294,0.0470729094714231,0.0065135219206877,0.0168557522197125
2020-11-14,-0.0487851991849848,0.083308092286909,-0.2917982797363915,-0.1246784857325346,0.0210538759451159
2020-11-15,0.0619056399411893,0.083576250370443,1.03291450193947,0.0419341078248563,0.0088318911994711
2020-11-16,0.1032217082573263,0.0855737929493831,-0.0477616285999943,0.0707373365186055,0.0144121522867256
2020-11-17,-0.02814814736935,0.0857334995356538,-0.3229243898315848,-0.0230001069591513,0.0054740035528621
2020-11-18,-0.0391698007299118,0.0849642997274552,-0.1177590757094089,-0.1025781754771118,0.0090709260473561
2020-11-19,-0.0144277911602027,0.0833417495274983,-0.3893311934319395,-0.0046900140358084,0.004939163726063
2020-11-20,0.0087386846481298,0.0833470087780171,0.1327236049362987,-0.0467943078762088,0.0025539985001417
2020-11-21,0.1245168905657688,0.0860551375525309,0.6230016038486678,0.0633200597678475,0.0183303116563155
2020-11-22,-0.1019056374488954,0.088304266866725,-0.1910443854622967,-0.0825616166118757,0.0189271442671747
2020-11-23,0.0574424262661102,0.0887026070023218,-0.1561702465547026,0.0097123108616291,0.0121493619456157
2020-11-24,0.0016224871458163,0.0876787426554802,0.5235014616129829,0.0270661338133457,0.0002003122483195
2020-11-25,-0.0071234141689526,0.0866486316231444,0.0176352917400438,-0.0005932088309497,0.0008485285525171
2020-11-26,-0.1703812997459434,0.0926624674648805,0.6371143647008675,-0.0762743125419181,0.0129855877496755
2020-11-27,-0.0265650148526847,0.0899059608272296,-1.328373223356286,0.0219393696989659,0.0078125962722731
2020-11-28,0.0137682947678559,0.0890778352068821,-0.2659399280103461,-0.0255974278913036,0.0053205454786594
2020-11-29,0.0149919958985088,0.0890778893709747,-0.4707653257002646,-0.0669666319145952,0.0091404019647167
2020-11-30,0.0263810445632486,0.0882916783302557,0.2380816342537985,-0.0327603978048304,0.0122484908503257
2020-12-01,0.0037053058660425,0.0881237194871998,0.6529157797862126,-0.1000759678871548,0.0008687785737832
2020-12-02,0.0718799081433937,0.0870521022087123,0.0468364963238921,0.040752663049592,0.0155499398906643
2020-12-03,-0.0114758467301076,0.0865529496849901,0.3674641411870029,0.0031298017307672,0.0016682361801166
2020-12-04,-0.123288936560406,0.0899626705051304,-0.8034918754519823,-0.2345474964507448,0.0435406863166168
2020-12-05,0.0657685439553984,0.0905425554719115,-0.2697925027238254,-0.031480943246333,0.0318590478188874
2020-12-06,-0.0673884147199746,0.072704725241076,0.0340977337717717,-0.020601209263414,0.0320323681028133
2020-12-07,-0.0126711323645196,0.0717501561205794,-0.1564047824225718,0.0235770715504084,0.0071096666916462
2020-12-08,-0.0941014097855967,0.0724231598804103,0.8694262445356864,0.0162585789490992,0.0238051221444012
2020-12-09,-0.0023477722008312,0.0717710954731882,-0.0926216772736818,-0.1374675278247813,0.0006994244979716
2020-12-10,-0.0563433283348839,0.0688024623080132,-0.6792235417475879,-0.0509748249100889,0.0333282038702465
2020-12-11,-0.086113297371007,0.066951779935081,0.297418293276028,-0.0611720280380448,0.0406472810983961
2020-12-12,0.0357022321619547,0.0671272806629837,-0.0038139058724472,-0.1282944594828352,0.0166913197295683
2020-12-13,0.0515581466501492,0.0670619894337155,0.2061317922968366,-0.0724530195120355,0.0187442591462073
2020-12-14,0.0154836094869191,0.0667499374688435,-0.1515065212833392,-0.01562090342442,0.0065475898336924
2020-12-15,0.0978951168765066,0.0683203271805219,0.8624986103421991,0.0079383700922884,0.0159508963052861
2020-12-16,0.0137232140958229,0.0653218232751747,-0.1395489848993847,-0.0739718086404686,0.0026168564833687
2020-12-17,-0.0594474586434199,0.0659030422680938,-0.203340360740101,-0.0498633503916065,0.0136299864825611
2020-12-18,0.0126576481444794,0.0657636684554614,-0.8076942371082682,-0.0990300446976662,0.0067273166755137
2020-12-19,-0.0182087412780512,0.0657815028950261,0.1670046768404783,-0.03734374452887,0.0079697911683056
2020-12-20,-0.0663158023658367,0.0665696914076829,0.026790365016592,-0.1042596220118257,0.030070284382521
2020-12-21,-0.0196350685814874,0.0615468512900896,-0.0777080689251251,-0.010894937669708,0.0100029387606727
2020-12-22,-0.0285157093769037,0.0593811878044806,0.4748764002830446,-0.0287976428034906,0.0091927147982113
2020-12-23,-0.2181226202641102,0.0687965083000377,0.759812136003317,-0.1264385650935827,0.0384597625411685
2020-12-24,0.127713163951356,0.0739147216440532,-0.8911335546244632,0.0107228514906951,0.0558958894064162
2020-12-25,0.0607110470111612,0.0752598031113754,-0.2491376472572219,-0.0583754507111929,0.0309625441843141
2020-12-26,-0.0870616598306207,0.0707276414444419,-0.4221670651580997,-0.0504262216352503,0.0696855643579627
2020-12-27,-0.016809675138558,0.0706816765720459,0.8670456915848297,-0.0280578177867882,0.005815570925928
2020-12-28,0.1516601551460108,0.0766384926223664,-0.0056713149457219,0.0660233138996278,0.0496460212666534
2020-12-29,0.0961965878735756,0.0788538093015715,0.8136459055474847,0.009375634734482,0.0124452058866586
2020-12-30,-0.0845327376670221,0.0799456539224576,-0.8077912731354706,0.0189875253002685,0.0245123319357596
2020-12-31,-0.0182104102048138,0.0799327005059021,-0.0007689609247802,-0.0370712823926819,0.0056125977651249
2021-01-01,0.2005862543416879,0.0875169814690019,0.7120347837782582,0.0158730158730158,0.0269070294859664
2021-01-02,-0.023175117372738,0.0875742731060016,0.1723653839097211,0.0752292848488906,0.0024246877868271
2021-01-03,0.1906300019711296,0.0916246935734455,0.4595074048472745,0.0210425163161296,0.0109039222758
2021-01-04,0.1342829811795315,0.094004897405602,-0.0642346204953962,0.0352222898021837,0.0077784331786446
2021-01-05,-0.1408705899388225,0.0969393312431435,-0.1518211816377158,-0.0540505894169265,0.0093084652652919
2021-01-06,-0.108364138719146,0.0990983503955865,0.2319403379668445,-0.1472990471323969,0.0062923020793037
2021-01-07,0.1967342089551652,0.1034988450601628,1.295146073491369,0.0687597620011767,0.0027758187235029
2021-01-08,0.3096724764232876,0.1168529548896655,-0.0327594429829695,0.0183792608717162,0.003481922934647
2021-01-09,0.0489172821247185,0.1159929979274603,-1.106101153605599,0.0354457572502685,0.001509848578488
2021-01-10,0.0193510041555433,0.1140719846357977,-0.5293645461787896,0.0207314796595375,0.0009763323169682
2021-01-11,-0.1061662265801215,0.1167009126186827,0.4084358149041777,0.0232782442952609,0.0040634057189051
2021-01-12,0.158801038822279,0.1191773937966384,-0.2130077775584877,0.0149727767695099,0.0064331507171327
2021-01-13,-0.0310656860443682,0.1196478810882472,-0.3228280930853698,-0.0640485262360509,0.0017561752260884
2021-01-14,-0.0681278011283146,0.12006742655941,0.2258784774109087,-0.1047600118330066,0.0031490497138036
2021-01-15,-0.0136401894615609,0.1202276568250441,-0.2885210895020763,-0.0233764089538021,0.0008661812644267
2021-01-16,0.0531284070743583,0.1194169475001555,0.5761724083484325,0.0238102523825552,0.0018063698145417
2021-01-17,0.1110150681848991,0.1204479180244903,-0.003585963028276,-0.0279315671806484,0.0035506983110852
2021-01-18,-0.0105076095492761,0.1203563738141677,-0.3149294484644042,-0.0273953392452051,0.0004333928459177
2021-01-19,-0.0426468778602918,0.1197979846143774,-0.2668047064205801,-0.0361385431656652,0.0023423856107286
2021-01-20,0.023934814445106,0.119463404808917,0.0068796011516556,-0.192835299769183,0.0014021731036746
2021-01-21,-0.2175693298301621,0.1273558989180887,-0.0905765846101341,-0.1000834628251148,0.0147633747365602
2021-01-22,0.1092927055571989,0.1197638607010301,0.3905714862980601,-0.0355880475544562,0.0054502466267652
2021-01-23,0.0504849202477952,0.118506343251242,-1.0494127133518525,0.0722322819990283,0.0063704575162678
2021-01-24,0.0336088361094867,0.1183796506283684,0.0797106514568771,-0.0214883470011561,0.0037616455681318
2021-01-25,0.0207329157040361,0.1163012067760647,1.0164276484434271,-0.0216657332586606,0.0008293829787997
2021-01-26,0.0871328664505684,0.1162760698795445,-0.0258388706898064,0.0537704485590481,0.003380112050561
