date,return,volatility,volume change,order flow imbalance,illiquidity
2020-08-26,0.1036667743952663,0.0597644151735085,0.5935301645483241,0.1911646268203483,2.7374017875461454e-08
2020-08-26,-0.010204454679421,0.0582095008811544,0.0697941859556472,0.0152225180143647,2.38503754313305e-09
2020-08-27,-0.0460503942584896,0.0551352451517825,0.1191671252772798,-0.0597426203588043,9.555332111552552e-09
2020-08-27,0.0123362943314413,0.0550551880645155,-0.2137179034859322,-0.0021334780480538,3.2816974003068236e-09
2020-08-28,0.1347805758393521,0.0602857462932767,0.0084940241903601,0.1804071591118765,3.3158392481543065e-08
2020-08-28,0.0146843301383872,0.0599130889768909,0.3182677564199232,0.0402747393196583,2.4373869452989964e-09
2020-08-29,-0.0271736600385767,0.0601489324638698,-0.7161420510865354,-0.2144231544341596,9.523957408576638e-09
2020-08-29,0.013906800459239,0.057837053229584,-0.1759997342321691,-0.008692513116711,5.7048157339980286e-09
2020-08-30,0.1423923595139758,0.0630514889038082,0.524813144674446,0.0428387032827913,3.2076058468505855e-08
2020-08-30,-0.0283908983491489,0.061014661055825,-0.282424762670862,-0.16516528433668,8.04762613855111e-09
2020-08-31,-0.035397657291154,0.060364650943554,-0.292032395314109,-0.067219178686074,1.4185902644264578e-08
2020-08-31,0.1035701934482771,0.0627570425635472,0.450276150329037,0.2240370317072,2.4840551026113384e-08
2020-09-01,-0.0477103215634813,0.0632445427159107,-0.1088478042846293,0.0712915932414222,1.236403067365018e-08
2020-09-01,-0.0412597169881659,0.0627649289385868,-0.6054935372442279,-0.1577757685352622,2.049744499938694e-08
2020-09-02,-0.0637446186353124,0.0640958700676237,1.0420231995171283,-0.1655869486069614,1.22794319267742e-08
2020-09-02,0.0238554331468753,0.0625464711132537,-0.5483773634841974,-0.0576150127641084,8.098226992991737e-09
2020-09-03,-0.0125241438671235,0.0590453973234915,0.6185801260413566,-0.0828341332350293,2.2196640886302038e-09
2020-09-03,-0.1611728411935542,0.0662685736889814,0.341170820541082,-0.1667093652344151,2.2080800467111496e-08
2020-09-04,0.0191025617098904,0.0645382921105097,-0.4833973009316905,-0.1530444757383867,4.453766707520129e-09
2020-09-04,-0.0119954133040669,0.0645592489974522,-0.3035526141213423,-0.0910393445490074,4.0344856095637035e-09
2020-09-05,-0.3537130084753886,0.0916137170522801,0.9976208958347164,-0.3826812203311511,5.3765009564771564e-08
2020-09-05,0.0498962570096422,0.0917693880033298,-0.136075312355751,-0.0982950059125099,9.425307244551652e-09
2020-09-06,0.1237871187683124,0.0945714645136358,-0.0844212024817754,0.0059031829542563,2.49910399955408e-08
2020-09-06,0.0482005057907085,0.0945030394959847,-0.6366771350840995,-0.0156479594056787,1.6133466480132463e-08
2020-09-07,-0.2012777695097015,0.1014345814607557,0.1466603947068328,-0.0418008200555876,6.154323622606308e-08
2020-09-07,0.1446306347052409,0.1042701101614919,0.2682271133897747,-0.1044472337935759,3.616362567454653e-08
2020-09-08,-0.1653174472444142,0.1075155321580689,-0.6693191331215558,-0.3032438034539872,8.00623031316478e-08
2020-09-08,-0.0041243841571141,0.1074183966713633,0.0874603822031588,-0.2310327739180985,1.965283928064229e-09
