date,return,volatility,volume change,order flow imbalance,illiquidity
2018-03-12,-0.2944329767490481,0.1941286410808358,0.2856383004485773,-0.0575024526702597,0.0007276040358449
2018-03-19,-0.0250027165335512,0.1926521184039824,0.1666661351555756,-0.01411257828656,5.675611942358218e-05
2018-03-26,-0.3245679667972401,0.2022755181440591,0.4001475805900741,-0.0382068162302476,0.0006406979417022
2018-04-02,0.0560366362629921,0.200313234641048,-0.5297760046916573,0.0375834998211685,0.0002024466893174
2018-04-09,0.2877070471648852,0.2046731234290393,0.3849781251905284,0.0058067403972129,0.0005880465094456
2018-04-16,0.1510311545522918,0.2056422304858911,-0.2101903160165674,-0.0141814803603302,0.0003153018330754
2018-04-23,0.1067204743444359,0.2059828296103329,0.2591609669005046,0.0012057506728088,0.0001470608957066
2018-04-30,0.1395385001364076,0.2069942252341008,-0.0629990282325387,0.016575015967473,0.0001811444915286
2018-05-07,-0.0856777582823535,0.2078300889540568,0.1068003699026692,-0.041444550357759,0.0001033794156187
2018-05-14,-0.017879859673227,0.2056569737178605,-0.3441046298357103,0.0011264197582369,3.1080597546955114e-05
2018-05-21,-0.2275657365834195,0.2109366804946551,0.1488864933018012,-0.030884892642649,0.000391050094226
2018-05-28,0.0828330714230785,0.2109903732023929,-0.1549243085966185,-0.0064962545100759,0.000180693322302
2018-06-04,-0.1674693545688894,0.2138742337174339,-0.3131798204732666,-0.0247284145876865,0.0004833393593034
2018-06-11,-0.0528299093840199,0.2127920711691945,0.6166700960298063,0.0534114817062314,9.598352740344392e-05
2018-06-18,-0.0898718023632113,0.2078951123239324,-0.0950241861658928,0.0138643055898709,0.0001820055699497
2018-06-25,-0.0050964799064842,0.2078947958541753,-0.1679973834668639,0.043778035327195,1.3672869064248394e-05
2018-07-02,0.0738883379622737,0.2078440759156583,0.0899914852421085,0.0707225868871928,0.0001694030019608
2018-07-09,-0.0790331579324941,0.1855458204033094,0.0938056026652938,0.0866552205744989,0.0001757682920988
2018-07-16,0.0169527344646912,0.1853076978673363,0.0701977093785529,0.0725587332930947,3.269112442161714e-05
2018-07-23,0.0193323262412519,0.1839989100697224,0.0111128560085455,0.0964509798234674,3.737990514274762e-05
2018-07-30,-0.1318420582855138,0.1651616885569986,0.1809594563790455,0.1277459228694425,0.0002355037391449
2018-08-06,-0.2514961657616162,0.1646126198969288,0.2087481487710943,0.1269045637457206,0.0004315715549024
2018-08-13,-0.0598581409674619,0.1601707811907839,0.4212231146447439,0.108898323327181,8.312972579596045e-05
2018-08-20,-0.0876613291772456,0.1549129851472286,-0.2763738398436121,0.1269860345692577,0.0001672214480807
2018-08-27,0.0741782810833756,0.1399294338941331,0.0661051310219378,0.1191964914293462,0.0001289435890594
2018-09-03,-0.4112194206125847,0.1558695921738872,0.3424745098241977,0.0823324083388768,0.0006092509628178
2018-09-10,0.1172551739098453,0.1558146800116461,0.3039295816482725,0.0356353940872063,0.0001514693805205
2018-09-17,0.1048153336898456,0.1581176753381774,0.0357619216641464,0.0253035426795752,0.0001202756913289
2018-09-24,-0.0484343992404208,0.1575501969093654,-0.0171485190822202,0.0817909229704141,5.55157686228811e-05
2018-10-01,-0.0296266331674067,0.1553112803394724,-0.9781873501299676,0.0699493469209842,8.906113891992226e-05
2018-10-08,-0.137899787636108,0.1489194095243495,-0.074228698554368,-0.0160433414889898,0.0004819985586721
2018-10-15,0.0518286568673689,0.1497277040212396,0.2896225727562911,0.0606309550315938,0.0001326419722203
2018-10-22,-0.0121219482775631,0.1390817390485479,-0.988079472361968,0.0724234620886981,8.670921514708962e-05
2018-10-29,0.0341438105703284,0.1387235560854293,0.1052594967361306,0.0168864427868884,0.0002247826525232
2018-11-05,0.0020251979134239,0.1260117821750004,0.4248164125671129,0.0217012066097013,8.178123994184795e-06
2018-11-12,-0.171912011915232,0.1237248669002505,0.3453302446444419,-0.003502096649968,0.0005658387979488
2018-11-19,-0.4108716623522692,0.1376525556545294,1.0064564827920228,-0.0101892285298398,0.000696235700007
2018-11-26,-0.0178545807453067,0.1327476998916019,-0.3060619201764356,0.026510949830444,4.715500043658496e-05
2018-12-03,-0.223100659551566,0.1358573845132899,0.1432099975814003,-0.012320204586738,0.0006121705499134
2018-12-10,-0.096629943725989,0.1356052213789561,-0.5703292860133568,0.0128633798317538,0.0005144816511872
2018-12-17,0.4212835878095687,0.1594488058256582,0.7852874258546733,0.0128770381436307,0.0008281002640069
2018-12-24,0.0655406925927531,0.1589843399125567,0.3321791229265886,0.0095033163640916,7.598559673424585e-05
2018-12-31,0.1104574699742809,0.1600047190216941,-0.322663879934864,-0.0123637507236846,0.0001578990200405
2019-01-07,-0.2984421248622078,0.1667788683875411,-0.3608589465110303,0.0175626076526977,0.0006728397876755
2019-01-14,0.0285820086672137,0.1671806090868076,-0.042810540192307,0.009407239936592,7.427563906139071e-05
2019-01-21,-0.0472377815888586,0.1670099039176293,-0.6211227523094192,0.0123558977324021,0.0002395801651824
2019-01-28,-0.0427575270235643,0.1654611496800077,0.2406438786839677,0.0001300773526657,0.0001853928640586
2019-02-04,0.1530856035736293,0.1694543784609691,-0.0258896465354028,0.0265715262276197,0.0006459771526802
2019-02-11,0.0666991089791149,0.1702990278657123,0.1428940496759876,-0.0025807824826063,0.0002218246031684
2019-02-18,-0.0124131742478363,0.170009653362804,0.7407293353199282,0.0322044446228896,1.6613031735807028e-05
2019-02-25,-0.0114199946859489,0.1692363437018074,-0.4661067251804988,0.0328960682942983,2.626348749367316e-05
2019-03-04,0.0358725533553642,0.1648124809166332,-0.2610551070256878,0.0235292337947205,0.0001085320425243
2019-03-11,0.0240852395680779,0.1649734715150483,-0.2348283837151844,0.0261877347628305,9.092372286407064e-05
2019-03-18,-0.0187805781935465,0.1645595924023063,-0.2012206614079826,-0.0069039253224649,8.581052902776895e-05
2019-03-25,0.0381348691705817,0.1639533528571105,-0.0432653146624873,0.0348025207698567,0.0001804227265313
2019-04-01,0.2088101673092603,0.1521893777414791,1.120171850152179,0.0262585035811856,0.0002759874427985
2019-04-08,-0.0408913576590368,0.1505786460926262,-0.3890604220542419,-0.0162970166004379,7.47428369878611e-05
2019-04-15,0.0080996214346784,0.1490820381904974,-0.4255168621410656,-0.0220618373494839,2.321586730989588e-05
