date,return,volatility,volume change,order flow imbalance,illiquidity
2021-03-08,0.0454921267795312,0.2156748101935256,-0.234105992054829,-0.0011152147150409,0.000164719120789
2021-03-15,-0.0085632361928,0.2152816537670928,-0.4638251093524377,-0.0254357642333615,5.148743780130762e-05
2021-03-22,0.2310911282998876,0.2124544877196876,0.7836872003501997,-0.0222363420862913,0.0005647457283199
2021-03-29,0.2747069523180257,0.2019478479813124,-0.0290069510596171,-0.0175583329373188,0.0005221821077185
2021-04-05,0.1582383670984553,0.2025896339228992,0.0477082333710961,0.0459079278300519,0.0002304474680931
2021-04-12,0.1492809697822468,0.1994019082768821,0.0469520130573046,-0.0335148588568146,0.0001984739222572
2021-04-19,0.3825527327846874,0.2068752826878634,1.0103883827390616,-0.0076656455393996,0.0001375475445429
2021-04-26,-0.0107740008484546,0.1991405248891849,-0.531055423376014,0.0081668925594395,5.3489426969386265e-06
2021-05-03,-0.0562920587645056,0.1995629411824153,-0.7157916010848124,-0.0212755990985899,5.7322896410658536e-05
2021-05-10,0.055289359927469,0.1966245906227632,0.6118415936531764,0.0029672664016458,3.082642992883974e-05
2021-05-17,-0.6468095818724808,0.2331937794548181,1.0579696648826458,-0.0031657367718967,0.0001393893041353
2021-05-24,0.1528456225457819,0.2304908365767942,-0.7249272222794777,-0.0019060888298277,8.947706812732741e-05
2021-05-31,0.3895516480779508,0.2339801244778796,-0.2175071510518525,-0.0031669090321538,0.0002331206789093
2021-06-07,-0.0865440706575235,0.234769218534175,0.1928653792559319,-0.0047304740657082,4.00581684722344e-05
2021-06-14,-0.0933305356743064,0.2372443768897425,-0.7252667163054746,-0.0271858491126016,9.233150874963542e-05
2021-06-21,-0.1001521296226053,0.2367721701765116,0.8601712378318046,-0.0057740307282711,5.555057386577475e-05
2021-06-28,0.0720501322483311,0.2355796720256928,-0.749700675053323,0.0023847097666756,7.228382585732793e-05
2021-07-05,-0.0631548036926205,0.232408406389273,-0.2552551798274714,0.0025853562768829,8.05116706814741e-05
2021-07-12,-0.1877554722298469,0.2376221577715554,-0.2483407363977343,-0.0124625353458305,0.0003616552100521
2021-07-19,0.0573708408189737,0.2319789095688545,0.2023291845833624,-0.0120446753012037,9.96989106076448e-05
2021-07-26,0.1901790696066563,0.2194195316579096,0.2440970655749053,0.0026376505979171,0.0002181930998953
2021-08-02,0.0971312260131609,0.2081489404574676,-0.1958794456314572,0.0071258231676962,0.0001151264039639
2021-08-09,0.3519279710982918,0.2139880992365734,-0.1542892474450493,0.0097157946066299,0.0004047419369695
2021-08-16,0.3071115642874925,0.2158912271299466,1.214089186620238,0.0077191838555596,6.586970349829648e-05
2021-08-23,0.2583661125869778,0.2175849367837076,-0.476274664500227,-0.003630442245588,7.84923221727294e-05
2021-08-30,0.4100884553825958,0.2152660272897017,0.49159333557362,0.0082511566901514,4.934671288003464e-05
2021-09-06,0.2048935209323295,0.2140132274228681,0.2339913606553027,0.0092235965871513,1.3416549626585743e-05
2021-09-13,-0.1318525161762747,0.2163819346867022,-0.5742395208963623,-0.0119750366033184,1.753402229262106e-05
2021-09-20,-0.1188637450998776,0.219036530995119,-0.0291490917200994,-0.0028604367201978,1.841832184094944e-05
2021-09-27,0.243171663620928,0.2210382004794903,-0.371956014625066,0.0178258988009085,5.035141673777729e-05
2021-10-04,-0.1590088794894172,0.2253850298511373,-0.3337277688223607,-0.0213300009986208,4.291610221813044e-05
2021-10-11,0.0817564327354243,0.2247992839686056,-0.0719269406956783,-0.0106684124068787,2.4778731287975717e-05
2021-10-18,0.2330369925221435,0.2248445282743975,0.3687690690040802,0.0121848507442078,4.021984379265449e-05
2021-10-25,0.0017299759646615,0.2222224348367382,-0.296305907844664,-0.0096486397659774,3.7653766945226093e-07
2021-11-01,0.2094895953513459,0.2231082669561511,-0.0454231760133414,0.0167187840456041,4.112259368885944e-05
2021-11-08,-0.045223957756031,0.22364390731473,-0.4354225457819962,-0.0625152776182524,1.3318831083593534e-05
2021-11-15,-0.0346618947629068,0.216167928212296,0.1035576918133693,-0.0080769791514798,1.0106981998223298e-05
2021-11-22,-0.1385328164929944,0.2187054712854054,-0.186696803724144,-0.0274148639965731,5.115649681058281e-05
2021-11-29,-0.0214552952044067,0.2182220551572003,0.3969540987904276,-0.0103641695158601,5.221092193268225e-06
