date,return,volatility,volume change,order flow imbalance,illiquidity
2020-08-08,0.0,0.020181877431326253,-0.046788262742189904,-0.015821426379323385,0.0
2020-08-08,0.003917732728901653,0.020188904325933045,-0.14532044401153063,-0.009292981293552396,0.0017290916467417132
2020-08-09,-0.008836581800498,0.019400275305079415,0.08120019884898617,-0.0045993438405240285,0.00357117961524474
2020-08-09,0.015170342316715798,0.019574003371226854,0.1354729701555819,0.09868641455804973,0.005358035800120125
2020-08-09,-0.02011350611423524,0.014657464527406723,0.19295333079758853,-0.08653773125857323,0.005888871126302674
2020-08-09,0.013290867563347748,0.014760233866346999,-0.5062895303022157,-0.024547773922694877,0.006436576569550623
2020-08-10,0.014081320312570724,0.014758842023379314,0.9261452326581148,-0.010493274605310668,0.0026606151909610064
2020-08-10,0.03179389980020996,0.01552560861281725,0.7862729032062876,0.049400804297308296,0.002667420639202557
2020-08-10,-0.002806362926957785,0.01516991658269027,-0.3663466180295167,-0.009362549724131364,0.0003353821441235019
2020-08-10,0.005138997527918725,0.015087026966951926,-0.8985484252486307,-0.02428963797606007,0.0015196233761230716
2020-08-11,-0.004202667871496203,0.014955754102393843,0.052838428016983276,-0.030810840535700653,0.0011802163537775814
2020-08-11,-0.0251138524458901,0.015665691255854437,0.5878354755181252,-0.08659723575953597,0.004007231593660198
2020-08-11,-0.025760841292872837,0.01613605938690278,0.17763374368951645,-0.08001304078146523,0.003545176107211411
2020-08-11,-0.010393560527263307,0.016244840836475136,-0.28833358310295637,-0.06958230537967558,0.0019389118316096652
2020-08-12,-0.034931417884111145,0.017256723636206603,-0.22449592666276705,0.009147378666052794,0.00822701758653813
2020-08-12,0.039894207226240104,0.018853589944904398,0.3047107601619924,0.009531083756441424,0.006936795289296103
2020-08-12,-0.0029747171167427322,0.01885806842183269,-0.2666398365237704,-0.03984853576629238,0.0006593451335705759
2020-08-12,0.0024795450343296993,0.01872823266744144,-0.5266748519598943,0.015456293863173978,0.0009328975667831954
2020-08-13,0.0,0.018592531704673124,0.30174632335257,0.04300635387296169,0.0
2020-08-13,0.007401958295667739,0.01863190215913171,0.43964118307893685,-0.0417131192377412,0.0013332105493163685
2020-08-13,0.09959169557682389,0.025897290019897375,1.1620984286135108,0.0732750323024683,0.005240876790804879
2020-08-13,-0.004013383313458564,0.025929792807455488,-0.24300077750902438,-0.07026566029981893,0.0002578605804840807
2020-08-14,0.03555344838366103,0.026560665269996866,0.13573914769918774,0.06071924744890128,0.0019198020320224153
2020-08-14,0.056990702973089266,0.0281782650860035,-0.3773589628578253,0.014096565658603238,0.004364187450207027
2020-08-14,0.02215599189720864,0.02832100193191098,0.40242374523408714,0.0007114030530060457,0.0011050420871802468
2020-08-14,-0.01565982613721953,0.028550760520099798,-0.7352983931177952,-0.05925280267380535,0.0016092597900990557
2020-08-15,-0.024166648141534068,0.02707943011649963,0.3717610055795955,-0.07810334869853765,0.0017611652887474629
2020-08-15,-0.0004146796659049819,0.027091809470254618,-0.6193086964601192,0.03577358422304184,5.683074357506575e-05
2020-08-15,0.041435659362421155,0.027823632717265196,0.7809209956936792,-0.011865866275465967,0.0025149126143250225
2020-08-15,0.005159765366844225,0.027807293904539582,-0.8504496173069177,-0.04919660022488236,0.0007250665002731266
2020-08-16,0.01649036189941543,0.027823949559562702,0.39127635707812436,-0.04317666997521904,0.0015383012205851308
2020-08-16,-0.04744760785768407,0.029589456414362978,-0.009070883059287053,-0.09712174319112281,0.004541203604297593
2020-08-16,0.1056871262592437,0.03457741501212727,1.0228018616800238,0.03451715703885592,0.0034316971359840444
2020-08-16,0.03678741540172131,0.034916539938963695,-0.9452954249103834,0.04086052899911087,0.00291633749687342
2020-08-17,-0.030561429350054584,0.035282917692905647,0.08327126934496921,-0.07087280818482738,0.0022740821099140216
2020-08-17,0.08164223657457152,0.037620012945957924,0.6845744515000703,0.03741739744490351,0.00287461311853765
2020-08-17,0.036668022048500566,0.03787867836899879,-0.17584588488178002,0.00046151608323226334,0.0015252813470183256
2020-08-17,-0.015362289370629804,0.03805908055621271,-0.8015541262063824,-0.025506690692121897,0.001378441914666811
2020-08-18,0.021183780584928313,0.03799700912396135,0.9000563793986079,-0.01691880304562949,0.0007471931303325501
2020-08-18,-0.07601985246147859,0.041282042675626705,0.30260395166469395,-0.05654477369244057,0.0020578498123454895
2020-08-18,0.016905698472275715,0.04121610140985484,0.11233854311615529,0.010023841940563168,0.00041986094910172254
2020-08-18,-0.016557811879795062,0.04099058108462602,-1.5202029736074294,-0.034381118977858435,0.0019081122236502908
2020-08-19,-0.07697495427639388,0.04354913456109298,1.3631808573534592,-0.07760038551366279,0.0024139099915752135
2020-08-19,0.024857521753281417,0.043482824514475965,-0.047109238432667594,0.006360981266620607,0.000824903583853791
2020-08-19,-0.02598512946531865,0.04319239022369156,-0.13865766188437975,-0.023605313268649862,0.0009942338637046841
2020-08-19,-0.00414547418612089,0.04290606096914985,-0.5313840844355053,-0.05704372321624601,0.00027804509529368905
2020-08-20,0.006024114603380876,0.04285070735046947,0.32505428526902047,-0.023739751091121496,0.0002840324996913312
