date,return,volatility,volume change,order flow imbalance,illiquidity
2020-08-18,-0.01199115785781233,0.043898562828169875,-1.8880955969784918,-0.018853294703631163,0.013591719468645609
2020-08-19,-0.133159426866736,0.04817163219817523,0.7518498515150067,-0.36167813754098,0.07757278801582913
2020-08-19,0.02891913975958371,0.04854204882608795,-0.46064004672978487,-0.2960692594894673,0.028068030827388256
2020-08-19,-0.0025614171647733194,0.04842208220180704,-0.1750760647136719,-0.3448019831405687,0.002957957172087291
2020-08-19,-0.039230039380029856,0.041682786223371245,-0.08935380495030923,-0.2241266458739413,0.05110971543237629
2020-08-20,0.017648526738208558,0.04171153560680118,-0.46793160913297466,-0.2669368812379142,0.03609504510777531
2020-08-20,0.06985923989284244,0.04404512986327663,0.5783621862984636,-0.031706546496365236,0.07741230423665034
2020-08-20,0.06318278789618112,0.045814739155634006,0.5537539589744258,0.13914149077001403,0.03777497833831686
2020-08-20,-0.046501571457967204,0.04593146428935291,-0.49622114499295616,0.04882950789417279,0.045848046188726524
2020-08-21,-0.04504072542430372,0.04645136166759116,0.1498115023548284,-0.4033951007007018,0.039612456199967186
2020-08-21,0.009456565719154203,0.046466527588000184,-0.23007818724606313,-0.2950113711296841,0.010729282997235278
2020-08-21,-0.011875658105142404,0.046452252417410904,-0.04810193220318114,0.047191271017131164,0.014284272207776732
2020-08-21,-0.041295327921535466,0.04676330663511117,-0.2543927708133086,-0.18878001024271332,0.0654910491508141
2020-08-22,-0.037109493811634996,0.04461278800143637,0.3944550166854698,-0.2082405453743754,0.0418440576659903
2020-08-22,0.012313693443721569,0.04471785219891315,-0.11205410606487178,-0.16516208671647617,0.015656033859613405
2020-08-22,0.08640511145007969,0.047776337949180334,0.5069050493301364,0.05687469165386821,0.06038102384791081
2020-08-22,-0.03438827734900704,0.0480562189808156,-1.4593436977838736,-0.12781571881413314,0.1043229224889615
2020-08-23,0.012370883680510331,0.048100733906438764,1.0662092940888697,0.1857744961481105,0.012532733249518748
2020-08-23,-0.00529249604074758,0.04656137209693972,-0.6375393013420927,0.07435966901835267,0.010364658205933252
2020-08-23,0.07674128506448247,0.04800513530703591,0.9510243665562795,0.23431664260427007,0.055091132423222826
2020-08-23,-0.007968169649176845,0.047671699385566216,-0.4068542569502625,0.1301188750866973,0.008338850109157765
2020-08-24,0.01904819497069441,0.04779141726002854,-0.7090985888840075,-0.05562318553173572,0.04102349949106346
