date,return,volatility,volume change,order flow imbalance,illiquidity
2020-09-29,0.019934539170541724,0.09062984130550165,-1.0645086117039955,0.21297859164196595,0.027985726631940214
2020-09-30,-0.01757146114781917,0.0765448333248995,-0.32137403700685935,0.16210777379627284,0.033385012937591566
2020-09-30,-0.0020920252273711947,0.06761026695788373,0.7314891783652254,-0.05298578480604184,0.0019355586738245038
2020-09-30,0.05166279347416516,0.05885283843413456,0.014051497548783917,0.10208443827350165,0.04546479233712265
2020-09-30,0.012855709231048762,0.058410708155793425,-0.060325837748326665,0.11411900852465946,0.011733608003419766
2020-10-01,-0.016465398357843473,0.05845812820531503,0.428817621576271,-0.19189389340396268,0.010117220617517218
2020-10-01,0.03013815844306039,0.04967846993655727,-0.1474427484553151,0.04590050504619909,0.020413205839456376
2020-10-01,-0.0744778546106977,0.05174003502659408,0.4649802068250847,-0.08541900897734982,0.03341494667965371
2020-10-01,0.01850756264008311,0.040442722625649255,-0.8958648206055904,0.038532631940994946,0.02055855748030943
2020-10-02,-0.052156063421986504,0.0411308151176797,0.37517379172282583,-0.08395369380787396,0.04088235331605944
2020-10-02,-0.047464597993542273,0.03671061635040642,0.580503801264016,0.03921824228703849,0.021805220319212774
2020-10-02,0.051063000335640485,0.0377447375665252,-0.3141625099820286,-0.019916792454350917,0.03164774287007498
2020-10-02,-0.010629741019720328,0.037623927248593945,0.28015042660650635,-0.02262412384169843,0.005004672937951718
2020-10-03,0.002170721659372889,0.034120033524155546,-1.2197184831660877,-0.06104669333077095,0.0034022700377237536
2020-10-03,0.0294597285801964,0.03474086333043679,0.33840744824819574,-0.03776711176582312,0.032472706031266896
2020-10-03,0.019427612597232045,0.035009744618674336,-0.14275128207015364,0.09109380328908402,0.0242069491524288
2020-10-03,-0.02449342924144082,0.034775667973231957,-0.7422054469183861,-0.008329267822404802,0.06414984597082397
2020-10-04,-0.02587459944962692,0.03498926806888588,0.8404703845426771,-0.08366672036888341,0.030017239179643496
2020-10-04,-0.008157447179862373,0.03498537695796073,-0.3957412657330651,-0.044047977459615584,0.014276256371656732
2020-10-04,0.006597803280621592,0.03491078419865609,0.03617412701641465,-0.041407753336597686,0.01116157593780862
2020-10-04,0.014202294078250497,0.03329169549768523,-0.27097794575028494,0.19757278124604363,0.030930786495189672
2020-10-05,0.008665674322065891,0.03313857284632007,-0.45016436927963477,-0.0788709598602386,0.029371584772313202
2020-10-05,-0.021257229797030784,0.030945891297843958,0.30210497587152274,-0.13339002041294243,0.054342399844979995
2020-10-05,0.010065663755648538,0.030525458717886332,0.8503645163450111,0.1928840093320602,0.010910862496578359
2020-10-05,0.006880674380751043,0.03013346723039627,-1.2188158758012109,-0.033463987322940904,0.024998263186276997
2020-10-06,-0.06356611252550987,0.03205004792926885,1.0392731235472865,-0.029773902605260576,0.08533557507749769
2020-10-06,-0.033780651048927364,0.031902309100471364,0.26529633769943106,-0.20834319354637054,0.03647810598908568
2020-10-06,0.014948618658038301,0.03202987142170051,-0.02415356673278181,-0.030304626316028215,0.016477122741476505
2020-10-06,-0.03440579068059648,0.03189046562828672,0.0966589079206177,-0.16675478615334005,0.03527805077434169
2020-10-07,-0.011755821559652208,0.030970214381061185,-0.08939028326668462,0.09374532242767546,0.013731357120620888
2020-10-07,-0.07107607792625989,0.03285204456638625,-0.013660246901700592,-0.04200319910143266,0.0857193510234385
2020-10-07,0.018744947558994578,0.033153104948069265,0.18954448193461124,-0.18420298330829027,0.018990064663309957
2020-10-07,0.0353351861840845,0.03402681573020696,-0.43129504285326187,0.16873806695052412,0.0538017738876953
2020-10-08,-0.011953789079822138,0.03227936609555767,-0.37907909258903344,0.11752563330375237,0.02624006181132163
2020-10-08,0.011663218105817656,0.032254012873521705,0.2803549737440007,0.027664084780860222,0.019521401200259785
2020-10-08,0.09734240579042838,0.0374554278128061,0.8774129385716848,-0.018933270881109205,0.06138304877377924
2020-10-08,0.03163416554840213,0.037503219677753025,-0.904279405816587,-0.23515843960356442,0.047807232861310896
2020-10-09,-0.019031984016067864,0.035195850555148185,-0.602466835221146,0.0671869653446991,0.05237558700743611
2020-10-09,0.0797122016658347,0.038079152252964855,0.9074429955079252,0.15863607027638166,0.08474637767891582
2020-10-09,-0.001395337874042955,0.03678390660746592,-0.42188318024821386,0.027412904514031746,0.0022024653171642487
2020-10-09,0.022683617875234187,0.03576169207934681,-0.4621082699880634,-0.03325802963080767,0.056446039087001756
2020-10-10,-0.04759533097462686,0.03583099159824698,1.0978730342804845,-0.07132604379915612,0.03986313822591482
2020-10-10,0.014311163677638416,0.03584554187956228,-0.5195183038422165,-0.011422367875094194,0.02051617982773183
2020-10-10,-0.002338498581034035,0.03585273670010315,0.14055745399275651,-0.3428665498888622,0.002863114827848257
2020-10-10,-0.019056636959458223,0.03564164928039987,-0.16255198709652158,-0.1430829361417725,0.02824902799975437
2020-10-11,0.01866635497577458,0.035627522429878655,-0.15176335471894015,0.13974279815871088,0.03237505304314007
2020-10-11,-0.006437186449362699,0.035353432130624717,-0.21285288163798363,0.045751299146959676,0.013556836489901788
2020-10-11,0.01894765364592464,0.03514869365833167,0.5716133460625532,0.04243249689458406,0.0226619202778077
2020-10-11,-0.013193827402781105,0.03521062256617956,-0.9748023534452928,-0.07798934098108448,0.04169436149309925
2020-10-12,0.02654873953023405,0.03549193800033406,0.25824655986244444,0.023230235890513633,0.063800434527276
2020-10-12,-0.003310117923847644,0.03543595565714569,0.7278354774893276,0.1311190544526951,0.0037285345112117057
2020-10-12,0.08757574473390357,0.0387332979966591,0.3060539378883252,0.09588905582776658,0.06974324698660804
2020-10-12,-0.03695056461874201,0.03919631822775674,-0.07585966714131115,0.029663801136447687,0.031269906348539274
2020-10-13,0.024681551194091243,0.03936512118094616,-0.1573526259518138,0.25397064375862916,0.0248267997455456
2020-10-13,-0.004101137438852284,0.03939289472193975,-0.28527048196546606,0.021663300319962508,0.005420633447454086
2020-10-13,-0.020376352944409534,0.03758248694688823,0.6188441613975934,-0.19222706056969086,0.014721059228566117
2020-10-13,0.015678215761107846,0.03687655369153018,-1.4468335149690006,0.11588762995215396,0.047977286344804665
2020-10-14,-0.023781877143455588,0.03727116708914852,0.096051182369283,0.10915205177877155,0.06653265917496046
2020-10-14,-0.055206839907269434,0.03822789972755906,0.811762663643407,-0.086911558734657,0.07118899876097906
2020-10-14,-0.00844071081326042,0.03818196360093258,0.04622255505665043,-0.16961749898126255,0.0105757200538015
2020-10-14,0.01309137763723418,0.03536397185539376,-1.1701738902767067,0.20645195616247533,0.0541224087746372
2020-10-15,-0.007044661220638411,0.035410084184355525,0.22895892386438324,-0.05793053310301825,0.02320964401755581
2020-10-15,-0.018645539862159315,0.03530535885145826,0.09808575147480064,-0.17981939559391502,0.05606916868733946
2020-10-15,0.023740999998805475,0.035299878818701745,0.34979022772757623,-0.12758158082587426,0.04950064521700345
2020-10-15,-0.005943194919107006,0.03535989038549889,-1.2357576266717656,-0.03540900352561984,0.042536755737745395
2020-10-16,-0.02716543900618937,0.03135654257953324,1.7550702516010666,-0.33489171094015546,0.034530406488936294
2020-10-16,-0.02281640151262703,0.031151815404992938,-0.5245156141813166,-0.05192656286138812,0.05000449161524033
2020-10-16,0.0340815458348474,0.03153432570518881,0.3332166629726453,-0.10857461902950091,0.05227198074415108
2020-10-16,-0.004565034886088492,0.027905153019035376,-0.907571209875384,-0.14591559982050126,0.017339219965195645
2020-10-17,0.02599895007942982,0.0283348221463107,0.1368673765932095,0.2479285346660586,0.08549048190956433
2020-10-17,-0.0047827333372723,0.028017494184757488,-0.3549484229033994,-0.13586016026653233,0.022168814516407665
2020-10-17,-0.013897578306665735,0.026728690060786847,0.5888474169250727,0.063313222658422,0.03600041907569937
2020-10-17,0.029418155097581878,0.027143278097318802,-0.9355272882764363,0.33884719508062433,0.1914519577589692
2020-10-18,-0.007730177659687782,0.027181770371776656,-0.5266017356030523,-0.27493391632299824,0.08481866224170774
2020-10-18,0.00813537853760527,0.026959632014330145,0.5932634841431178,-0.13422735008254363,0.04889326031168327
2020-10-18,-0.006287148831065053,0.026793161719432017,0.08914949233594882,-0.13526223912934318,0.03463268621667374
2020-10-18,-0.012184239037202298,0.026865467895387237,-0.2565655969550281,-0.19796282979496527,0.08836904693874038
2020-10-19,-0.017533568650793387,0.026821764760660553,0.8735420260832237,-0.2272382123982295,0.0541415320819938
2020-10-19,0.00046926906031774827,0.02672045779348959,-0.2354908358102326,-0.12755241303244383,0.0018298115001883918
2020-10-19,0.012612116630767162,0.0263548199079376,0.0020578639716534106,0.23280777146974882,0.04823904298047917
2020-10-19,-0.012562732695351492,0.026438697713456683,0.06360710535332734,-0.36970756135931193,0.04563544631574395
2020-10-20,-0.0034132258409697177,0.02044997043520926,-0.59930518796566,-0.42345499602210107,0.022672037514937696
2020-10-20,-0.03715160010386784,0.020461107736485684,1.078297630093135,-0.16640398734612172,0.08579130697138262
