date,return,volatility,volume change,order flow imbalance,illiquidity
2020-08-08,0.08953548823205477,0.04047624614347561,1.1870142968568889,0.06007591945389076,0.001046596505792297
2020-08-08,0.07949404750164485,0.04213081573980516,0.7112210447808662,0.003103593341319589,0.0003995154117100897
2020-08-09,0.0006292622894119166,0.04207451078260646,-1.1650037608052195,-0.009799138828840323,1.0497214389639125e-05
2020-08-09,0.06316494014701682,0.041675986387688296,0.168995434677461,0.012594824930253832,0.0008443599574726454
2020-08-09,0.038250648034561865,0.03605948747166655,0.7721159843697019,0.023147891665470825,0.00023065731315718668
2020-08-09,-0.018956927891185884,0.03445311284006274,-0.7750562999524533,-0.011572854251782477,0.0002386312088112499
2020-08-10,-0.020165173457614104,0.03510088666380334,0.3193915825634498,-0.0035635926116063714,0.00019229200728389248
2020-08-10,0.012153673205079712,0.03484459933627896,-0.7406560440660523,0.011988719746779626,0.00024134181051132332
2020-08-10,-0.019405777539469673,0.0353989665449737,-0.3032750688271254,-0.04015424659346268,0.0005218218610706344
2020-08-10,0.002623649267278818,0.035429363466741616,0.28365793129586253,-0.02110939928139752,5.463532305968565e-05
2020-08-11,-0.008587711000508542,0.035622453780669076,-0.4592853515771021,0.012070542356174004,0.00028256117585034033
2020-08-11,-0.044159143045579566,0.03511561937862111,0.3139937522899025,-0.04883400998817033,0.0010857353009942942
2020-08-11,0.02471551396560022,0.03518936839924552,1.027753410202967,0.029145056734379938,0.00021893194034190483
2020-08-11,-0.007870707261886843,0.035292530492204155,-0.9998567606292305,-0.018585714858145485,0.00019007704320193165
2020-08-12,-0.010480127786488913,0.03548300800298731,-0.48256462939234973,-0.010980066023949978,0.0004078775584127769
2020-08-12,0.08260161956174629,0.03771118186751614,0.8900139487890069,0.016740872154746754,0.0012461460013353828
2020-08-12,0.12369369690074555,0.04233289419936128,0.7749821071962597,0.020488727624767066,0.000768951782215598
2020-08-12,0.040604365010859254,0.04228002806226782,-0.6252161966163724,0.005667358499795038,0.00045460120451824984
2020-08-13,0.011330470970288237,0.04202294032588287,-0.029877662848792914,-0.017731353089000427,0.00012487040991704306
2020-08-13,0.011898115078759305,0.04193958891474757,0.6120560539092178,-0.0014538265073672039,6.933398705689322e-05
2020-08-13,0.0681395109125093,0.04288569636840935,-0.33606353058048505,0.033334580895382694,0.0005461623640212286
2020-08-13,-0.048284986503391414,0.04454136325585231,0.10852100716146985,-0.022073632438318884,0.00034446747576880575
2020-08-14,0.010486874778634348,0.04428272152770752,-1.1155403170620932,-0.01979320650610417,0.00023028910105882594
2020-08-14,-0.01868289978044805,0.04422018463840178,-0.1907799530400346,-0.031489570017483315,0.0005014035468022226
2020-08-14,-0.018799493812613813,0.04360788286564626,0.6539655734560814,-0.04611748998967067,0.000267216515493173
2020-08-14,0.013470915741327102,0.04357666630389947,-0.5956570058241716,0.010998966064228509,0.00034592688367973733
2020-08-15,-0.0025508109108448515,0.04219575416109673,-0.08636915930011997,0.017443396524543252,7.113653818428607e-05
2020-08-15,0.040211196818890384,0.04162467073031159,0.08429410684207313,0.03582107839778335,0.001015476860137912
2020-08-15,0.08400589580698331,0.04285634375810842,1.3120702252258991,0.02966507695031724,0.0005205696507664773
2020-08-15,0.0040229549981038336,0.04285762642508981,-0.5578737504460233,-0.017630237897680392,4.276789613733897e-05
2020-08-16,0.002861440305557364,0.040843234939011375,-0.8636388472356494,-0.001707634117489561,7.241892152320052e-05
2020-08-16,-0.016680910309598843,0.039483912095983946,0.6459409529054234,0.016147177292570015,0.00021677761876828604
2020-08-16,0.007161370927179626,0.03942936634860913,-0.48520113612866783,0.007169325210219986,0.00015360949728795121
2020-08-16,-0.015554169068675561,0.03862545844211273,-0.05789781878131628,-0.04469830721173053,0.00035816764850859204
2020-08-17,0.016537931830966465,0.03829801160243112,-0.1838786995497787,-0.009034624740935868,0.00045593581339670045
2020-08-17,0.008349072058808646,0.03790333397682486,0.1395764668936905,0.03527368897132593,0.0001980344042945861
2020-08-17,-0.028722896521375864,0.03817812096347233,0.5883191341286685,-0.06023202362759109,0.0003848349994316511
2020-08-17,-0.10780051961184109,0.043889682099720016,0.32467078410184774,-0.05146154470436816,0.0011310505386628881
2020-08-18,0.0017642398595463034,0.04362255731276479,0.09313738958844937,-0.004526645381061388,1.7165920101275456e-05
2020-08-18,-0.06500828499588321,0.04558886076159556,-0.07792177502211148,0.014751682341864981,0.0006935751977851005
2020-08-18,0.02218569126254652,0.04561206195778352,0.697188548683973,-0.0065215973153426345,0.00012487759076436868
2020-08-18,0.0030740042205166115,0.04461399879815335,-0.9417777294053591,-0.034875743109607116,4.319355954555842e-05
2020-08-19,-0.06292304878518303,0.04631120673826319,0.1265935968841919,-0.0253485429432193,0.0008091460155363144
2020-08-19,0.08468820242608026,0.04845972789600189,0.05660604410888264,0.02893340404944385,0.0010152299960344406
2020-08-19,0.021946065629577818,0.04839367409665697,-0.02612759096828411,-0.006978543912544635,0.0002570746682090598
2020-08-19,-0.04410653722861761,0.04727703713260996,-0.48432304021180633,-0.03244610247278089,0.0008588743179588393
2020-08-20,-0.010733088954917206,0.041668384183524136,-0.40262406403314877,-0.025004086336967317,0.00031170953206224904
2020-08-20,0.029406916424219536,0.04134500289333118,0.1825575318580088,0.031234067276491348,0.0007098872301305651
2020-08-20,-0.03309811180642627,0.041721239373908946,0.44436546094646395,0.05874085689505323,0.0005170679826738282
2020-08-20,0.005862003862453434,0.04166929700153157,-0.4386345756781122,0.05380320670417731,0.00014466358729361354
2020-08-21,-0.055690031318373835,0.040640652852853155,0.5313244766362712,-0.05149253054875325,0.0008375629586878492
2020-08-21,-0.05910805053966405,0.0410769237328006,-0.01786623328091083,-0.05558013258865694,0.0009347477863416597
2020-08-21,-0.06497567431731893,0.042317096696090815,0.646069839377744,-0.027730276633666184,0.000571088817974145
2020-08-21,0.031191727002388578,0.04288441250568847,0.16905796247628263,-0.0293763975781495,0.0002337325464905128
2020-08-22,0.018721183871708645,0.043074140340209045,-0.8300344297155763,0.007485872959393461,0.0003178845257103536
2020-08-22,0.04874319914873439,0.04408545289079758,-0.321731091284906,-0.013866117081499691,0.0010976246849394408
2020-08-22,0.07739068948045279,0.046556620536765875,0.6667095121834562,0.03195523968325035,0.0008490702534189463
2020-08-22,-0.011372479187408701,0.04589651483767742,-0.48285690770219314,-0.04166346386014646,0.0001947407426108346
2020-08-23,-0.03595021590239045,0.0431442714340627,-0.04560393611368359,-0.04153704860312721,0.0006733210802341482
2020-08-23,-0.0359577599331495,0.04338984904893864,-0.09441516996365787,0.002383434396508712,0.0007511983065322324
2020-08-23,0.01120071734778968,0.043494559282367354,-0.21595812857899505,-0.02677314305437917,0.00029337004972822674
2020-08-23,0.01772894084886375,0.04372851764294332,-0.46918817416508707,0.01370884820218302,0.0007376805690451168
2020-08-24,0.003763677418492834,0.04369361712394869,0.1493538911276011,-0.004423243594045554,0.00013580593472302906
2020-08-24,0.03006346869267476,0.044198647891970796,0.3516048643298872,-0.010292877698324132,0.0007325435035450458
2020-08-24,-0.0300305742804456,0.044194138194739434,-0.08826691653472249,-0.07057748438697653,0.0008178356146019216
2020-08-24,-0.003856007783547299,0.04409788316898077,-0.419842332082366,0.010620911853608694,0.00016199496149223028
2020-08-25,0.0022956215183184713,0.043959965873768284,0.2952697109956252,0.020061289858519984,7.199151706421854e-05
2020-08-25,-0.015618780759028363,0.03968659900585193,0.031256575179463945,-0.013848567424278162,0.0004743685925948211
2020-08-25,-0.07954645050177558,0.041992642026131524,0.8988994898705546,-0.06973079038852938,0.0010396575278176796
2020-08-25,0.022741116281405908,0.04082798505804394,-0.5464391147275485,-0.005869630824515276,0.0005151640744442578
2020-08-26,0.03609917668716473,0.04120978832470102,-0.3304610714913883,0.004441517636436098,0.001105590852584536
2020-08-26,-0.005824806776344953,0.04119458601127134,-0.0677560131947767,-0.05122390006838081,0.00019196003118503453
2020-08-26,0.05313245760457602,0.040876211874087534,0.8831152824124534,0.04291959954621799,0.0007025382231744411
2020-08-26,-0.009448641713988341,0.037661844305383364,-0.9167585689915163,-0.05168297780534442,0.00030747182516266457
2020-08-27,-0.005277057100843781,0.03737102693542359,0.0684338659291534,-0.0072592360670928864,0.00016040882834190116
2020-08-27,-0.03431214498877882,0.03704761701698333,0.43411210215087837,-0.030766980457072993,0.0006783393700696833
2020-08-27,-0.0207126922036788,0.0371602224662478,0.30511916038748904,-0.0345879903525,0.0003131161020245616
2020-08-27,0.014767608206212895,0.0368042439835422,-1.0144650266198019,-0.01765608132312899,0.0006208124659081394
2020-08-28,0.018332112707862967,0.03661078648777429,-0.10962544952076712,0.04336931341152628,0.0008531908795135387
2020-08-28,0.02195818451469041,0.03685501854863681,0.23738126636722293,0.01143276404837029,0.0007919887943606446
2020-08-28,0.004401528831557208,0.03544139220864817,0.35309578698810923,-0.02873265640813623,0.00010915398685994624
2020-08-28,-0.00438830184320997,0.033656681039174914,-0.7495161564571627,-0.025396300968372754,0.00023049379179922042
2020-08-29,0.02542031121240462,0.03144198174444229,0.36846522344274824,0.02836622539226789,0.0009114827297804023
2020-08-29,0.007342417430467878,0.031052215148729734,0.33958535261155964,0.04396873297720362,0.00018309052843888833
2020-08-29,0.06049095983759063,0.032628678723959276,0.7523287024591973,0.006456192633156217,0.0006795614794138354
2020-08-29,-0.014405676338605749,0.03176510309721503,-0.7013465690293162,-0.07080833954789813,0.000320789804136335
2020-08-30,0.035939056002059135,0.029234001882433153,0.35432401291916743,-0.000263510053570183,0.0005495878579001973
2020-08-30,0.02174315666427424,0.029338014951602903,-0.7011968041299325,0.015624467824443305,0.0006696555168519765
2020-08-30,-0.015442257104217386,0.028627797845418922,0.6369719426057573,-0.055282387829158015,0.0002484002555753091
2020-08-30,-0.03507792738385055,0.02858613335730947,-0.2679041748971772,-0.06201945698557387,0.0007613885876939956
2020-08-31,0.012417425523769864,0.028597881458455474,-0.32403739748684574,0.017190512021768547,0.0003734940372774153
2020-08-31,-0.01825402388861434,0.028748733535808806,0.367002909580142,-0.02314564369857692,0.0003897653092155913
2020-08-31,-0.0008243696329439036,0.028754663353689223,-0.032483563457384394,0.012993719680055821,1.815527146116073e-05
2020-08-31,-0.04960543159356481,0.029779130279457798,-0.33557105568113377,-0.1475878388482104,0.0015577315710541973
2020-09-01,0.026061407110352,0.029600977138586247,0.4550519304373013,-0.024681232451004852,0.0005341633835687046
2020-09-01,-0.0029313962025305355,0.029595489843991515,-0.246610819339356,-0.03928486984502098,7.413240245264092e-05
2020-09-01,0.008805842490566422,0.029623742757014244,-0.0401534358408309,0.016852416191135176,0.00023446175069765133
