date,return,volatility,volume change,order flow imbalance,illiquidity
2020-08-08,-0.011941209715425583,0.03174087038658792,0.33950356155791256,-0.030625551760615047,0.01588910929676902
2020-08-08,0.012055066028881031,0.02200045561259033,-0.2543175379339397,-0.06158181887847124,0.020566672320151143
2020-08-09,-0.012689035273790452,0.02205359947119653,-0.42218643454359406,-0.04987202313954365,0.03299627683581745
2020-08-09,0.0074954043317340706,0.021844502476467305,0.21798354847773552,-0.15634883065493493,0.0157541525460319
2020-08-09,-0.013944334271614435,0.015094466661404491,0.518495107965761,0.027226836119086575,0.017615134731508834
2020-08-09,0.0056703270600879496,0.013681142506808793,-0.7303538280312769,0.003453653741417703,0.014816714358812608
2020-08-10,0.003427077237888516,0.013373841141257807,0.5905929790578978,0.0532966684714118,0.004930663759627848
2020-08-10,-0.006721211461817877,0.013395766634921218,-0.05616891190480318,-0.10090714932910706,0.010263581223718633
2020-08-10,0.02000123984630835,0.013330801651348704,0.5550159599772061,-0.009583489971011808,0.017313192456282555
2020-08-10,-0.008433098410852496,0.013416618474338683,-1.1085756339698993,-0.04670767129751804,0.02223368936211084
2020-08-11,0.01721759711633825,0.013738508532363117,0.9274493692550432,-0.0008954968555595739,0.017681180552023737
2020-08-11,-0.026444054071560284,0.014624744811286405,0.15002663411919467,-0.040071193007355684,0.02382064647962509
2020-08-11,-0.016332003021037635,0.014955130874019014,0.17289218956223318,0.10589127278189497,0.01265723538853719
2020-08-11,-0.004825241797113899,0.014544129394068645,-0.44485932011235796,0.021068731530346697,0.005880682595168879
2020-08-12,-0.0052636369568641725,0.014385250549330247,-0.33315111391789404,-0.01649286055230879,0.008974087337647605
2020-08-12,0.025669827374929656,0.014886484812766807,0.4650953986855488,-0.03996485197283135,0.026911241643673044
2020-08-12,0.0029144023744854084,0.014831667267216084,-0.12163523422447522,-0.02200654333025992,0.003423495485229066
2020-08-12,-0.0028855052338554866,0.014817452055084805,-0.6216146046600589,0.10671468592904289,0.006320173217555555
2020-08-13,-0.0053602341968550715,0.014833893434144381,0.5003028559946543,0.08827942642075284,0.007088433119429902
2020-08-13,0.0015095657060049113,0.014825586230299191,0.2803156821516015,-0.09814466197068351,0.0015381445441199394
2020-08-13,0.014228350633562922,0.014981042388533504,0.17679775962917088,-0.04319709388489505,0.01200751084393998
2020-08-13,-0.0025771734097035375,0.014931863060425501,-0.1614807673269967,-0.012838383503905114,0.002548429941107315
2020-08-14,-0.010868262130151735,0.01410570229555526,-0.36109920040441357,-0.11635774681808947,0.015406253769047484
2020-08-14,0.016956865557809637,0.014397715041259081,0.2095247044416624,-0.025444687891320848,0.019350537313912546
2020-08-14,-0.0025109868811580022,0.014236423450320166,-0.5788127603416687,0.03285253886083681,0.005121297633361393
2020-08-14,0.02061345661512315,0.014523116565231156,0.5986503595466264,0.0018482940796082422,0.022807329037069782
2020-08-15,-0.021327956709824975,0.013445836471015342,-0.04054890959813012,-0.14914383736321368,0.02439466574020986
2020-08-15,0.011455986112375211,0.01302406029663047,-0.07554534680615745,-0.040255060574732625,0.014269112030440468
2020-08-15,0.010123820999642739,0.013139995664618629,0.4566339560354072,-0.04366939618770849,0.007853959308041277
2020-08-15,-0.011594659076651869,0.013323532325058604,-0.4442571194509334,0.1923812720200356,0.014109451856593808
2020-08-16,-0.0019266736849059478,0.013133273190758559,-0.3838433601278908,-0.07437258385496037,0.0034716632899760825
2020-08-16,-0.01774009327548979,0.013355683255225138,0.2508769777284277,-0.03490735340368254,0.02507963416060464
2020-08-16,0.010967351755474596,0.013307766750597427,-0.054605284850893776,-0.09224860676561776,0.016406870968959892
2020-08-16,0.007963184108378223,0.013316739273502015,0.06858993348513305,0.044360494489563994,0.011047804621594864
2020-08-17,-0.006393974525186328,0.013107320372405426,-0.3093249364231022,-0.09471126653638387,0.012104180145202929
2020-08-17,0.034767841104704315,0.014499354023970127,1.730893290554164,-0.009227648577714251,0.01122799594142124
2020-08-17,-0.0040005019487056055,0.014529646026293197,-0.636720998808071,0.048486687372968754,0.002471512930607793
2020-08-17,-0.008216562534119528,0.01456066590262775,-1.1216016366734507,-0.03025619480065606,0.01549161175733928
2020-08-18,0.004477515649842368,0.014141339758246085,0.7609296234615527,0.04178011517957856,0.003913562582750596
2020-08-18,-0.021796399988332944,0.014641823845792048,-0.13436758832290147,-0.08963527508976246,0.022223847373568216
2020-08-18,-0.003978295150644373,0.014304508989453141,0.4546777009604285,0.08111577101385971,0.002624622633691582
2020-08-18,-0.01033194176845391,0.013577454668571498,-1.4336865932701794,0.27147651721099436,0.028401671434706212
2020-08-19,-0.02310727611461336,0.013912822316674914,0.8973499925258646,0.12977887392210347,0.026607794705173438
2020-08-19,0.009172897492915711,0.013983503368440401,-0.2920943275810049,0.05002419258028582,0.014231528516176897
2020-08-19,-0.008290051139113715,0.014036324609490823,0.044979978144389234,-0.07612306055497856,0.012324849968913682
2020-08-19,0.005865807527607441,0.013243576824256255,0.13869511714712468,0.20538096212077767,0.007627107349179325
2020-08-20,-0.0012289686989400356,0.01322945731333256,-0.5909000034658142,0.04024249255754215,0.0028690049240985395
2020-08-20,0.011556783889832884,0.013402592259497999,-0.14636964387022552,0.09590866334331166,0.031077816912873805
2020-08-20,0.003178642218628029,0.013376641496919547,0.22038491265034185,0.008831939547816013,0.0067791496012918374
2020-08-20,-0.00758764138413116,0.013449587190077961,-0.1693542551604854,-0.17522184701029653,0.019269192633011602
2020-08-21,0.014058108406566159,0.013443380074493659,0.8918573593451349,-0.06734086934941898,0.014475738200617665
2020-08-21,-0.006787876960030842,0.013492272370897116,0.3808075909659857,-0.03535123229702676,0.004734617597215916
2020-08-21,-0.01324753555499483,0.013563839632562746,-0.595664413780017,0.07573671310426479,0.01726392943809772
2020-08-21,-0.01229969897495269,0.013330278814172349,-0.26618873025225154,0.2724414484074873,0.02102232839152721
2020-08-22,0.009077574859744718,0.013460414742685663,0.008042829787905718,0.2011879617815596,0.01555561777289518
2020-08-22,-0.015761396732901875,0.013090209016812909,0.34397911834244743,0.006772895739524359,0.019020002869670614
2020-08-22,0.022166144671224068,0.01329400687369206,-0.5971141036961843,0.16868780905715008,0.04840334685989316
2020-08-22,0.0008159221829813063,0.013100458197443097,-0.19217543410928092,0.15609423382271,0.002139512175179502
2020-08-23,-0.01766108701345407,0.013267767216664365,0.4176904992015975,-0.06293596048274795,0.03079207540244855
2020-08-23,0.0046143006623555775,0.013190411612518636,-0.4300958884951262,0.0492157827170138,0.0123366144576119
2020-08-23,0.0066765935747809015,0.01327159467837204,-0.02520701468290922,-0.041548031531695916,0.01821941619114872
2020-08-23,-0.004642424744940745,0.012916069890597303,-0.5163198211301463,-0.013632132066591434,0.02124449204553822
2020-08-24,-0.005966816308710295,0.012759220918991608,1.4323774641005016,-0.056553761863665064,0.0065333577316610296
2020-08-24,0.017095939815595155,0.013090775079865388,-0.7153783371994921,0.0018729166040086652,0.038223315893122854
2020-08-24,-0.008775835172724943,0.01313224030119238,0.23709111266241154,-0.009313103557203347,0.0155290376952235
2020-08-24,0.0023770755569483106,0.011292312111584251,-0.21918629644863208,-0.1253863848022096,0.005247638529682955
2020-08-25,-0.0039060828823839185,0.01129177294509007,-0.09050535596585821,0.005299346764960579,0.00942937009103636
2020-08-25,-0.008332889065910811,0.011293972017659932,0.564695516881255,0.05689809326497573,0.011566889914063943
2020-08-25,-0.03909134850561064,0.013080827954034683,0.38656619328013314,0.07898947882570909,0.03766071219252025
2020-08-25,0.015249239094349174,0.013046301428660544,-0.7164509280529027,0.028507115812207277,0.03024670442775319
2020-08-26,-0.0006687743439924317,0.013045639912979653,-0.5099468844053541,0.08387392354709768,0.0022109027963769083
2020-08-26,-0.001277994331683453,0.012955268986564962,-0.10216882369156428,0.030632277678471764,0.0046664657240475995
